example_id,confusion_category,label,pred_label,profile,position,position_relative_to_snv,attention,source_token_index,source_token,source_offset_start,source_offset_end,num_tokens,prob_positive_recomputed
1348,TP,1,1,ref,224,96,0.026936061680316925,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,225,97,0.026936061680316925,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,226,98,0.026936061680316925,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,227,99,0.026936061680316925,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,228,100,0.026936061680316925,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,229,101,0.026936061680316925,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,230,102,0.026936061680316925,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,231,103,0.02049405314028263,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,232,104,0.02049405314028263,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,233,105,0.02049405314028263,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,234,106,0.02049405314028263,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,235,107,0.02049405314028263,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,236,108,0.02049405314028263,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,237,109,0.02049405314028263,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,238,110,0.02049405314028263,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,239,111,0.016521252691745758,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,240,112,0.016521252691745758,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,241,113,0.016521252691745758,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,242,114,0.016521252691745758,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,243,115,0.016521252691745758,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,244,116,0.016521252691745758,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,245,117,0.014930966310203075,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,246,118,0.014930966310203075,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,247,119,0.014930966310203075,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,248,120,0.014930966310203075,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,249,121,0.014930966310203075,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,250,122,0.014930966310203075,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,251,123,0.016223812475800514,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,252,124,0.016223812475800514,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,253,125,0.016223812475800514,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,254,126,0.016223812475800514,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,255,127,0.016747258603572845,0,[CLS],0,0,49,0.9775886535644531
1348,TP,1,1,ref,256,128,0.016747258603572845,0,[CLS],0,0,49,0.9775886535644531
1088,TP,1,1,ref,0,-128,0.003920131362974644,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,1,-127,0.01870683580636978,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,2,-126,0.01870683580636978,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,3,-125,0.01870683580636978,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,4,-124,0.01870683580636978,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,5,-123,0.01870683580636978,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,6,-122,0.01792057231068611,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,7,-121,0.01792057231068611,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,8,-120,0.01792057231068611,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,9,-119,0.01792057231068611,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,10,-118,0.01792057231068611,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,11,-117,0.01792057231068611,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,12,-116,0.019382871687412262,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,13,-115,0.019382871687412262,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,14,-114,0.019382871687412262,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,15,-113,0.019382871687412262,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,16,-112,0.019382871687412262,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,17,-111,0.019382871687412262,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,18,-110,0.017984481528401375,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,19,-109,0.017984481528401375,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,20,-108,0.017984481528401375,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,21,-107,0.017984481528401375,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,22,-106,0.019633561372756958,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,23,-105,0.019633561372756958,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,24,-104,0.019633561372756958,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,25,-103,0.019633561372756958,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,26,-102,0.019633561372756958,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,27,-101,0.019633561372756958,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,28,-100,0.02087138593196869,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,29,-99,0.02087138593196869,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,30,-98,0.02087138593196869,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,31,-97,0.02087138593196869,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,32,-96,0.02087138593196869,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,33,-95,0.02087138593196869,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,34,-94,0.0228669922798872,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,35,-93,0.0228669922798872,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,36,-92,0.0228669922798872,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,37,-91,0.0228669922798872,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,38,-90,0.0228669922798872,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,39,-89,0.0228669922798872,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,40,-88,0.021751806139945984,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,41,-87,0.021751806139945984,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,42,-86,0.021751806139945984,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,43,-85,0.021751806139945984,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,44,-84,0.023381423205137253,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,45,-83,0.023381423205137253,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,46,-82,0.023381423205137253,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,47,-81,0.023381423205137253,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,48,-80,0.0257137231528759,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,49,-79,0.0257137231528759,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,50,-78,0.0257137231528759,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,51,-77,0.0257137231528759,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,52,-76,0.0257137231528759,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,53,-75,0.0257137231528759,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,54,-74,0.0257137231528759,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,55,-73,0.021322451531887054,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,56,-72,0.021322451531887054,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,57,-71,0.021322451531887054,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,58,-70,0.021322451531887054,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,59,-69,0.01888374611735344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,60,-68,0.01888374611735344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,61,-67,0.01888374611735344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,62,-66,0.01888374611735344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,63,-65,0.020374950021505356,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,64,-64,0.020374950021505356,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,65,-63,0.020374950021505356,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,66,-62,0.020374950021505356,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,67,-61,0.020374950021505356,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,68,-60,0.020374950021505356,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,69,-59,0.020374950021505356,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,70,-58,0.024279316887259483,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,71,-57,0.024279316887259483,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,72,-56,0.024279316887259483,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,73,-55,0.024279316887259483,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,74,-54,0.024279316887259483,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,75,-53,0.024279316887259483,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,76,-52,0.01883646845817566,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,77,-51,0.01883646845817566,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,78,-50,0.01883646845817566,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,79,-49,0.01883646845817566,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,80,-48,0.01883646845817566,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,81,-47,0.01883646845817566,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,82,-46,0.021055996417999268,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,83,-45,0.021055996417999268,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,84,-44,0.021055996417999268,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,85,-43,0.021055996417999268,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,86,-42,0.021055996417999268,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,87,-41,0.021055996417999268,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,88,-40,0.02202361822128296,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,89,-39,0.02202361822128296,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,90,-38,0.02202361822128296,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,91,-37,0.02202361822128296,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,92,-36,0.02202361822128296,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,93,-35,0.02202361822128296,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,94,-34,0.02202361822128296,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,95,-33,0.020092476159334183,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,96,-32,0.020092476159334183,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,97,-31,0.020092476159334183,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,98,-30,0.020092476159334183,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,99,-29,0.015501674264669418,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,100,-28,0.015501674264669418,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,101,-27,0.015501674264669418,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,102,-26,0.015501674264669418,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,103,-25,0.01665637269616127,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,104,-24,0.01665637269616127,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,105,-23,0.01665637269616127,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,106,-22,0.01665637269616127,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,107,-21,0.017882399260997772,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,108,-20,0.017882399260997772,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,109,-19,0.017882399260997772,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,110,-18,0.017882399260997772,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,111,-17,0.017882399260997772,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,112,-16,0.017882399260997772,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,113,-15,0.017882399260997772,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,114,-14,0.018576597794890404,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,115,-13,0.018576597794890404,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,116,-12,0.018576597794890404,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,117,-11,0.018576597794890404,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,118,-10,0.018576597794890404,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,119,-9,0.017599210143089294,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,120,-8,0.017599210143089294,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,121,-7,0.017599210143089294,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,122,-6,0.017599210143089294,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,123,-5,0.018473653122782707,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,124,-4,0.018473653122782707,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,125,-3,0.018473653122782707,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,126,-2,0.018473653122782707,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,127,-1,0.018473653122782707,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,128,0,0.017568066716194153,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,129,1,0.017568066716194153,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,130,2,0.017568066716194153,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,131,3,0.017568066716194153,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,132,4,0.01873106323182583,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,133,5,0.01873106323182583,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,134,6,0.01873106323182583,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,135,7,0.01873106323182583,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,136,8,0.01873106323182583,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,137,9,0.01873106323182583,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,138,10,0.016236064955592155,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,139,11,0.016236064955592155,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,140,12,0.016236064955592155,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,141,13,0.016236064955592155,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,142,14,0.020354008302092552,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,143,15,0.020354008302092552,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,144,16,0.020354008302092552,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,145,17,0.020354008302092552,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,146,18,0.020354008302092552,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,147,19,0.020354008302092552,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,148,20,0.02032286301255226,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,149,21,0.02032286301255226,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,150,22,0.02032286301255226,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,151,23,0.02032286301255226,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,152,24,0.01855194754898548,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,153,25,0.01855194754898548,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,154,26,0.01855194754898548,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,155,27,0.01855194754898548,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,156,28,0.01855194754898548,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,157,29,0.01855194754898548,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,158,30,0.018620869144797325,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,159,31,0.018620869144797325,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,160,32,0.018620869144797325,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,161,33,0.018620869144797325,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,162,34,0.018620869144797325,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,163,35,0.017383798956871033,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,164,36,0.017383798956871033,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,165,37,0.017383798956871033,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,166,38,0.016747642308473587,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,167,39,0.016747642308473587,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,168,40,0.016747642308473587,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,169,41,0.016747642308473587,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,170,42,0.01717633381485939,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,171,43,0.01717633381485939,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,172,44,0.01717633381485939,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,173,45,0.01717633381485939,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,174,46,0.01717633381485939,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,175,47,0.015817785635590553,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,176,48,0.015817785635590553,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,177,49,0.015817785635590553,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,178,50,0.015817785635590553,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,179,51,0.015817785635590553,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,180,52,0.016102440655231476,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,181,53,0.016102440655231476,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,182,54,0.016102440655231476,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,183,55,0.01715957000851631,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,184,56,0.01715957000851631,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,185,57,0.01715957000851631,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,186,58,0.01715957000851631,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,187,59,0.01715957000851631,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,188,60,0.01847784034907818,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,189,61,0.01847784034907818,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,190,62,0.01847784034907818,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,191,63,0.01847784034907818,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,192,64,0.016745295375585556,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,193,65,0.016745295375585556,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,194,66,0.016745295375585556,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,195,67,0.016745295375585556,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,196,68,0.016745295375585556,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,197,69,0.016745295375585556,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,198,70,0.016745295375585556,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,199,71,0.019509747624397278,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,200,72,0.019509747624397278,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,201,73,0.019509747624397278,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,202,74,0.019509747624397278,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,203,75,0.030006300657987595,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,204,76,0.030006300657987595,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,205,77,0.030006300657987595,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,206,78,0.030006300657987595,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,207,79,0.030006300657987595,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,208,80,0.030006300657987595,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,209,81,0.030006300657987595,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,210,82,0.019671477377414703,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,211,83,0.019671477377414703,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,212,84,0.019671477377414703,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,213,85,0.019671477377414703,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,214,86,0.019671477377414703,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,215,87,0.019671477377414703,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,216,88,0.019671477377414703,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,217,89,0.016890548169612885,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,218,90,0.016890548169612885,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,219,91,0.016890548169612885,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,220,92,0.016890548169612885,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,221,93,0.015200918540358543,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,222,94,0.015200918540358543,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,223,95,0.015200918540358543,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,224,96,0.015200918540358543,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,225,97,0.015200918540358543,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,226,98,0.014779506251215935,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,227,99,0.014779506251215935,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,228,100,0.014779506251215935,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,229,101,0.018443532288074493,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,230,102,0.018443532288074493,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,231,103,0.018443532288074493,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,232,104,0.018443532288074493,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,233,105,0.017013967037200928,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,234,106,0.017013967037200928,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,235,107,0.017013967037200928,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,236,108,0.017013967037200928,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,237,109,0.017013967037200928,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,238,110,0.012820323929190636,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,239,111,0.012820323929190636,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,240,112,0.012820323929190636,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,241,113,0.012820323929190636,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,242,114,0.012820323929190636,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,243,115,0.012820323929190636,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,244,116,0.014471402391791344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,245,117,0.014471402391791344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,246,118,0.014471402391791344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,247,119,0.014471402391791344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,248,120,0.014471402391791344,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,249,121,0.014281323179602623,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,250,122,0.014281323179602623,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,251,123,0.014281323179602623,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,252,124,0.018885580822825432,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,253,125,0.018885580822825432,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,254,126,0.018885580822825432,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,255,127,0.018885580822825432,0,[CLS],0,0,55,0.977583646774292
1088,TP,1,1,ref,256,128,0.030831333249807358,0,[CLS],0,0,55,0.977583646774292
3158,TP,1,1,ref,0,-128,0.016024786978960037,0,[CLS],0,0,53,0.9775445461273193
3158,TP,1,1,ref,1,-127,0.016024786978960037,0,[CLS],0,0,53,0.9775445461273193
