example_id,confusion_category,position_relative_to_snv,ism_importance
chr17:22909996:sigmoid_colon:0,TP,64,0.03397846221923828
chr17:22909996:sigmoid_colon:0,TP,65,0.019184112548828125
chr17:22909996:sigmoid_colon:0,TP,66,0.007564067840576172
chr17:22909996:sigmoid_colon:0,TP,67,0.016445159912109375
chr17:22909996:sigmoid_colon:0,TP,68,0.021732330322265625
chr17:22909996:sigmoid_colon:0,TP,69,0.010465621948242188
chr17:22909996:sigmoid_colon:0,TP,70,0.006316184997558594
chr17:22909996:sigmoid_colon:0,TP,71,0.016783714294433594
chr17:22909996:sigmoid_colon:0,TP,72,0.021317005157470703
chr17:22909996:sigmoid_colon:0,TP,73,0.013153076171875
chr17:22909996:sigmoid_colon:0,TP,74,0.024985313415527344
chr17:22909996:sigmoid_colon:0,TP,75,0.022147178649902344
chr17:22909996:sigmoid_colon:0,TP,76,0.029770851135253906
chr17:22909996:sigmoid_colon:0,TP,77,0.028830528259277344
chr17:22909996:sigmoid_colon:0,TP,78,0.026929855346679688
chr17:22909996:sigmoid_colon:0,TP,79,0.015472888946533203
chr17:22909996:sigmoid_colon:0,TP,80,0.02488422393798828
chr17:22909996:sigmoid_colon:0,TP,81,0.014019012451171875
chr17:22909996:sigmoid_colon:0,TP,82,0.025852203369140625
chr17:22909996:sigmoid_colon:0,TP,83,0.01229095458984375
chr17:22909996:sigmoid_colon:0,TP,84,0.008801460266113281
chr17:22909996:sigmoid_colon:0,TP,85,0.022942543029785156
chr17:22909996:sigmoid_colon:0,TP,86,0.021877288818359375
chr17:22909996:sigmoid_colon:0,TP,87,0.03355693817138672
chr17:22909996:sigmoid_colon:0,TP,88,0.003997802734375
chr17:22909996:sigmoid_colon:0,TP,89,0.014590263366699219
chr17:22909996:sigmoid_colon:0,TP,90,0.005074501037597656
chr17:22909996:sigmoid_colon:0,TP,91,0.015911102294921875
chr17:22909996:sigmoid_colon:0,TP,92,0.009989738464355469
chr17:22909996:sigmoid_colon:0,TP,93,0.014086723327636719
chr17:22909996:sigmoid_colon:0,TP,94,0.021544456481933594
chr17:22909996:sigmoid_colon:0,TP,95,0.012447357177734375
chr17:22909996:sigmoid_colon:0,TP,96,0.011710643768310547
chr17:22909996:sigmoid_colon:0,TP,97,0.025636672973632812
chr17:22909996:sigmoid_colon:0,TP,98,0.015173912048339844
chr17:22909996:sigmoid_colon:0,TP,99,0.028883934020996094
chr17:22909996:sigmoid_colon:0,TP,100,0.01641225814819336
chr11:47642443:adrenal_gland:0,TP,-100,0.029114723205566406
chr11:47642443:adrenal_gland:0,TP,-99,0.0489497184753418
chr11:47642443:adrenal_gland:0,TP,-98,0.04442024230957031
chr11:47642443:adrenal_gland:0,TP,-97,0.012909889221191406
chr11:47642443:adrenal_gland:0,TP,-96,0.010593891143798828
chr11:47642443:adrenal_gland:0,TP,-95,0.026323795318603516
chr11:47642443:adrenal_gland:0,TP,-94,0.019840240478515625
chr11:47642443:adrenal_gland:0,TP,-93,0.025251388549804688
chr11:47642443:adrenal_gland:0,TP,-92,0.03342580795288086
chr11:47642443:adrenal_gland:0,TP,-91,0.014926910400390625
chr11:47642443:adrenal_gland:0,TP,-90,0.011142730712890625
chr11:47642443:adrenal_gland:0,TP,-89,0.02308511734008789
chr11:47642443:adrenal_gland:0,TP,-88,0.005199432373046875
chr11:47642443:adrenal_gland:0,TP,-87,0.032733917236328125
chr11:47642443:adrenal_gland:0,TP,-86,0.02230072021484375
chr11:47642443:adrenal_gland:0,TP,-85,0.0077266693115234375
chr11:47642443:adrenal_gland:0,TP,-84,0.020610332489013672
chr11:47642443:adrenal_gland:0,TP,-83,0.026575565338134766
chr11:47642443:adrenal_gland:0,TP,-82,0.038954734802246094
chr11:47642443:adrenal_gland:0,TP,-81,0.028536319732666016
chr11:47642443:adrenal_gland:0,TP,-80,0.008367061614990234
chr11:47642443:adrenal_gland:0,TP,-79,0.007510185241699219
chr11:47642443:adrenal_gland:0,TP,-78,0.017451763153076172
chr11:47642443:adrenal_gland:0,TP,-77,0.027812957763671875
chr11:47642443:adrenal_gland:0,TP,-76,0.014842987060546875
chr11:47642443:adrenal_gland:0,TP,-75,0.01991891860961914
chr11:47642443:adrenal_gland:0,TP,-74,0.01069498062133789
chr11:47642443:adrenal_gland:0,TP,-73,0.03280162811279297
chr11:47642443:adrenal_gland:0,TP,-72,0.03100299835205078
chr11:47642443:adrenal_gland:0,TP,-71,0.042027950286865234
chr11:47642443:adrenal_gland:0,TP,-70,0.012566566467285156
chr11:47642443:adrenal_gland:0,TP,-69,0.05657243728637695
chr11:47642443:adrenal_gland:0,TP,-68,0.021938800811767578
chr11:47642443:adrenal_gland:0,TP,-67,0.015580177307128906
chr11:47642443:adrenal_gland:0,TP,-66,0.0089874267578125
chr11:47642443:adrenal_gland:0,TP,-65,0.037789344787597656
chr11:47642443:adrenal_gland:0,TP,-64,0.019400596618652344
chr11:47642443:adrenal_gland:0,TP,-63,0.013983726501464844
chr11:47642443:adrenal_gland:0,TP,-62,0.031894683837890625
chr11:47642443:adrenal_gland:0,TP,-61,0.010334491729736328
chr11:47642443:adrenal_gland:0,TP,-60,0.02854299545288086
chr11:47642443:adrenal_gland:0,TP,-59,0.010676860809326172
chr11:47642443:adrenal_gland:0,TP,-58,0.013672828674316406
chr11:47642443:adrenal_gland:0,TP,-57,0.034149169921875
chr11:47642443:adrenal_gland:0,TP,-56,0.03068256378173828
chr11:47642443:adrenal_gland:0,TP,-55,0.014893531799316406
chr11:47642443:adrenal_gland:0,TP,-54,0.02250814437866211
chr11:47642443:adrenal_gland:0,TP,-53,0.022472381591796875
chr11:47642443:adrenal_gland:0,TP,-52,0.02822113037109375
chr11:47642443:adrenal_gland:0,TP,-51,0.026257991790771484
chr11:47642443:adrenal_gland:0,TP,-50,0.03961753845214844
chr11:47642443:adrenal_gland:0,TP,-49,0.019890785217285156
chr11:47642443:adrenal_gland:0,TP,-48,0.046456336975097656
chr11:47642443:adrenal_gland:0,TP,-47,0.022500991821289062
chr11:47642443:adrenal_gland:0,TP,-46,0.020317554473876953
chr11:47642443:adrenal_gland:0,TP,-45,0.018651962280273438
chr11:47642443:adrenal_gland:0,TP,-44,0.033783912658691406
chr11:47642443:adrenal_gland:0,TP,-43,0.022374629974365234
chr11:47642443:adrenal_gland:0,TP,-42,0.012867927551269531
chr11:47642443:adrenal_gland:0,TP,-41,0.022194385528564453
chr11:47642443:adrenal_gland:0,TP,-40,0.034062862396240234
chr11:47642443:adrenal_gland:0,TP,-39,0.019626140594482422
chr11:47642443:adrenal_gland:0,TP,-38,0.05263042449951172
chr11:47642443:adrenal_gland:0,TP,-37,0.03217124938964844
chr11:47642443:adrenal_gland:0,TP,-36,0.029512882232666016
chr11:47642443:adrenal_gland:0,TP,-35,0.011231422424316406
chr11:47642443:adrenal_gland:0,TP,-34,0.018645763397216797
chr11:47642443:adrenal_gland:0,TP,-33,0.04291248321533203
chr11:47642443:adrenal_gland:0,TP,-32,0.03841400146484375
chr11:47642443:adrenal_gland:0,TP,-31,0.014709949493408203
chr11:47642443:adrenal_gland:0,TP,-30,0.02327251434326172
chr11:47642443:adrenal_gland:0,TP,-29,0.01786518096923828
chr11:47642443:adrenal_gland:0,TP,-28,0.036763668060302734
chr11:47642443:adrenal_gland:0,TP,-27,0.04578256607055664
chr11:47642443:adrenal_gland:0,TP,-26,0.0421757698059082
chr11:47642443:adrenal_gland:0,TP,-25,0.009111404418945312
chr11:47642443:adrenal_gland:0,TP,-24,0.008664608001708984
chr11:47642443:adrenal_gland:0,TP,-23,0.0644536018371582
chr11:47642443:adrenal_gland:0,TP,-22,0.05460929870605469
chr11:47642443:adrenal_gland:0,TP,-21,0.038025856018066406
chr11:47642443:adrenal_gland:0,TP,-20,0.08586502075195312
chr11:47642443:adrenal_gland:0,TP,-19,0.0410609245300293
chr11:47642443:adrenal_gland:0,TP,-18,0.021304607391357422
chr11:47642443:adrenal_gland:0,TP,-17,0.013518333435058594
chr11:47642443:adrenal_gland:0,TP,-16,0.029613018035888672
chr11:47642443:adrenal_gland:0,TP,-15,0.008385658264160156
chr11:47642443:adrenal_gland:0,TP,-14,0.01720142364501953
chr11:47642443:adrenal_gland:0,TP,-13,0.017627239227294922
chr11:47642443:adrenal_gland:0,TP,-12,0.022484779357910156
chr11:47642443:adrenal_gland:0,TP,-11,0.03968334197998047
chr11:47642443:adrenal_gland:0,TP,-10,0.030968666076660156
chr11:47642443:adrenal_gland:0,TP,-9,0.041365623474121094
chr11:47642443:adrenal_gland:0,TP,-8,0.04168987274169922
chr11:47642443:adrenal_gland:0,TP,-7,0.019820690155029297
chr11:47642443:adrenal_gland:0,TP,-6,0.019833087921142578
chr11:47642443:adrenal_gland:0,TP,-5,0.021678924560546875
chr11:47642443:adrenal_gland:0,TP,-4,0.021396636962890625
chr11:47642443:adrenal_gland:0,TP,-3,0.026900291442871094
chr11:47642443:adrenal_gland:0,TP,-2,0.011898994445800781
chr11:47642443:adrenal_gland:0,TP,-1,0.015369415283203125
chr11:47642443:adrenal_gland:0,TP,0,0.012060165405273438
chr11:47642443:adrenal_gland:0,TP,1,0.0253753662109375
chr11:47642443:adrenal_gland:0,TP,2,0.020669937133789062
chr11:47642443:adrenal_gland:0,TP,3,0.026343822479248047
chr11:47642443:adrenal_gland:0,TP,4,0.023794174194335938
chr11:47642443:adrenal_gland:0,TP,5,0.05779218673706055
chr11:47642443:adrenal_gland:0,TP,6,0.016298294067382812
chr11:47642443:adrenal_gland:0,TP,7,0.007168769836425781
chr11:47642443:adrenal_gland:0,TP,8,0.006500720977783203
chr11:47642443:adrenal_gland:0,TP,9,0.01775836944580078
chr11:47642443:adrenal_gland:0,TP,10,0.01309967041015625
chr11:47642443:adrenal_gland:0,TP,11,0.010674476623535156
chr11:47642443:adrenal_gland:0,TP,12,0.01692056655883789
chr11:47642443:adrenal_gland:0,TP,13,0.012694358825683594
chr11:47642443:adrenal_gland:0,TP,14,0.011136054992675781
chr11:47642443:adrenal_gland:0,TP,15,0.021129608154296875
chr11:47642443:adrenal_gland:0,TP,16,0.008046150207519531
chr11:47642443:adrenal_gland:0,TP,17,0.016955852508544922
chr11:47642443:adrenal_gland:0,TP,18,0.021355628967285156
chr11:47642443:adrenal_gland:0,TP,19,0.021753311157226562
chr11:47642443:adrenal_gland:0,TP,20,0.026116371154785156
chr11:47642443:adrenal_gland:0,TP,21,0.022263526916503906
chr11:47642443:adrenal_gland:0,TP,22,0.02568960189819336
chr11:47642443:adrenal_gland:0,TP,23,0.022153854370117188
chr11:47642443:adrenal_gland:0,TP,24,0.02068471908569336
chr11:47642443:adrenal_gland:0,TP,25,0.013803482055664062
chr11:47642443:adrenal_gland:0,TP,26,0.00950002670288086
chr11:47642443:adrenal_gland:0,TP,27,0.019542694091796875
chr11:47642443:adrenal_gland:0,TP,28,0.02420186996459961
chr11:47642443:adrenal_gland:0,TP,29,0.006886482238769531
chr11:47642443:adrenal_gland:0,TP,30,0.006494998931884766
chr11:47642443:adrenal_gland:0,TP,31,0.04218626022338867
chr11:47642443:adrenal_gland:0,TP,32,0.01132345199584961
chr11:47642443:adrenal_gland:0,TP,33,0.02265167236328125
chr11:47642443:adrenal_gland:0,TP,34,0.04670238494873047
chr11:47642443:adrenal_gland:0,TP,35,0.023283004760742188
chr11:47642443:adrenal_gland:0,TP,36,0.040191650390625
chr11:47642443:adrenal_gland:0,TP,37,0.044512271881103516
chr11:47642443:adrenal_gland:0,TP,38,0.04775238037109375
chr11:47642443:adrenal_gland:0,TP,39,0.03597593307495117
chr11:47642443:adrenal_gland:0,TP,40,0.00946807861328125
chr11:47642443:adrenal_gland:0,TP,41,0.04351949691772461
chr11:47642443:adrenal_gland:0,TP,42,0.01806163787841797
chr11:47642443:adrenal_gland:0,TP,43,0.030786991119384766
chr11:47642443:adrenal_gland:0,TP,44,0.029340744018554688
chr11:47642443:adrenal_gland:0,TP,45,0.01976919174194336
chr11:47642443:adrenal_gland:0,TP,46,0.023754596710205078
chr11:47642443:adrenal_gland:0,TP,47,0.011892318725585938
chr11:47642443:adrenal_gland:0,TP,48,0.01911640167236328
chr11:47642443:adrenal_gland:0,TP,49,0.017734527587890625
chr11:47642443:adrenal_gland:0,TP,50,0.014064788818359375
chr11:47642443:adrenal_gland:0,TP,51,0.013254165649414062
chr11:47642443:adrenal_gland:0,TP,52,0.01952075958251953
chr11:47642443:adrenal_gland:0,TP,53,0.01357269287109375
chr11:47642443:adrenal_gland:0,TP,54,0.01018524169921875
chr11:47642443:adrenal_gland:0,TP,55,0.01397085189819336
chr11:47642443:adrenal_gland:0,TP,56,0.01263570785522461
chr11:47642443:adrenal_gland:0,TP,57,0.021645545959472656
chr11:47642443:adrenal_gland:0,TP,58,0.012345314025878906
chr11:47642443:adrenal_gland:0,TP,59,0.018145084381103516
chr11:47642443:adrenal_gland:0,TP,60,0.009383201599121094
chr11:47642443:adrenal_gland:0,TP,61,0.011508941650390625
chr11:47642443:adrenal_gland:0,TP,62,0.01266622543334961
chr11:47642443:adrenal_gland:0,TP,63,0.02245616912841797
chr11:47642443:adrenal_gland:0,TP,64,0.01613140106201172
chr11:47642443:adrenal_gland:0,TP,65,0.016908645629882812
chr11:47642443:adrenal_gland:0,TP,66,0.006427764892578125
chr11:47642443:adrenal_gland:0,TP,67,0.022999286651611328
chr11:47642443:adrenal_gland:0,TP,68,0.004150390625
chr11:47642443:adrenal_gland:0,TP,69,0.02261495590209961
chr11:47642443:adrenal_gland:0,TP,70,0.017934799194335938
chr11:47642443:adrenal_gland:0,TP,71,0.009175300598144531
chr11:47642443:adrenal_gland:0,TP,72,0.016341209411621094
chr11:47642443:adrenal_gland:0,TP,73,0.014403343200683594
chr11:47642443:adrenal_gland:0,TP,74,0.019960403442382812
chr11:47642443:adrenal_gland:0,TP,75,0.02129220962524414
chr11:47642443:adrenal_gland:0,TP,76,0.016298770904541016
chr11:47642443:adrenal_gland:0,TP,77,0.01702117919921875
chr11:47642443:adrenal_gland:0,TP,78,0.025066852569580078
chr11:47642443:adrenal_gland:0,TP,79,0.018310070037841797
chr11:47642443:adrenal_gland:0,TP,80,0.025247573852539062
chr11:47642443:adrenal_gland:0,TP,81,0.024425029754638672
chr11:47642443:adrenal_gland:0,TP,82,0.010211467742919922
chr11:47642443:adrenal_gland:0,TP,83,0.014048576354980469
chr11:47642443:adrenal_gland:0,TP,84,0.02822589874267578
chr11:47642443:adrenal_gland:0,TP,85,0.021317481994628906
chr11:47642443:adrenal_gland:0,TP,86,0.0050029754638671875
chr11:47642443:adrenal_gland:0,TP,87,0.02401590347290039
chr11:47642443:adrenal_gland:0,TP,88,0.06510114669799805
chr11:47642443:adrenal_gland:0,TP,89,0.01751708984375
chr11:47642443:adrenal_gland:0,TP,90,0.013934135437011719
chr11:47642443:adrenal_gland:0,TP,91,0.03609609603881836
chr11:47642443:adrenal_gland:0,TP,92,0.028588294982910156
chr11:47642443:adrenal_gland:0,TP,93,0.006329536437988281
chr11:47642443:adrenal_gland:0,TP,94,0.01705455780029297
chr11:47642443:adrenal_gland:0,TP,95,0.011564254760742188
chr11:47642443:adrenal_gland:0,TP,96,0.01579570770263672
chr11:47642443:adrenal_gland:0,TP,97,0.004962921142578125
chr11:47642443:adrenal_gland:0,TP,98,0.010735034942626953
chr11:47642443:adrenal_gland:0,TP,99,0.021292686462402344
chr11:47642443:adrenal_gland:0,TP,100,0.01238393783569336
chr3:75785419:Peyers_patch:0,TP,-100,0.02086925506591797
chr3:75785419:Peyers_patch:0,TP,-99,0.018755435943603516
chr3:75785419:Peyers_patch:0,TP,-98,0.01824474334716797
chr3:75785419:Peyers_patch:0,TP,-97,0.015311717987060547
chr3:75785419:Peyers_patch:0,TP,-96,0.027167320251464844
chr3:75785419:Peyers_patch:0,TP,-95,0.029450416564941406
chr3:75785419:Peyers_patch:0,TP,-94,0.014092445373535156
chr3:75785419:Peyers_patch:0,TP,-93,0.01756000518798828
chr3:75785419:Peyers_patch:0,TP,-92,0.026458740234375
chr3:75785419:Peyers_patch:0,TP,-91,0.018238067626953125
chr3:75785419:Peyers_patch:0,TP,-90,0.021111011505126953
chr3:75785419:Peyers_patch:0,TP,-89,0.010953903198242188
chr3:75785419:Peyers_patch:0,TP,-88,0.03349637985229492
chr3:75785419:Peyers_patch:0,TP,-87,0.01702737808227539
chr3:75785419:Peyers_patch:0,TP,-86,0.023205280303955078
chr3:75785419:Peyers_patch:0,TP,-85,0.00857686996459961
chr3:75785419:Peyers_patch:0,TP,-84,0.02707386016845703
chr3:75785419:Peyers_patch:0,TP,-83,0.009616851806640625
chr3:75785419:Peyers_patch:0,TP,-82,0.01336669921875
chr3:75785419:Peyers_patch:0,TP,-81,0.013641834259033203
chr3:75785419:Peyers_patch:0,TP,-80,0.00426483154296875
chr3:75785419:Peyers_patch:0,TP,-79,0.003726959228515625
chr3:75785419:Peyers_patch:0,TP,-78,0.022096633911132812
chr3:75785419:Peyers_patch:0,TP,-77,0.013403892517089844
chr3:75785419:Peyers_patch:0,TP,-76,0.019100189208984375
chr3:75785419:Peyers_patch:0,TP,-75,0.021126747131347656
chr3:75785419:Peyers_patch:0,TP,-74,0.01771831512451172
chr3:75785419:Peyers_patch:0,TP,-73,0.01039886474609375
chr3:75785419:Peyers_patch:0,TP,-72,0.04021644592285156
chr3:75785419:Peyers_patch:0,TP,-71,0.022672653198242188
chr3:75785419:Peyers_patch:0,TP,-70,0.020988941192626953
chr3:75785419:Peyers_patch:0,TP,-69,0.008812427520751953
chr3:75785419:Peyers_patch:0,TP,-68,0.03077411651611328
chr3:75785419:Peyers_patch:0,TP,-67,0.028530120849609375
chr3:75785419:Peyers_patch:0,TP,-66,0.025209426879882812
chr3:75785419:Peyers_patch:0,TP,-65,0.034003257751464844
chr3:75785419:Peyers_patch:0,TP,-64,0.02460479736328125
chr3:75785419:Peyers_patch:0,TP,-63,0.017574310302734375
chr3:75785419:Peyers_patch:0,TP,-62,0.03747892379760742
chr3:75785419:Peyers_patch:0,TP,-61,0.027912616729736328
chr3:75785419:Peyers_patch:0,TP,-60,0.012670040130615234
chr3:75785419:Peyers_patch:0,TP,-59,0.012649059295654297
chr3:75785419:Peyers_patch:0,TP,-58,0.008301258087158203
chr3:75785419:Peyers_patch:0,TP,-57,0.016908645629882812
chr3:75785419:Peyers_patch:0,TP,-56,0.027751922607421875
chr3:75785419:Peyers_patch:0,TP,-55,0.0008778572082519531
chr3:75785419:Peyers_patch:0,TP,-54,0.006609916687011719
chr3:75785419:Peyers_patch:0,TP,-53,0.016204833984375
chr3:75785419:Peyers_patch:0,TP,-52,0.04368877410888672
chr3:75785419:Peyers_patch:0,TP,-51,0.02577972412109375
chr3:75785419:Peyers_patch:0,TP,-50,0.04470491409301758
chr3:75785419:Peyers_patch:0,TP,-49,0.03905820846557617
chr3:75785419:Peyers_patch:0,TP,-48,0.011591911315917969
chr3:75785419:Peyers_patch:0,TP,-47,0.01783132553100586
chr3:75785419:Peyers_patch:0,TP,-46,0.039394378662109375
chr3:75785419:Peyers_patch:0,TP,-45,0.016541481018066406
chr3:75785419:Peyers_patch:0,TP,-44,0.046273231506347656
chr3:75785419:Peyers_patch:0,TP,-43,0.040221214294433594
chr3:75785419:Peyers_patch:0,TP,-42,0.012754440307617188
chr3:75785419:Peyers_patch:0,TP,-41,0.011364936828613281
chr3:75785419:Peyers_patch:0,TP,-40,0.02734851837158203
chr3:75785419:Peyers_patch:0,TP,-39,0.03744697570800781
chr3:75785419:Peyers_patch:0,TP,-38,0.01618194580078125
chr3:75785419:Peyers_patch:0,TP,-37,0.020893096923828125
chr3:75785419:Peyers_patch:0,TP,-36,0.1101217269897461
chr3:75785419:Peyers_patch:0,TP,-35,0.014405250549316406
chr3:75785419:Peyers_patch:0,TP,-34,0.01998615264892578
chr3:75785419:Peyers_patch:0,TP,-33,0.027453899383544922
chr3:75785419:Peyers_patch:0,TP,-32,0.017701148986816406
chr3:75785419:Peyers_patch:0,TP,-31,0.2146472930908203
chr3:75785419:Peyers_patch:0,TP,-30,0.3851747512817383
chr3:75785419:Peyers_patch:0,TP,-29,0.03185462951660156
chr3:75785419:Peyers_patch:0,TP,-28,0.15931367874145508
chr3:75785419:Peyers_patch:0,TP,-27,0.061428070068359375
chr3:75785419:Peyers_patch:0,TP,-26,0.07056045532226562
chr3:75785419:Peyers_patch:0,TP,-25,0.08533096313476562
chr3:75785419:Peyers_patch:0,TP,-24,0.07799530029296875
chr3:75785419:Peyers_patch:0,TP,-23,0.049227237701416016
chr3:75785419:Peyers_patch:0,TP,-22,0.0685415267944336
chr3:75785419:Peyers_patch:0,TP,-21,0.052390098571777344
chr3:75785419:Peyers_patch:0,TP,-20,0.04848003387451172
chr3:75785419:Peyers_patch:0,TP,-19,0.09413576126098633
chr3:75785419:Peyers_patch:0,TP,-18,0.031135082244873047
chr3:75785419:Peyers_patch:0,TP,-17,0.018408775329589844
chr3:75785419:Peyers_patch:0,TP,-16,0.1191568374633789
chr3:75785419:Peyers_patch:0,TP,-15,0.14083385467529297
chr3:75785419:Peyers_patch:0,TP,-14,0.09724044799804688
chr3:75785419:Peyers_patch:0,TP,-13,0.10736274719238281
chr3:75785419:Peyers_patch:0,TP,-12,0.039035797119140625
chr3:75785419:Peyers_patch:0,TP,-11,0.05539131164550781
chr3:75785419:Peyers_patch:0,TP,-10,0.07907772064208984
chr3:75785419:Peyers_patch:0,TP,-9,0.041703224182128906
chr3:75785419:Peyers_patch:0,TP,-8,0.046314239501953125
chr3:75785419:Peyers_patch:0,TP,-7,0.055022239685058594
chr3:75785419:Peyers_patch:0,TP,-6,0.0577392578125
chr3:75785419:Peyers_patch:0,TP,-5,0.06326818466186523
chr3:75785419:Peyers_patch:0,TP,-4,0.029051780700683594
chr3:75785419:Peyers_patch:0,TP,-3,0.18634748458862305
chr3:75785419:Peyers_patch:0,TP,-2,0.021442413330078125
chr3:75785419:Peyers_patch:0,TP,-1,0.032959938049316406
chr3:75785419:Peyers_patch:0,TP,0,0.0247039794921875
chr3:75785419:Peyers_patch:0,TP,1,0.049346923828125
chr3:75785419:Peyers_patch:0,TP,2,0.04933452606201172
chr3:75785419:Peyers_patch:0,TP,3,0.0522160530090332
chr3:75785419:Peyers_patch:0,TP,4,0.0065784454345703125
chr3:75785419:Peyers_patch:0,TP,5,0.06422042846679688
chr3:75785419:Peyers_patch:0,TP,6,0.07233333587646484
chr3:75785419:Peyers_patch:0,TP,7,0.007264614105224609
chr3:75785419:Peyers_patch:0,TP,8,0.07444477081298828
chr3:75785419:Peyers_patch:0,TP,9,0.10669803619384766
chr3:75785419:Peyers_patch:0,TP,10,0.015766143798828125
chr3:75785419:Peyers_patch:0,TP,11,0.10907125473022461
chr3:75785419:Peyers_patch:0,TP,12,0.011751651763916016
chr3:75785419:Peyers_patch:0,TP,13,0.03877401351928711
chr3:75785419:Peyers_patch:0,TP,14,0.029213905334472656
chr3:75785419:Peyers_patch:0,TP,15,0.01699542999267578
chr3:75785419:Peyers_patch:0,TP,16,0.0619654655456543
chr3:75785419:Peyers_patch:0,TP,17,0.018184185028076172
chr3:75785419:Peyers_patch:0,TP,18,0.035668373107910156
chr3:75785419:Peyers_patch:0,TP,19,0.02301931381225586
chr3:75785419:Peyers_patch:0,TP,20,0.055470943450927734
