example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr7:142752912:body_of_pancreas:0,TP,3,-5,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,-4,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,-3,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,-2,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,-1,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,0,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,1,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,2,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,3,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,4,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,5,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,6,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,7,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,8,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,9,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,10,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,11,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,12,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,13,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,14,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,15,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,16,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,17,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,18,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,19,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,20,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,21,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,22,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,23,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,24,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,25,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,26,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,27,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,28,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,29,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,30,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,31,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,32,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,33,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,34,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,35,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,36,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,37,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,38,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,39,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,40,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,41,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,42,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,43,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,44,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,45,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,46,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,47,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,48,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,49,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,50,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,51,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,52,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,53,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,54,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,55,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,56,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,57,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,58,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,59,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,60,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,61,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,62,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,63,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,64,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,65,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,66,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,67,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,68,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,69,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,3,70,3.178914388020833e-07
chr7:142752912:body_of_pancreas:0,TP,3,71,0.0
chr7:142752912:body_of_pancreas:0,TP,3,72,0.0
chr7:142752912:body_of_pancreas:0,TP,3,73,0.0
chr7:142752912:body_of_pancreas:0,TP,3,74,0.0
chr7:142752912:body_of_pancreas:0,TP,3,75,0.0
chr7:142752912:body_of_pancreas:0,TP,3,76,0.0
chr7:142752912:body_of_pancreas:0,TP,3,77,0.0
chr7:142752912:body_of_pancreas:0,TP,3,78,0.0
chr7:142752912:body_of_pancreas:0,TP,3,79,0.0
chr7:142752912:body_of_pancreas:0,TP,3,80,0.0
chr7:142752912:body_of_pancreas:0,TP,3,81,0.0
chr7:142752912:body_of_pancreas:0,TP,3,82,0.0
chr7:142752912:body_of_pancreas:0,TP,3,83,0.0
chr7:142752912:body_of_pancreas:0,TP,3,84,0.0
chr7:142752912:body_of_pancreas:0,TP,3,85,0.0
chr7:142752912:body_of_pancreas:0,TP,3,86,0.0
chr7:142752912:body_of_pancreas:0,TP,3,87,0.0
chr7:142752912:body_of_pancreas:0,TP,3,88,0.0
chr7:142752912:body_of_pancreas:0,TP,3,89,0.0
chr7:142752912:body_of_pancreas:0,TP,3,90,0.0
chr7:142752912:body_of_pancreas:0,TP,3,91,0.0
chr7:142752912:body_of_pancreas:0,TP,3,92,0.0
chr7:142752912:body_of_pancreas:0,TP,3,93,0.0
chr7:142752912:body_of_pancreas:0,TP,3,94,0.0
chr7:142752912:body_of_pancreas:0,TP,3,95,0.0
chr7:142752912:body_of_pancreas:0,TP,3,96,0.0
chr7:142752912:body_of_pancreas:0,TP,3,97,0.0
chr7:142752912:body_of_pancreas:0,TP,3,98,0.0
chr7:142752912:body_of_pancreas:0,TP,3,99,0.0
chr7:142752912:body_of_pancreas:0,TP,3,100,0.0
chr7:142752912:body_of_pancreas:0,TP,6,-100,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-99,0.007569789886474609
chr7:142752912:body_of_pancreas:0,TP,6,-98,0.022530078887939453
chr7:142752912:body_of_pancreas:0,TP,6,-97,0.0101014773050944
chr7:142752912:body_of_pancreas:0,TP,6,-96,0.0115202267964681
chr7:142752912:body_of_pancreas:0,TP,6,-95,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-94,0.005287011464436849
chr7:142752912:body_of_pancreas:0,TP,6,-93,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-92,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-91,0.007529258728027344
chr7:142752912:body_of_pancreas:0,TP,6,-90,0.012105147043863932
chr7:142752912:body_of_pancreas:0,TP,6,-89,0.012105147043863932
chr7:142752912:body_of_pancreas:0,TP,6,-88,0.004990736643473308
chr7:142752912:body_of_pancreas:0,TP,6,-87,0.0009754498799641927
chr7:142752912:body_of_pancreas:0,TP,6,-86,0.002604961395263672
chr7:142752912:body_of_pancreas:0,TP,6,-85,0.002444744110107422
chr7:142752912:body_of_pancreas:0,TP,6,-84,0.0016299883524576824
chr7:142752912:body_of_pancreas:0,TP,6,-83,0.016797860463460285
chr7:142752912:body_of_pancreas:0,TP,6,-82,0.011460463205973307
chr7:142752912:body_of_pancreas:0,TP,6,-81,0.011460463205973307
chr7:142752912:body_of_pancreas:0,TP,6,-80,0.01821311314900716
chr7:142752912:body_of_pancreas:0,TP,6,-79,0.012013594309488932
chr7:142752912:body_of_pancreas:0,TP,6,-78,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-77,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-76,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-75,0.0091703732808431
chr7:142752912:body_of_pancreas:0,TP,6,-74,0.0019173622131347656
chr7:142752912:body_of_pancreas:0,TP,6,-73,0.0018308957417805989
chr7:142752912:body_of_pancreas:0,TP,6,-72,0.005624294281005859
chr7:142752912:body_of_pancreas:0,TP,6,-71,0.0034235318501790366
chr7:142752912:body_of_pancreas:0,TP,6,-70,0.020078182220458984
chr7:142752912:body_of_pancreas:0,TP,6,-69,0.014978885650634766
chr7:142752912:body_of_pancreas:0,TP,6,-68,0.004780292510986328
chr7:142752912:body_of_pancreas:0,TP,6,-67,0.004780292510986328
chr7:142752912:body_of_pancreas:0,TP,6,-66,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-65,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-64,0.0019288063049316406
chr7:142752912:body_of_pancreas:0,TP,6,-63,0.0006432533264160156
chr7:142752912:body_of_pancreas:0,TP,6,-62,0.0012860298156738281
chr7:142752912:body_of_pancreas:0,TP,6,-61,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-60,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-59,5.7697296142578125e-05
chr7:142752912:body_of_pancreas:0,TP,6,-58,0.0002868970235188802
chr7:142752912:body_of_pancreas:0,TP,6,-57,0.002895832061767578
chr7:142752912:body_of_pancreas:0,TP,6,-56,0.00019216537475585938
chr7:142752912:body_of_pancreas:0,TP,6,-55,0.0002880096435546875
chr7:142752912:body_of_pancreas:0,TP,6,-54,0.005713462829589844
chr7:142752912:body_of_pancreas:0,TP,6,-53,0.017971197764078777
chr7:142752912:body_of_pancreas:0,TP,6,-52,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-51,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-50,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-49,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-48,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-47,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-46,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-45,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-44,0.08655500411987305
chr7:142752912:body_of_pancreas:0,TP,6,-43,0.08655500411987305
chr7:142752912:body_of_pancreas:0,TP,6,-42,0.08579715092976888
chr7:142752912:body_of_pancreas:0,TP,6,-41,0.08254702885945638
chr7:142752912:body_of_pancreas:0,TP,6,-40,0.05142768224080404
chr7:142752912:body_of_pancreas:0,TP,6,-39,0.06949154535929362
chr7:142752912:body_of_pancreas:0,TP,6,-38,0.034746011098225914
chr7:142752912:body_of_pancreas:0,TP,6,-37,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-36,0.0529478391011556
chr7:142752912:body_of_pancreas:0,TP,6,-35,0.08313465118408203
chr7:142752912:body_of_pancreas:0,TP,6,-34,0.0869158109029134
chr7:142752912:body_of_pancreas:0,TP,6,-33,0.059204419453938804
chr7:142752912:body_of_pancreas:0,TP,6,-32,0.06298557917277019
chr7:142752912:body_of_pancreas:0,TP,6,-31,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-30,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-29,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-28,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-27,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-26,0.009298165639241537
chr7:142752912:body_of_pancreas:0,TP,6,-25,0.013947010040283203
chr7:142752912:body_of_pancreas:0,TP,6,-24,0.013947010040283203
chr7:142752912:body_of_pancreas:0,TP,6,-23,0.02451213200887044
chr7:142752912:body_of_pancreas:0,TP,6,-22,0.01147921880086263
chr7:142752912:body_of_pancreas:0,TP,6,-21,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-20,0.006686051686604817
chr7:142752912:body_of_pancreas:0,TP,6,-19,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-18,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-17,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-16,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-15,0.030381043752034504
chr7:142752912:body_of_pancreas:0,TP,6,-14,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-13,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-12,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-11,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-10,0.01306772232055664
chr7:142752912:body_of_pancreas:0,TP,6,-9,0.09102869033813477
chr7:142752912:body_of_pancreas:0,TP,6,-8,0.008544127146402994
chr7:142752912:body_of_pancreas:0,TP,6,-7,0.017087777455647785
chr7:142752912:body_of_pancreas:0,TP,6,-6,0.008544127146402994
chr7:142752912:body_of_pancreas:0,TP,6,-5,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-4,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,-3,0.048993587493896484
chr7:142752912:body_of_pancreas:0,TP,6,-2,0.0062007904052734375
chr7:142752912:body_of_pancreas:0,TP,6,-1,0.012401103973388672
chr7:142752912:body_of_pancreas:0,TP,6,0,0.0062007904052734375
chr7:142752912:body_of_pancreas:0,TP,6,1,0.0003844896952311198
chr7:142752912:body_of_pancreas:0,TP,6,2,0.005978107452392578
chr7:142752912:body_of_pancreas:0,TP,6,3,0.005978107452392578
chr7:142752912:body_of_pancreas:0,TP,6,4,0.008595784505208334
chr7:142752912:body_of_pancreas:0,TP,6,5,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,6,0.002060095469156901
chr7:142752912:body_of_pancreas:0,TP,6,7,0.00308990478515625
chr7:142752912:body_of_pancreas:0,TP,6,8,0.00308990478515625
chr7:142752912:body_of_pancreas:0,TP,6,9,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,10,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,11,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,12,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,13,0.03336334228515625
chr7:142752912:body_of_pancreas:0,TP,6,14,0.008953412373860678
chr7:142752912:body_of_pancreas:0,TP,6,15,0.009693304697672525
chr7:142752912:body_of_pancreas:0,TP,6,16,0.011618932088216146
chr7:142752912:body_of_pancreas:0,TP,6,17,0.0065581003824869795
chr7:142752912:body_of_pancreas:0,TP,6,18,0.013115723927815756
chr7:142752912:body_of_pancreas:0,TP,6,19,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,20,0.0019224484761555989
chr7:142752912:body_of_pancreas:0,TP,6,21,0.007729053497314453
chr7:142752912:body_of_pancreas:0,TP,6,22,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,23,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,24,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,25,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,26,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,27,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,28,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,29,0.0038358370463053384
chr7:142752912:body_of_pancreas:0,TP,6,30,0.01150655746459961
chr7:142752912:body_of_pancreas:0,TP,6,31,0.004411220550537109
chr7:142752912:body_of_pancreas:0,TP,6,32,0.004411220550537109
chr7:142752912:body_of_pancreas:0,TP,6,33,0.005862236022949219
chr7:142752912:body_of_pancreas:0,TP,6,34,0.020854632059733074
chr7:142752912:body_of_pancreas:0,TP,6,35,0.009136676788330078
chr7:142752912:body_of_pancreas:0,TP,6,36,0.018272876739501953
chr7:142752912:body_of_pancreas:0,TP,6,37,0.003961404164632161
chr7:142752912:body_of_pancreas:0,TP,6,38,0.010248025258382162
chr7:142752912:body_of_pancreas:0,TP,6,39,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,40,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,41,0.0016468365987141926
chr7:142752912:body_of_pancreas:0,TP,6,42,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,43,0.00730435053507487
chr7:142752912:body_of_pancreas:0,TP,6,44,0.0036524136861165366
chr7:142752912:body_of_pancreas:0,TP,6,45,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,46,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,47,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,48,0.006174246470133464
chr7:142752912:body_of_pancreas:0,TP,6,49,0.0008781750996907552
chr7:142752912:body_of_pancreas:0,TP,6,50,0.0026335716247558594
chr7:142752912:body_of_pancreas:0,TP,6,51,0.010722955067952475
chr7:142752912:body_of_pancreas:0,TP,6,52,0.01608419418334961
chr7:142752912:body_of_pancreas:0,TP,6,53,0.01045687993367513
chr7:142752912:body_of_pancreas:0,TP,6,54,6.56445821126302e-05
chr7:142752912:body_of_pancreas:0,TP,6,55,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,56,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,57,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,58,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,59,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,60,0.03086264928181966
chr7:142752912:body_of_pancreas:0,TP,6,61,0.020246346791585285
chr7:142752912:body_of_pancreas:0,TP,6,62,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,63,0.04918336868286133
chr7:142752912:body_of_pancreas:0,TP,6,64,0.04918336868286133
chr7:142752912:body_of_pancreas:0,TP,6,65,0.025693734486897785
chr7:142752912:body_of_pancreas:0,TP,6,66,0.03432130813598633
chr7:142752912:body_of_pancreas:0,TP,6,67,0.008358478546142578
chr7:142752912:body_of_pancreas:0,TP,6,68,0.00859975814819336
chr7:142752912:body_of_pancreas:0,TP,6,69,4.76837158203125e-07
chr7:142752912:body_of_pancreas:0,TP,6,70,3.178914388020833e-07
chr7:142752912:body_of_pancreas:0,TP,6,71,0.0
chr7:142752912:body_of_pancreas:0,TP,6,72,0.0
chr7:142752912:body_of_pancreas:0,TP,6,73,0.0
chr7:142752912:body_of_pancreas:0,TP,6,74,0.0
chr7:142752912:body_of_pancreas:0,TP,6,75,0.0
chr7:142752912:body_of_pancreas:0,TP,6,76,0.0035880406697591147
chr7:142752912:body_of_pancreas:0,TP,6,77,0.0
chr7:142752912:body_of_pancreas:0,TP,6,78,0.008577982584635416
chr7:142752912:body_of_pancreas:0,TP,6,79,0.0
chr7:142752912:body_of_pancreas:0,TP,6,80,0.006878852844238281
chr7:142752912:body_of_pancreas:0,TP,6,81,0.006878852844238281
chr7:142752912:body_of_pancreas:0,TP,6,82,0.005225976308186849
chr7:142752912:body_of_pancreas:0,TP,6,83,0.005225976308186849
chr7:142752912:body_of_pancreas:0,TP,6,84,0.005225976308186849
chr7:142752912:body_of_pancreas:0,TP,6,85,0.006716251373291016
chr7:142752912:body_of_pancreas:0,TP,6,86,0.0
chr7:142752912:body_of_pancreas:0,TP,6,87,0.0
chr7:142752912:body_of_pancreas:0,TP,6,88,0.016384601593017578
chr7:142752912:body_of_pancreas:0,TP,6,89,0.016384601593017578
chr7:142752912:body_of_pancreas:0,TP,6,90,0.015294392903645834
chr7:142752912:body_of_pancreas:0,TP,6,91,0.0
chr7:142752912:body_of_pancreas:0,TP,6,92,0.0
chr7:142752912:body_of_pancreas:0,TP,6,93,0.004728794097900391
chr7:142752912:body_of_pancreas:0,TP,6,94,0.004184405008951823
chr7:142752912:body_of_pancreas:0,TP,6,95,0.0
chr7:142752912:body_of_pancreas:0,TP,6,96,0.008578300476074219
chr7:142752912:body_of_pancreas:0,TP,6,97,0.0
chr7:142752912:body_of_pancreas:0,TP,6,98,0.0
chr7:142752912:body_of_pancreas:0,TP,6,99,0.0
chr7:142752912:body_of_pancreas:0,TP,6,100,0.0
chr7:142752912:body_of_pancreas:0,TP,10,-100,0.02440532048543294
chr7:142752912:body_of_pancreas:0,TP,10,-99,0.024767716725667317
chr7:142752912:body_of_pancreas:0,TP,10,-98,0.02012332280476888
chr7:142752912:body_of_pancreas:0,TP,10,-97,0.02317221959431966
chr7:142752912:body_of_pancreas:0,TP,10,-96,0.034155686696370445
chr7:142752912:body_of_pancreas:0,TP,10,-95,0.01432021458943685
chr7:142752912:body_of_pancreas:0,TP,10,-94,0.026718934377034504
chr7:142752912:body_of_pancreas:0,TP,10,-93,0.021257559458414715
chr7:142752912:body_of_pancreas:0,TP,10,-92,0.023017247517903645
