example_id,confusion_category,position_relative_to_snv,ism_importance
chr17:23378804:prostate_gland:0,FP,20,0.0409083366394043
chr17:23378804:prostate_gland:0,FP,21,0.03443717956542969
chr17:23378804:prostate_gland:0,FP,22,0.032109737396240234
chr17:23378804:prostate_gland:0,FP,23,0.04509592056274414
chr17:23378804:prostate_gland:0,FP,24,0.055837154388427734
chr17:23378804:prostate_gland:0,FP,25,0.05633878707885742
chr17:23378804:prostate_gland:0,FP,26,0.0393061637878418
chr17:23378804:prostate_gland:0,FP,27,0.07066202163696289
chr17:23378804:prostate_gland:0,FP,28,0.04025602340698242
chr17:23378804:prostate_gland:0,FP,29,0.1039271354675293
chr17:23378804:prostate_gland:0,FP,30,0.014348030090332031
chr17:23378804:prostate_gland:0,FP,31,0.008912086486816406
chr17:23378804:prostate_gland:0,FP,32,0.004678249359130859
chr17:23378804:prostate_gland:0,FP,33,0.009761810302734375
chr17:23378804:prostate_gland:0,FP,34,0.0037436485290527344
chr17:23378804:prostate_gland:0,FP,35,0.0074443817138671875
chr17:23378804:prostate_gland:0,FP,36,0.005840301513671875
chr17:23378804:prostate_gland:0,FP,37,0.01131296157836914
chr17:23378804:prostate_gland:0,FP,38,0.007409572601318359
chr17:23378804:prostate_gland:0,FP,39,0.0032606124877929688
chr17:23378804:prostate_gland:0,FP,40,0.009691238403320312
chr17:23378804:prostate_gland:0,FP,41,0.005784511566162109
chr17:23378804:prostate_gland:0,FP,42,0.002418041229248047
chr17:23378804:prostate_gland:0,FP,43,0.0047779083251953125
chr17:23378804:prostate_gland:0,FP,44,0.004906654357910156
chr17:23378804:prostate_gland:0,FP,45,0.004078388214111328
chr17:23378804:prostate_gland:0,FP,46,0.011926651000976562
chr17:23378804:prostate_gland:0,FP,47,0.018840312957763672
chr17:23378804:prostate_gland:0,FP,48,0.006182670593261719
chr17:23378804:prostate_gland:0,FP,49,0.0029811859130859375
chr17:23378804:prostate_gland:0,FP,50,0.008388042449951172
chr17:23378804:prostate_gland:0,FP,51,0.005309581756591797
chr17:23378804:prostate_gland:0,FP,52,0.0079345703125
chr17:23378804:prostate_gland:0,FP,53,0.020943164825439453
chr17:23378804:prostate_gland:0,FP,54,0.018956661224365234
chr17:23378804:prostate_gland:0,FP,55,0.011469841003417969
chr17:23378804:prostate_gland:0,FP,56,0.007915973663330078
chr17:23378804:prostate_gland:0,FP,57,0.020953655242919922
chr17:23378804:prostate_gland:0,FP,58,0.004190921783447266
chr17:23378804:prostate_gland:0,FP,59,0.011476516723632812
chr17:23378804:prostate_gland:0,FP,60,0.00968027114868164
chr17:23378804:prostate_gland:0,FP,61,0.0029854774475097656
chr17:23378804:prostate_gland:0,FP,62,0.025491714477539062
chr17:23378804:prostate_gland:0,FP,63,0.0019779205322265625
chr17:23378804:prostate_gland:0,FP,64,0.009741783142089844
chr17:23378804:prostate_gland:0,FP,65,0.01087045669555664
chr17:23378804:prostate_gland:0,FP,66,0.005368709564208984
chr17:23378804:prostate_gland:0,FP,67,0.008780956268310547
chr17:23378804:prostate_gland:0,FP,68,0.004857063293457031
chr17:23378804:prostate_gland:0,FP,69,0.002689838409423828
chr17:23378804:prostate_gland:0,FP,70,0.00794363021850586
chr17:23378804:prostate_gland:0,FP,71,0.0024652481079101562
chr17:23378804:prostate_gland:0,FP,72,0.002582550048828125
chr17:23378804:prostate_gland:0,FP,73,0.0020699501037597656
chr17:23378804:prostate_gland:0,FP,74,0.0016064643859863281
chr17:23378804:prostate_gland:0,FP,75,0.0011591911315917969
chr17:23378804:prostate_gland:0,FP,76,0.004735469818115234
chr17:23378804:prostate_gland:0,FP,77,0.0014767646789550781
chr17:23378804:prostate_gland:0,FP,78,0.007479667663574219
chr17:23378804:prostate_gland:0,FP,79,0.002159595489501953
chr17:23378804:prostate_gland:0,FP,80,0.0031566619873046875
chr17:23378804:prostate_gland:0,FP,81,0.01191091537475586
chr17:23378804:prostate_gland:0,FP,82,0.0018000602722167969
chr17:23378804:prostate_gland:0,FP,83,0.008921623229980469
chr17:23378804:prostate_gland:0,FP,84,0.013535499572753906
chr17:23378804:prostate_gland:0,FP,85,0.011705875396728516
chr17:23378804:prostate_gland:0,FP,86,0.010840892791748047
chr17:23378804:prostate_gland:0,FP,87,0.005354404449462891
chr17:23378804:prostate_gland:0,FP,88,0.002166271209716797
chr17:23378804:prostate_gland:0,FP,89,0.014267921447753906
chr17:23378804:prostate_gland:0,FP,90,0.04230451583862305
chr17:23378804:prostate_gland:0,FP,91,0.0539402961730957
chr17:23378804:prostate_gland:0,FP,92,0.062456607818603516
chr17:23378804:prostate_gland:0,FP,93,0.02051830291748047
chr17:23378804:prostate_gland:0,FP,94,0.030148029327392578
chr17:23378804:prostate_gland:0,FP,95,0.029243946075439453
chr17:23378804:prostate_gland:0,FP,96,0.03311967849731445
chr17:23378804:prostate_gland:0,FP,97,0.02724313735961914
chr17:23378804:prostate_gland:0,FP,98,0.028056621551513672
chr17:23378804:prostate_gland:0,FP,99,0.02393960952758789
chr17:23378804:prostate_gland:0,FP,100,0.03157949447631836
chr7:100949605:Peyers_patch:0,FP,-100,0.01276540756225586
chr7:100949605:Peyers_patch:0,FP,-99,0.008166790008544922
chr7:100949605:Peyers_patch:0,FP,-98,0.016476154327392578
chr7:100949605:Peyers_patch:0,FP,-97,0.008479595184326172
chr7:100949605:Peyers_patch:0,FP,-96,0.0134735107421875
chr7:100949605:Peyers_patch:0,FP,-95,0.012944221496582031
chr7:100949605:Peyers_patch:0,FP,-94,0.010897636413574219
chr7:100949605:Peyers_patch:0,FP,-93,0.005116462707519531
chr7:100949605:Peyers_patch:0,FP,-92,0.008695602416992188
chr7:100949605:Peyers_patch:0,FP,-91,0.00954294204711914
chr7:100949605:Peyers_patch:0,FP,-90,0.01088571548461914
chr7:100949605:Peyers_patch:0,FP,-89,0.00786733627319336
chr7:100949605:Peyers_patch:0,FP,-88,0.011310100555419922
chr7:100949605:Peyers_patch:0,FP,-87,0.007792949676513672
chr7:100949605:Peyers_patch:0,FP,-86,0.005217075347900391
chr7:100949605:Peyers_patch:0,FP,-85,0.006591320037841797
chr7:100949605:Peyers_patch:0,FP,-84,0.018674373626708984
chr7:100949605:Peyers_patch:0,FP,-83,0.015012264251708984
chr7:100949605:Peyers_patch:0,FP,-82,0.007134437561035156
chr7:100949605:Peyers_patch:0,FP,-81,0.019134044647216797
chr7:100949605:Peyers_patch:0,FP,-80,0.008318901062011719
chr7:100949605:Peyers_patch:0,FP,-79,0.011777400970458984
chr7:100949605:Peyers_patch:0,FP,-78,0.014863014221191406
chr7:100949605:Peyers_patch:0,FP,-77,0.02090167999267578
chr7:100949605:Peyers_patch:0,FP,-76,0.017117977142333984
chr7:100949605:Peyers_patch:0,FP,-75,0.004475116729736328
chr7:100949605:Peyers_patch:0,FP,-74,0.008905887603759766
chr7:100949605:Peyers_patch:0,FP,-73,0.010494709014892578
chr7:100949605:Peyers_patch:0,FP,-72,0.010008811950683594
chr7:100949605:Peyers_patch:0,FP,-71,0.02096080780029297
chr7:100949605:Peyers_patch:0,FP,-70,0.01316213607788086
chr7:100949605:Peyers_patch:0,FP,-69,0.017229557037353516
chr7:100949605:Peyers_patch:0,FP,-68,0.010228157043457031
chr7:100949605:Peyers_patch:0,FP,-67,0.021586894989013672
chr7:100949605:Peyers_patch:0,FP,-66,0.020707130432128906
chr7:100949605:Peyers_patch:0,FP,-65,0.013127326965332031
chr7:100949605:Peyers_patch:0,FP,-64,0.01194143295288086
chr7:100949605:Peyers_patch:0,FP,-63,0.020638465881347656
chr7:100949605:Peyers_patch:0,FP,-62,0.005954265594482422
chr7:100949605:Peyers_patch:0,FP,-61,0.008269309997558594
chr7:100949605:Peyers_patch:0,FP,-60,0.0022749900817871094
chr7:100949605:Peyers_patch:0,FP,-59,0.014177799224853516
chr7:100949605:Peyers_patch:0,FP,-58,0.012567996978759766
chr7:100949605:Peyers_patch:0,FP,-57,0.019277572631835938
chr7:100949605:Peyers_patch:0,FP,-56,0.004402637481689453
chr7:100949605:Peyers_patch:0,FP,-55,0.017687320709228516
chr7:100949605:Peyers_patch:0,FP,-54,0.014079093933105469
chr7:100949605:Peyers_patch:0,FP,-53,0.012145519256591797
chr7:100949605:Peyers_patch:0,FP,-52,0.020344257354736328
chr7:100949605:Peyers_patch:0,FP,-51,0.010216712951660156
chr7:100949605:Peyers_patch:0,FP,-50,0.016461849212646484
chr7:100949605:Peyers_patch:0,FP,-49,0.012161731719970703
chr7:100949605:Peyers_patch:0,FP,-48,0.006737232208251953
chr7:100949605:Peyers_patch:0,FP,-47,0.01908111572265625
chr7:100949605:Peyers_patch:0,FP,-46,0.017147541046142578
chr7:100949605:Peyers_patch:0,FP,-45,0.017119884490966797
chr7:100949605:Peyers_patch:0,FP,-44,0.0061321258544921875
chr7:100949605:Peyers_patch:0,FP,-43,0.005481243133544922
chr7:100949605:Peyers_patch:0,FP,-42,0.009636878967285156
chr7:100949605:Peyers_patch:0,FP,-41,0.013710498809814453
chr7:100949605:Peyers_patch:0,FP,-40,0.01744556427001953
chr7:100949605:Peyers_patch:0,FP,-39,0.0055713653564453125
chr7:100949605:Peyers_patch:0,FP,-38,0.022471904754638672
chr7:100949605:Peyers_patch:0,FP,-37,0.007485389709472656
chr7:100949605:Peyers_patch:0,FP,-36,0.009099006652832031
chr7:100949605:Peyers_patch:0,FP,-35,0.01224517822265625
chr7:100949605:Peyers_patch:0,FP,-34,0.010716915130615234
chr7:100949605:Peyers_patch:0,FP,-33,0.01071310043334961
chr7:100949605:Peyers_patch:0,FP,-32,0.009422779083251953
chr7:100949605:Peyers_patch:0,FP,-31,0.013863563537597656
chr7:100949605:Peyers_patch:0,FP,-30,0.0061016082763671875
chr7:100949605:Peyers_patch:0,FP,-29,0.009717464447021484
chr7:100949605:Peyers_patch:0,FP,-28,0.02051401138305664
chr7:100949605:Peyers_patch:0,FP,-27,0.008145332336425781
chr7:100949605:Peyers_patch:0,FP,-26,0.022924423217773438
chr7:100949605:Peyers_patch:0,FP,-25,0.01165151596069336
chr7:100949605:Peyers_patch:0,FP,-24,0.014893531799316406
chr7:100949605:Peyers_patch:0,FP,-23,0.01744365692138672
chr7:100949605:Peyers_patch:0,FP,-22,0.01035928726196289
chr7:100949605:Peyers_patch:0,FP,-21,0.006430149078369141
chr7:100949605:Peyers_patch:0,FP,-20,0.01992034912109375
chr7:100949605:Peyers_patch:0,FP,-19,0.01464700698852539
chr7:100949605:Peyers_patch:0,FP,-18,0.0068454742431640625
chr7:100949605:Peyers_patch:0,FP,-17,0.0037689208984375
chr7:100949605:Peyers_patch:0,FP,-16,0.01113748550415039
chr7:100949605:Peyers_patch:0,FP,-15,0.02792978286743164
chr7:100949605:Peyers_patch:0,FP,-14,0.027574539184570312
chr7:100949605:Peyers_patch:0,FP,-13,0.008411407470703125
chr7:100949605:Peyers_patch:0,FP,-12,0.025473594665527344
chr7:100949605:Peyers_patch:0,FP,-11,0.004133701324462891
chr7:100949605:Peyers_patch:0,FP,-10,0.02737140655517578
chr7:100949605:Peyers_patch:0,FP,-9,0.04073381423950195
chr7:100949605:Peyers_patch:0,FP,-8,0.013448715209960938
chr7:100949605:Peyers_patch:0,FP,-7,0.012232780456542969
chr7:100949605:Peyers_patch:0,FP,-6,0.030988216400146484
chr7:100949605:Peyers_patch:0,FP,-5,0.013991832733154297
chr7:100949605:Peyers_patch:0,FP,-4,0.011581897735595703
chr7:100949605:Peyers_patch:0,FP,-3,0.006258487701416016
chr7:100949605:Peyers_patch:0,FP,-2,0.012976646423339844
chr7:100949605:Peyers_patch:0,FP,-1,0.028156280517578125
chr7:100949605:Peyers_patch:0,FP,0,0.018513202667236328
chr7:100949605:Peyers_patch:0,FP,1,0.016004085540771484
chr7:100949605:Peyers_patch:0,FP,2,0.033319950103759766
chr7:100949605:Peyers_patch:0,FP,3,0.008883953094482422
chr7:100949605:Peyers_patch:0,FP,4,0.03974294662475586
chr7:100949605:Peyers_patch:0,FP,5,0.005044460296630859
chr7:100949605:Peyers_patch:0,FP,6,0.02902841567993164
chr7:100949605:Peyers_patch:0,FP,7,0.026192188262939453
chr7:100949605:Peyers_patch:0,FP,8,0.025473594665527344
chr7:100949605:Peyers_patch:0,FP,9,0.027952194213867188
chr7:100949605:Peyers_patch:0,FP,10,0.023785114288330078
chr7:100949605:Peyers_patch:0,FP,11,0.03784894943237305
chr7:100949605:Peyers_patch:0,FP,12,0.037087440490722656
chr7:100949605:Peyers_patch:0,FP,13,0.022176265716552734
chr7:100949605:Peyers_patch:0,FP,14,0.046025753021240234
chr7:100949605:Peyers_patch:0,FP,15,0.0375819206237793
chr7:100949605:Peyers_patch:0,FP,16,0.025352001190185547
chr7:100949605:Peyers_patch:0,FP,17,0.033107757568359375
chr7:100949605:Peyers_patch:0,FP,18,0.025972843170166016
chr7:100949605:Peyers_patch:0,FP,19,0.02780771255493164
chr7:100949605:Peyers_patch:0,FP,20,0.012675762176513672
chr7:100949605:Peyers_patch:0,FP,21,0.012318134307861328
chr7:100949605:Peyers_patch:0,FP,22,0.019505023956298828
chr7:100949605:Peyers_patch:0,FP,23,0.006959438323974609
chr7:100949605:Peyers_patch:0,FP,24,0.02361440658569336
chr7:100949605:Peyers_patch:0,FP,25,0.02614116668701172
chr7:100949605:Peyers_patch:0,FP,26,0.019942760467529297
chr7:100949605:Peyers_patch:0,FP,27,0.01690816879272461
chr7:100949605:Peyers_patch:0,FP,28,0.012295246124267578
chr7:100949605:Peyers_patch:0,FP,29,0.01633167266845703
chr7:100949605:Peyers_patch:0,FP,30,0.023279190063476562
chr7:100949605:Peyers_patch:0,FP,31,0.020311355590820312
chr7:100949605:Peyers_patch:0,FP,32,0.030510425567626953
chr7:100949605:Peyers_patch:0,FP,33,0.047904014587402344
chr7:100949605:Peyers_patch:0,FP,34,0.015239238739013672
chr7:100949605:Peyers_patch:0,FP,35,0.02878856658935547
chr7:100949605:Peyers_patch:0,FP,36,0.07133674621582031
chr7:100949605:Peyers_patch:0,FP,37,0.033861637115478516
chr7:100949605:Peyers_patch:0,FP,38,0.04003477096557617
chr7:100949605:Peyers_patch:0,FP,39,0.06206846237182617
chr7:100949605:Peyers_patch:0,FP,40,0.04225015640258789
chr7:100949605:Peyers_patch:0,FP,41,0.012131690979003906
chr7:100949605:Peyers_patch:0,FP,42,0.021244525909423828
chr7:100949605:Peyers_patch:0,FP,43,0.05929374694824219
chr7:100949605:Peyers_patch:0,FP,44,0.03421497344970703
chr7:100949605:Peyers_patch:0,FP,45,0.028526782989501953
chr7:100949605:Peyers_patch:0,FP,46,0.03622102737426758
chr7:100949605:Peyers_patch:0,FP,47,0.03602266311645508
chr7:100949605:Peyers_patch:0,FP,48,0.03082895278930664
chr7:100949605:Peyers_patch:0,FP,49,0.009295940399169922
chr7:100949605:Peyers_patch:0,FP,50,0.019894123077392578
chr7:100949605:Peyers_patch:0,FP,51,0.021004199981689453
chr7:100949605:Peyers_patch:0,FP,52,0.02766275405883789
chr7:100949605:Peyers_patch:0,FP,53,0.020808696746826172
chr7:100949605:Peyers_patch:0,FP,54,0.01268625259399414
chr7:100949605:Peyers_patch:0,FP,55,0.026175498962402344
chr7:100949605:Peyers_patch:0,FP,56,0.011555194854736328
chr7:100949605:Peyers_patch:0,FP,57,0.03326082229614258
chr7:100949605:Peyers_patch:0,FP,58,0.06161022186279297
chr7:100949605:Peyers_patch:0,FP,59,0.04928922653198242
chr7:100949605:Peyers_patch:0,FP,60,0.08230209350585938
chr7:100949605:Peyers_patch:0,FP,61,0.03810596466064453
chr7:100949605:Peyers_patch:0,FP,62,0.039139747619628906
chr7:100949605:Peyers_patch:0,FP,63,0.05297422409057617
chr7:100949605:Peyers_patch:0,FP,64,0.017833709716796875
chr7:100949605:Peyers_patch:0,FP,65,0.024097919464111328
chr7:100949605:Peyers_patch:0,FP,66,0.033211708068847656
chr7:100949605:Peyers_patch:0,FP,67,0.03982686996459961
chr7:100949605:Peyers_patch:0,FP,68,0.04736185073852539
chr7:100949605:Peyers_patch:0,FP,69,0.023694515228271484
chr7:100949605:Peyers_patch:0,FP,70,0.02487325668334961
chr7:100949605:Peyers_patch:0,FP,71,0.029495716094970703
chr7:100949605:Peyers_patch:0,FP,72,0.04468393325805664
chr7:100949605:Peyers_patch:0,FP,73,0.022259235382080078
chr7:100949605:Peyers_patch:0,FP,74,0.027369976043701172
chr7:100949605:Peyers_patch:0,FP,75,0.03233480453491211
chr7:100949605:Peyers_patch:0,FP,76,0.03163862228393555
chr7:100949605:Peyers_patch:0,FP,77,0.022154808044433594
chr7:100949605:Peyers_patch:0,FP,78,0.05266094207763672
chr7:100949605:Peyers_patch:0,FP,79,0.21284198760986328
chr7:100949605:Peyers_patch:0,FP,80,0.37952423095703125
chr7:100949605:Peyers_patch:0,FP,81,0.34552860260009766
chr7:100949605:Peyers_patch:0,FP,82,0.11332559585571289
chr7:100949605:Peyers_patch:0,FP,83,0.015754222869873047
chr7:100949605:Peyers_patch:0,FP,84,0.03577852249145508
chr7:100949605:Peyers_patch:0,FP,85,0.0291290283203125
chr7:100949605:Peyers_patch:0,FP,86,0.012466907501220703
chr7:100949605:Peyers_patch:0,FP,87,0.013974666595458984
chr7:100949605:Peyers_patch:0,FP,88,0.018897533416748047
chr7:100949605:Peyers_patch:0,FP,89,0.010468482971191406
chr7:100949605:Peyers_patch:0,FP,90,0.011042118072509766
chr7:100949605:Peyers_patch:0,FP,91,0.011181354522705078
chr7:100949605:Peyers_patch:0,FP,92,0.012288570404052734
chr7:100949605:Peyers_patch:0,FP,93,0.014068126678466797
chr7:100949605:Peyers_patch:0,FP,94,0.009355545043945312
chr7:100949605:Peyers_patch:0,FP,95,0.00860452651977539
chr7:100949605:Peyers_patch:0,FP,96,0.012024402618408203
chr7:100949605:Peyers_patch:0,FP,97,0.010683536529541016
chr7:100949605:Peyers_patch:0,FP,98,0.011695384979248047
chr7:100949605:Peyers_patch:0,FP,99,0.007442951202392578
chr7:100949605:Peyers_patch:0,FP,100,0.011164188385009766
chr7:100949605:transverse_colon:0,FP,-100,0.010001659393310547
chr7:100949605:transverse_colon:0,FP,-99,0.008185386657714844
chr7:100949605:transverse_colon:0,FP,-98,0.010129928588867188
chr7:100949605:transverse_colon:0,FP,-97,0.00597381591796875
chr7:100949605:transverse_colon:0,FP,-96,0.007854461669921875
chr7:100949605:transverse_colon:0,FP,-95,0.010874748229980469
chr7:100949605:transverse_colon:0,FP,-94,0.009545326232910156
chr7:100949605:transverse_colon:0,FP,-93,0.0072612762451171875
chr7:100949605:transverse_colon:0,FP,-92,0.0074710845947265625
chr7:100949605:transverse_colon:0,FP,-91,0.005419731140136719
chr7:100949605:transverse_colon:0,FP,-90,0.008761405944824219
chr7:100949605:transverse_colon:0,FP,-89,0.008105278015136719
chr7:100949605:transverse_colon:0,FP,-88,0.007473945617675781
chr7:100949605:transverse_colon:0,FP,-87,0.007997989654541016
chr7:100949605:transverse_colon:0,FP,-86,0.00894927978515625
chr7:100949605:transverse_colon:0,FP,-85,0.003536224365234375
chr7:100949605:transverse_colon:0,FP,-84,0.01385498046875
chr7:100949605:transverse_colon:0,FP,-83,0.011454582214355469
chr7:100949605:transverse_colon:0,FP,-82,0.0038747787475585938
chr7:100949605:transverse_colon:0,FP,-81,0.015969276428222656
chr7:100949605:transverse_colon:0,FP,-80,0.007812976837158203
chr7:100949605:transverse_colon:0,FP,-79,0.008330821990966797
chr7:100949605:transverse_colon:0,FP,-78,0.011696338653564453
chr7:100949605:transverse_colon:0,FP,-77,0.015110969543457031
chr7:100949605:transverse_colon:0,FP,-76,0.012593746185302734
chr7:100949605:transverse_colon:0,FP,-75,0.003246307373046875
chr7:100949605:transverse_colon:0,FP,-74,0.006318092346191406
chr7:100949605:transverse_colon:0,FP,-73,0.008640289306640625
chr7:100949605:transverse_colon:0,FP,-72,0.006622314453125
chr7:100949605:transverse_colon:0,FP,-71,0.022540569305419922
chr7:100949605:transverse_colon:0,FP,-70,0.009655952453613281
chr7:100949605:transverse_colon:0,FP,-69,0.01576375961303711
chr7:100949605:transverse_colon:0,FP,-68,0.010005474090576172
chr7:100949605:transverse_colon:0,FP,-67,0.0186767578125
chr7:100949605:transverse_colon:0,FP,-66,0.014875411987304688
chr7:100949605:transverse_colon:0,FP,-65,0.01068258285522461
chr7:100949605:transverse_colon:0,FP,-64,0.011136054992675781
chr7:100949605:transverse_colon:0,FP,-63,0.013654708862304688
chr7:100949605:transverse_colon:0,FP,-62,0.003971576690673828
chr7:100949605:transverse_colon:0,FP,-61,0.007618427276611328
chr7:100949605:transverse_colon:0,FP,-60,0.008081436157226562
chr7:100949605:transverse_colon:0,FP,-59,0.014408111572265625
chr7:100949605:transverse_colon:0,FP,-58,0.013571739196777344
chr7:100949605:transverse_colon:0,FP,-57,0.01572132110595703
chr7:100949605:transverse_colon:0,FP,-56,0.0035381317138671875
chr7:100949605:transverse_colon:0,FP,-55,0.009929656982421875
