PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-2.589103,2.0938709,-0.31335098,-0.18100384,-0.87410134,-0.9029981,0.14269672,-0.21664515,-0.3215529,-0.4558054,0,chr2:159118640:thoracic_aorta:0,TN,0
1.7481123,-1.3874774,0.7680922,-0.7476373,1.6577694,0.18826003,0.8629488,0.4191243,0.43555883,-0.5334192,0,chr9:41356966:thoracic_aorta:0,FP,1
1.493841,-0.52055174,0.28327844,-0.52233404,2.3777988,-0.6626222,1.1674094,-0.25262707,-0.3844672,-0.18857066,1,chr20:26208339:upper_lobe_of_left_lung:0,TP,1
4.1998715,0.6054546,-0.24015433,-0.6789706,-0.38580418,0.9110897,-0.08210409,-0.42408597,0.39302447,0.070006244,1,chr17:879808:body_of_pancreas:0,TP,1
-3.1498263,0.27195418,-0.5311903,-0.27282044,-0.1779348,-0.12446604,0.24524382,0.08107199,0.7217683,0.1426604,0,chr2:216403921:spleen:0,TN,0
-1.1823467,-2.0325325,-0.5238416,0.62596375,1.821972,0.9296983,0.41367748,-0.7992525,-0.57133436,-0.0055764,1,chr2:46855233:thoracic_aorta:0,FN,0
-3.9063864,-0.28675795,0.61191535,-0.6146087,-0.4249545,-0.8427097,-0.8736019,0.13157253,0.1663792,0.42345673,1,chr9:97633155:upper_lobe_of_left_lung:0,FN,0
-2.055664,2.5404718,-0.32363212,-0.19385208,0.25437102,-0.19443093,-0.86455685,-0.10568173,-0.48302326,-0.23986174,1,chr8:41651698:body_of_pancreas:0,FN,0
5.4177866,2.407044,0.22438493,0.7395772,0.39500108,0.014330867,-0.0057136416,1.9902779,-0.4099393,0.62822497,1,chr17:25579422:esophagus_squamous_epithelium:0,TP,1
-1.6754506,-0.49436894,0.66565967,-2.224412,0.8853032,-0.6285523,0.6200518,0.16608933,-0.09177181,0.35381472,0,chr19:38770355:transverse_colon:0,TN,0
-3.7575865,-0.41157854,-1.4921883,-0.22031017,-0.8751228,-0.034031235,-0.5599107,0.55285454,-0.015164301,-0.21529137,0,chr16:75402814:prostate_gland:0,TN,0
-2.0671272,2.609157,0.4746032,-0.3646524,0.37785047,-0.48598567,-0.92633325,-0.36800304,-0.007762869,-0.177464,0,chr11:106077385:Peyers_patch:0,TN,0
-0.8688961,1.6852306,-1.5469118,0.17701459,-0.57929605,-0.0400321,0.3265617,-0.078485,-0.07394104,0.42414826,1,chr1:178788607:body_of_pancreas:0,FN,0
-1.0596355,-1.9850767,-0.42847723,-0.8293076,0.05248444,1.8335689,0.093444675,-0.18113597,-0.1769748,-0.4859879,1,chr12:8217209:body_of_pancreas:0,FN,0
-2.4816115,-0.66692674,0.4346235,-1.6362114,-1.0826979,-0.32258564,0.53542864,-0.20948759,0.08603322,-0.32692817,1,chr11:1652791:esophagus_muscularis_mucosa:0,FN,0
-1.2056984,-0.040387288,0.061541647,-0.6373802,0.38089904,0.07596093,0.40682736,0.66710854,-0.27817234,-0.13402592,0,chr2:109423970:gastrocnemius_medialis:0,TN,0
-0.75370723,1.8548495,-1.2857151,0.6662377,-0.16718052,0.035413355,1.121631,0.7008393,-0.08390365,-0.14980958,0,chr7:818297:Peyers_patch:0,TN,0
-0.46023393,2.0012233,-1.4027644,0.06271284,0.053401086,-0.30134267,1.1793516,-0.88860947,-0.2798503,0.80678266,1,chr16:2874817:tibial_artery:0,FN,0
-1.3176234,2.7473812,-0.61879355,0.009968025,0.1495068,0.068733424,-1.2733808,-0.4526359,0.009056421,-0.3435378,1,chr19:2391652:tibial_artery:0,FN,0
0.67842245,0.83864886,1.41887,-1.0004586,0.08400097,1.3060025,-0.31412685,-1.224931,2.120021,-0.36523712,1,chr1:27556965:omental_fat_pad:0,FN,0
-1.243776,0.55528754,-0.8381363,-0.11814015,0.81962097,0.067689516,0.63470155,0.2939038,-0.5000991,-0.11059938,0,chr20:17504720:esophagus_muscularis_mucosa:0,TN,0
-1.5054979,0.77784425,-1.7053108,0.8998125,1.065306,0.64575225,-0.67035216,1.3681672,0.81203425,0.41298538,1,chr20:28507029:prostate_gland:0,FN,0
-1.5406227,2.325501,-1.5536875,0.42595014,1.0161445,0.020462882,-0.5308844,-0.17981884,-0.0942678,0.3666606,0,chr1:1645734:adrenal_gland:0,TN,0
0.56565714,1.4046755,-0.7280022,0.067940585,-0.6508606,-0.11245508,1.2271569,0.5038235,-0.2245126,-0.38627288,0,chr15:60921364:body_of_pancreas:0,TN,0
-0.4693223,-0.3220727,-1.3474702,-0.2185933,2.6773603,-0.425422,0.075199045,-1.2267364,0.80927944,0.37354589,1,chr18:597094:spleen:0,FN,0
-2.270081,2.4442234,-0.75824165,-0.10676698,-0.122151084,-1.0023543,-0.11448038,-0.74479973,-0.2308357,0.047354598,0,chr2:88159923:prostate_gland:0,TN,0
-2.3065515,-0.8038319,0.28248003,-1.0002323,1.1904234,-0.63381255,0.8156199,0.34855726,0.16863678,0.45007595,0,chr10:103193249:upper_lobe_of_left_lung:0,TN,0
3.1883044,1.1410156,-1.0589623,0.5587848,-0.2923958,-0.18795583,0.7328681,2.6109784,0.8422389,0.8655581,1,chr8:44636977:tibial_artery:1,TP,1
-1.4462595,1.0834345,-1.5415726,0.8065424,-0.3896579,0.48102424,0.0077521335,0.37840086,0.7975607,0.20495851,0,chr14:35354324:body_of_pancreas:0,TN,0
1.4626849,2.4926164,-0.54720396,-0.90485835,-0.9906514,0.23871925,1.815861,-0.77748096,-0.34016603,0.4722714,1,chr19:45427778:body_of_pancreas:0,TP,1
-2.2875905,1.3065921,-1.2167631,0.2141284,-0.10652948,0.04576905,0.06732999,0.69334805,-0.6921897,-0.30156654,1,chr3:58025874:body_of_pancreas:0,FN,0
1.8802769,-0.95336026,-0.5540462,-0.13292879,1.0826732,0.20124727,-0.06925486,-0.1773455,0.4102763,-0.2937068,1,chr14:77027449:transverse_colon:0,TP,1
5.161336,-0.47174373,-0.70821345,0.6886828,1.4996494,-0.041349586,-0.85258067,-0.36766267,0.66177744,0.008413159,1,chr13:26472649:adrenal_gland:0,TP,1
4.52073,-2.3127553,-0.9930046,-0.09090433,-0.13725449,-0.71727425,-0.19187413,-0.24055132,-0.3203974,-0.18309498,1,chr12:121918386:Peyers_patch:0,TP,1
-0.11184087,-1.1285995,1.3856044,-1.181275,0.80926865,0.92301387,0.7748524,-0.736164,0.22987238,0.5047129,1,chr18:12307830:upper_lobe_of_left_lung:0,FN,0
-1.4224916,0.09642834,0.76543105,-1.3027786,1.0927157,-0.641609,0.40018624,0.0285075,0.52767026,0.36252427,0,chr17:42553705:body_of_pancreas:0,TN,0
-1.934471,2.4484231,0.6666338,-0.7682244,0.24942197,-0.0850044,-0.8439895,-0.04609642,0.13520876,-0.43773067,0,chr3:197510147:adrenal_gland:0,TN,0
-3.7524037,-2.6334474,-2.0388117,-0.25633094,-0.9877664,0.44001636,-0.018306239,0.14806482,0.14442463,-0.05404617,0,chr2:86948588:adrenal_gland:0,TN,0
5.8101344,0.72173256,0.027581602,0.4720169,-0.09179353,-0.3955892,-0.12732774,1.4176812,0.4529976,0.73122,1,chr8:45161471:tibial_artery:0,TP,1
1.3165326,-0.5297014,0.042109694,-1.788005,0.8902866,0.5524702,0.18509994,-0.70458454,0.5042367,-0.31741202,0,chr2:264820:esophagus_squamous_epithelium:0,FP,1
-2.0647707,1.056005,-0.8530684,0.5990418,-0.261508,-0.80683225,0.06890075,-0.37378386,0.8878143,-0.047406647,0,chr15:19942866:Peyers_patch:0,TN,0
-1.453807,0.3670479,-0.48620966,-0.4726762,0.18536693,0.6973742,1.0041171,-0.13842927,-0.43578386,0.23098376,1,chr19:8396778:Peyers_patch:0,FN,0
5.2460046,-0.6082634,-0.31282192,0.49297854,0.9380241,-0.5866273,-0.18679476,-0.353149,-0.3030503,-1.3022774,1,chr7:142771802:body_of_pancreas:0,TP,1
0.67841923,0.8386466,1.4188697,-1.0004586,0.08400184,1.3060027,-0.3141281,-1.2249303,2.1200209,-0.3652373,1,chr1:27556965:esophagus_squamous_epithelium:0,FN,0
6.6258674,0.016264452,0.34037247,0.55257314,0.3068926,-0.7322628,-0.60708636,-0.0483653,-0.27145666,-0.2875272,1,chr12:8390645:testis:0,TP,1
2.1262271,-1.3112899,0.7981612,-1.914693,0.06903274,-0.102000035,0.44158012,0.14963861,0.23177622,-0.14008065,1,chr12:57772619:thoracic_aorta:0,TP,1
-3.4489663,-1.9562302,0.013800307,1.7799889,-0.70673895,0.44372764,0.048322074,-0.46071318,0.09798049,0.14616995,0,chr13:113503334:body_of_pancreas:0,TN,0
-1.9951069,2.3562164,-1.1475493,0.020731628,0.5223078,-0.23428904,-0.20248726,-0.26675385,-0.6560128,0.2475121,0,chr6:32885726:body_of_pancreas:0,TN,0
2.0816338,-0.20713437,-0.19695619,0.4019349,0.5421679,1.9276129,0.13488165,0.46932068,0.06272716,-0.9567972,1,chr6:51569823:body_of_pancreas:0,TP,1
2.0203657,-1.4427669,-1.6691964,0.3335818,-0.67616487,1.106139,0.04114832,-0.7631754,0.066193685,0.94017464,0,chr9:127023140:body_of_pancreas:0,FP,1
-3.2032788,0.030353773,1.1844335,0.08827499,0.42272794,-0.33652377,-0.4199394,0.1975281,0.3777743,0.17668556,0,chr1:208242741:transverse_colon:0,TN,0
4.1565933,-1.8277026,-0.8353757,-0.039271764,-0.06649189,-0.19696239,-0.08931295,0.38944423,-0.023715135,-1.1121937,1,chr9:136983864:body_of_pancreas:0,TP,1
-1.5308673,3.2017581,0.18013333,-0.18131441,-0.25533897,-0.05376936,-0.84400266,-0.24603862,-0.06791918,-0.60580873,1,chr1:31423083:upper_lobe_of_left_lung:0,FN,0
0.7576806,-2.6810434,-1.9757755,0.09914129,-0.93515444,0.17689733,-0.16535817,0.19346702,0.16976877,-0.85350764,1,chr10:109892851:thoracic_aorta:0,TP,1
-3.081369,-0.95343137,0.86660844,1.8427244,-0.4968626,0.32512057,0.1015013,-0.4355247,-0.51762396,0.15489343,1,chr1:81549700:tibial_artery:0,FN,0
-1.7327594,2.2578704,-0.057124615,-0.58226824,-0.17880219,0.033349417,-0.9259891,-0.28056446,-0.38195348,-0.4310769,0,chr12:6938397:spleen:0,TN,0
-2.050338,0.2509568,1.2589339,-0.26157165,0.22390297,-0.025562081,0.10900458,0.32878885,0.09656696,-0.19564444,1,chr6:32852878:prostate_gland:0,FN,0
6.904042,0.118319914,0.4829873,0.5378541,-0.10061769,-1.0111066,-0.25865108,-0.49245015,-0.38271108,-0.026734523,1,chr3:75785547:tibial_artery:0,TP,1
6.5428977,-0.111041605,0.4351018,0.30134103,-0.5045544,-0.044240296,-0.40126854,0.12351422,-0.26962364,0.082279995,1,chr2:86221296:body_of_pancreas:1,TP,1
6.664995,-0.19422686,0.3570304,0.21528257,-0.039623093,-0.5658477,-0.354517,-0.33028904,-0.3994974,-0.09462845,1,chr3:75785609:esophagus_squamous_epithelium:0,TP,1
-3.5654457,0.42744616,0.5261151,-0.38302562,0.07372634,-0.7891908,-0.53951424,0.5096864,0.12523839,0.2893279,0,chr12:10723737:transverse_colon:0,TN,0
-3.1991243,0.49703845,-1.5771302,-0.2824501,0.41366842,0.023658274,-0.67714065,0.22941399,-0.7926667,-0.110882714,0,chr1:84753658:prostate_gland:0,TN,0
-1.8148918,1.7471681,-0.4206245,0.6097061,0.5090409,-0.40197682,-0.97584003,-0.0087684365,0.40784562,0.026380952,1,chr9:7273836:tibial_artery:0,FN,0
5.383939,-0.4768804,-0.24106766,0.3105705,0.0077459416,-0.78463906,-0.20555352,0.658446,-0.29544112,0.08738954,1,chr14:30690707:prostate_gland:0,TP,1
5.4734263,-0.6773497,-0.0024177337,0.1691205,-0.63160145,0.09601172,-0.19545063,-0.28774494,0.37404594,-0.22069773,1,chr10:26574003:adrenal_gland:0,TP,1
1.9353259,-1.2420859,0.98729324,-1.3016194,-0.15802063,1.341514,0.23590545,-0.051497787,0.37766317,-0.8112101,1,chr2:96533513:tibial_artery:0,TP,1
6.8625865,0.70572865,0.97313327,-0.06289573,-0.65732735,-0.068978585,0.0639698,0.34262082,-0.19967245,0.60594,1,chr7:142521135:gastrocnemius_medialis:0,TP,1
-3.668843,0.14933589,-0.04413385,0.2574406,0.34609315,0.062642,-0.476182,0.5738327,-0.45031318,0.031944748,0,chr15:85347229:upper_lobe_of_left_lung:0,TN,0
6.2009416,-0.73323274,-0.14280972,0.49682882,0.23484798,-0.7392693,-0.62715197,-0.1809958,-0.22360404,-0.3954531,1,chr12:52949183:body_of_pancreas:0,TP,1
-2.6449394,-0.010505629,0.36968935,-0.911852,0.048184596,-0.56006616,0.50746864,-0.41850173,-0.5539673,0.16845281,0,chr16:2004036:adrenal_gland:0,TN,0
-2.2514384,-0.70481443,0.26541516,0.46867782,-0.12005777,-0.06488338,-1.0291334,0.38589767,0.37783566,-0.0029869378,1,chr9:17531876:esophagus_muscularis_mucosa:0,FN,0
6.484976,0.9058605,0.9030134,0.05390395,-0.5141448,-0.82381153,0.3604676,0.40808105,-0.5064588,-0.41399515,1,chr7:63016031:upper_lobe_of_left_lung:0,TP,1
-3.3779027,0.37908682,-0.090346426,0.08775643,0.618524,0.503854,-0.051219814,0.42538172,-0.6103771,-0.61847264,0,chr3:71930956:upper_lobe_of_left_lung:0,TN,0
-2.6014235,-0.38311166,0.5655175,1.3653805,-0.7950285,-0.15295094,0.40452108,0.08680397,0.93120635,-0.41845626,0,chr16:33058240:prostate_gland:0,TN,0
5.8616414,-0.45999318,0.5467013,-0.65009356,-0.52998275,0.073049664,0.2650554,-0.11199779,-0.3054669,-0.069541745,1,chr7:1812632:gastrocnemius_medialis:0,TP,1
3.1883032,1.1410162,-1.0589631,0.55878574,-0.29239625,-0.18795685,0.7328674,2.6109784,0.84223926,0.86555797,1,chr8:44636977:spleen:1,TP,1
-2.68839,-0.6221867,-0.76631624,-0.90985906,0.011334063,-0.22234935,0.7215589,0.75172555,-0.81456834,0.011119159,1,chr3:75672243:body_of_pancreas:0,FN,0
-0.63644046,0.44811833,0.77009755,-2.2893698,0.5072712,0.33726487,0.2954207,0.62975186,-0.47118992,-0.3185364,1,chr19:2611355:tibial_artery:0,FN,0
2.7709038,0.46366382,-0.00021116024,-0.40558517,-1.6449254,-0.46927938,1.0873827,-1.1012499,0.2687418,-0.36851144,1,chr2:196068383:transverse_colon:0,TP,1
4.0371914,-1.1129698,-0.9341163,0.11276397,-0.5992955,0.33664975,-0.0974009,-0.6625312,0.66059387,0.74074906,1,chr5:168339955:body_of_pancreas:0,TP,1
5.9122586,-0.04331593,0.030096404,0.5676352,0.8019669,-0.660101,-0.43868664,0.5494269,-0.11687808,-1.0728161,1,chr19:1037869:transverse_colon:0,TP,1
-3.3875372,1.0034758,0.28379,0.02358414,-0.6255709,-0.26989815,-0.60838115,-0.57443714,0.2202624,-0.34823322,1,chr8:60233579:gastrocnemius_medialis:0,FN,0
-2.244733,0.47614753,0.6359472,-1.853836,0.5928144,-0.64068234,0.09952794,0.10478298,0.09435755,0.16641605,1,chr11:11622213:transverse_colon:0,FN,0
-3.3018265,-1.6856813,-0.58579147,0.9930175,-0.72595614,0.33462232,-0.2507766,-0.047631174,-0.53383446,-0.14515492,0,chr1:63896307:body_of_pancreas:0,TN,0
-3.7821884,-0.6117634,0.58450586,-0.33914977,0.60146725,-0.7065864,-0.009299884,0.2490528,-0.34822124,0.17367928,0,chr3:150546348:Peyers_patch:0,TN,0
1.7153772,-0.30800194,-1.9323492,-0.30613628,-0.9733644,0.6758101,-0.14925945,-1.0356002,0.23003241,-0.61896247,1,chr8:30230823:tibial_artery:0,TP,1
-0.052181207,-2.685125,-0.50882566,-1.2173064,1.2601779,-0.51468533,0.474624,-0.06103708,-0.55139714,0.3049712,1,chr5:132737309:thoracic_aorta:0,TP,1
-3.6259968,-0.5279173,1.0849863,0.2197297,-0.025713842,-0.15833758,0.45392132,-0.08318488,0.047287703,-0.03608109,0,chr4:153792277:body_of_pancreas:0,TN,0
-3.6303039,0.716368,0.18851793,-0.48338324,-0.54580235,-0.6504556,-0.19039746,-0.026986899,-0.77111536,-0.18354237,0,chr20:47677799:prostate_gland:0,TN,0
-3.2706833,0.6592427,0.88127524,-0.23665507,-0.6872202,-0.4023326,-0.5724857,-0.0043207887,0.9911594,-0.1791467,0,chr3:32510453:upper_lobe_of_left_lung:0,TN,0
-3.4199908,-1.9446832,-0.05271235,0.29320136,-0.6407014,0.054425437,-0.82669324,0.609106,0.30952752,0.051898874,0,chr10:6088262:thoracic_aorta:0,TN,0
-2.2555306,0.39047703,-1.2145305,0.11765037,0.07285025,0.43477854,0.21047786,-0.07544616,-0.2582802,-0.03920082,0,chr1:117678181:body_of_pancreas:0,TN,0
-3.2884445,0.18371192,0.9733174,1.1117893,-0.31463394,0.34262517,-0.25567877,-0.4388148,-1.0617741,0.07371065,0,chr1:9466896:body_of_pancreas:0,TN,0
-2.3799155,0.019422311,0.5341324,-1.0146304,1.4615992,-0.995196,-0.042699836,-0.21299388,-0.19764762,0.47837585,0,chr22:49918733:prostate_gland:0,TN,0
6.664995,-0.19422686,0.3570304,0.21528257,-0.039623093,-0.5658477,-0.354517,-0.33028904,-0.3994974,-0.09462845,1,chr3:75785609:tibial_nerve:0,TP,1
2.6467493,0.5166917,-0.2833712,-0.06338773,1.5501859,1.3840656,-0.88795424,1.2462367,0.33400202,-1.224255,0,chr21:44601263:transverse_colon:0,FP,1
1.0562639,-1.8022943,-1.9109324,0.8855239,-0.12280515,-0.28933755,-0.5771028,-0.3452725,0.41375363,-0.46447924,1,chr1:143504935:body_of_pancreas:0,TP,1
-3.7576466,-1.5122417,-0.8683131,1.6756747,-0.6797403,0.17827247,-0.6221877,0.02286329,0.27344376,0.111315355,0,chr2:89262782:body_of_pancreas:0,TN,0
-0.7824035,1.4674329,-0.925825,0.1687301,-0.45077354,0.4895417,0.42950657,0.64653504,0.12797672,0.08823492,0,chr12:14454207:transverse_colon:0,TN,0
5.3953547,1.7413466,1.2909517,-0.27086693,-1.6724465,0.4645792,0.75940645,0.33663866,0.19907135,0.62425214,1,chr3:172712400:body_of_pancreas:0,TP,1
-3.5111065,-1.4781455,0.55409235,0.92637193,-0.67896867,0.21211855,-0.29384816,-0.003659502,1.2708601,0.2639701,0,chr3:35965898:prostate_gland:0,TN,0
-2.987579,-0.06851009,1.0252464,1.6715945,-0.41833833,0.3541132,-0.1957628,-0.06966968,-0.90548134,0.2839928,0,chr1:63965939:body_of_pancreas:0,TN,0
1.7935119,0.15434137,-1.270716,-0.08215828,0.07422897,-1.0305676,0.93901813,0.015016414,-0.39623106,-0.09028712,0,chr15:43826691:upper_lobe_of_left_lung:0,FP,1
1.4368447,-1.1800869,0.48045248,-1.7641115,0.667385,0.5158609,0.08346026,0.6623709,-0.27948162,-0.40690076,0,chr1:111991123:upper_lobe_of_left_lung:0,FP,1
4.871829,-0.80906373,-0.8228221,0.5928972,0.093413495,0.11601076,-0.49961594,-0.070251465,0.59225255,0.6375798,1,chr3:103094197:thyroid_gland:0,TP,1
-2.988408,-1.534128,-0.0043254653,-1.5280056,1.5104218,-1.3966162,0.67298603,-0.28447175,-0.24742351,0.55860966,1,chr9:136728193:adrenal_gland:0,FN,0
-2.9046474,0.31207463,-1.446439,-0.09549621,-1.0122755,-0.16829094,0.84436405,0.4624468,0.26742193,0.04149308,0,chr14:72572939:body_of_pancreas:0,TN,0
-3.299134,-0.88706064,0.41401938,-0.0061517837,-0.33816484,0.6467135,0.025722813,-0.11553727,-0.12118993,-0.36935654,1,chr2:36701506:esophagus_squamous_epithelium:0,FN,0
-0.015120549,-0.028984392,0.6799418,-0.18024373,1.2042319,0.91498685,-0.2585316,0.39814273,1.1131996,-0.6402982,0,chr8:22210567:transverse_colon:0,TN,0
6.371135,-0.47837594,0.4720972,0.119899124,-0.3940566,-0.5644332,-0.3588907,-0.494616,-0.28989735,0.3488738,1,chr7:22550492:thoracic_aorta:0,TP,1
5.9291415,-0.1846429,-0.3529808,0.67405796,0.73403436,-0.69051266,-0.70419425,-0.34049982,-0.21118177,-0.083081976,1,chr15:24767525:thyroid_gland:0,TP,1
5.4774866,-0.7548755,-0.7602817,0.7051373,0.43426946,-0.21970402,-0.8850787,-0.32380944,0.1696194,-0.3895383,1,chr8:69248295:prostate_gland:0,TP,1
-1.9097052,-0.07115889,-1.2021703,0.64845216,-0.8757512,-0.29588646,0.4076123,-0.16959886,0.99318373,-0.7003802,0,chr8:60731508:Peyers_patch:0,TN,0
0.78074145,1.3139232,-1.2173712,0.69438535,1.1981626,0.7436875,0.91185457,0.14612257,0.58535045,0.35772958,0,chr9:113491519:thoracic_aorta:0,TN,0
5.0389857,-0.003657987,-0.052203536,0.48159122,1.20677,-0.13892467,-0.34106758,0.6576679,-0.17255603,-0.7863236,1,chr19:45678133:esophagus_muscularis_mucosa:0,TP,1
-3.6386354,0.97669935,-0.81761754,-0.2962315,-0.4105344,-0.5961967,-0.29100674,-0.38560984,-0.49755105,0.04758042,0,chr4:174222342:body_of_pancreas:0,TN,0
-0.4693223,-0.3220727,-1.3474702,-0.2185933,2.6773603,-0.425422,0.075199045,-1.2267364,0.80927944,0.37354589,1,chr18:597094:prostate_gland:0,FN,0
-1.728702,3.08548,0.41839966,0.23685631,0.23063153,0.1429168,-0.90883946,-0.65476036,0.17015134,-0.6160703,1,chr10:14543432:Peyers_patch:0,FN,0
-3.245615,-1.3936905,-0.37487626,0.9201159,-0.30996004,0.3807996,-0.5702211,0.48818427,-0.52227336,0.17814331,0,chr21:46683136:body_of_pancreas:0,TN,0
-3.056363,1.3242406,-0.97568476,-0.22200951,0.6998098,-0.3771175,-0.27249736,-0.43837672,-0.151501,0.13142815,0,chr16:24749189:body_of_pancreas:0,TN,0
2.7709072,0.46366492,-0.00021047644,-0.40558535,-1.6449256,-0.4692807,1.0873833,-1.10125,0.26873988,-0.36851057,1,chr2:196068383:suprapubic_skin:0,TP,1
0.67842245,0.83864886,1.41887,-1.0004586,0.08400097,1.3060025,-0.31412685,-1.224931,2.120021,-0.36523712,1,chr1:27556965:testis:0,FN,0
0.67842245,0.83864886,1.41887,-1.0004586,0.08400097,1.3060025,-0.31412685,-1.224931,2.120021,-0.36523712,1,chr1:27556965:prostate_gland:0,FN,0
-1.1823438,-2.0325308,-0.52384067,0.625965,1.8219721,0.9296998,0.41367784,-0.7992519,-0.5713338,-0.005576971,1,chr2:46855233:tibial_artery:0,FN,0
5.96843,-0.08634687,0.5654969,-0.5884262,-0.046992917,0.46074924,-0.07431763,-0.2732204,0.051608484,1.1179067,1,chr15:79896760:body_of_pancreas:0,TP,1
-3.2222416,-1.0156205,1.093904,1.0496761,0.48466387,0.832299,0.22594127,-0.5998437,-0.67029375,0.036754318,0,chr11:16881655:upper_lobe_of_left_lung:0,TN,0
-3.7466412,-0.36182135,-0.015157127,-0.7696805,-0.5415543,-0.4785255,-0.40558377,0.6484613,-0.5254093,-0.17098445,0,chr6:169790103:adrenal_gland:0,TN,0
5.2258325,1.4724935,0.89172053,-1.0929096,-1.4290394,1.3400828,0.040239498,0.6410794,-0.2708433,0.7914916,1,chr6:43386692:esophagus_squamous_epithelium:0,TP,1
-0.3375021,0.27393416,-1.6581122,0.5583206,-1.0914044,-0.12840956,0.1637012,0.4249236,0.66228724,0.24387094,0,chr19:12426576:body_of_pancreas:0,TN,0
1.2092801,-2.0500367,-0.7027045,-1.3708289,1.0423278,-0.19430554,0.747633,0.08702435,-0.37723,-0.43930745,1,chr19:1512093:upper_lobe_of_left_lung:0,TP,1
-1.5055009,0.7778418,-1.705312,0.8998115,1.0653062,0.6457513,-0.67035204,1.368166,0.8120351,0.4129865,1,chr20:28507029:sigmoid_colon:0,FN,0
6.5428977,-0.111041605,0.4351018,0.30134103,-0.5045544,-0.044240296,-0.40126854,0.12351422,-0.26962364,0.082279995,1,chr2:86221296:thoracic_aorta:1,TP,1
-0.21643277,1.9238503,-1.4115227,-0.8847738,0.08021428,1.5361351,-0.1808101,-0.19453846,-0.70686305,0.28096852,1,chr7:134519810:body_of_pancreas:0,FN,0
5.2004266,-1.2267891,-0.69304895,0.5297835,0.603864,-0.5004245,-0.7287373,-0.3615896,0.06575699,-0.14703892,0,chr9:129437243:transverse_colon:0,FP,1
-2.102813,-0.26192638,1.6937122,1.6586822,0.7970378,0.742022,0.30960125,-0.17198467,-0.5602597,-0.20093793,1,chr6:131199853:transverse_colon:1,FN,0
-1.1017046,1.0334003,-0.4620839,0.39302114,0.46053696,-0.20096035,-0.58082265,-0.061058916,1.1145141,-0.078689426,0,chr2:9139756:transverse_colon:0,TN,0
0.8358684,1.3517702,-0.23394197,-1.0513177,-1.8452817,0.2265313,0.79371876,-0.26723415,0.13616168,-0.5040561,0,chr19:51473170:tibial_artery:1,FP,1
3.404287,-0.5328481,-0.37999642,-0.46321422,-0.10210137,0.6951507,0.023929948,-0.42235014,-0.010720319,0.52543133,0,chr1:9251444:upper_lobe_of_left_lung:0,FP,1
-3.1928859,-0.28050476,0.10743056,-0.5387653,-0.7394914,-0.15613599,-0.73883194,-0.6633465,0.46589184,-0.2942537,0,chr20:40968996:omental_fat_pad:0,TN,0
-1.7473434,1.0791528,1.9455574,1.5495391,0.40540054,0.7429818,0.6092652,-0.2984279,0.023900153,-0.11545019,0,chr8:125432545:gastroesophageal_sphincter:0,TN,0
-3.024745,-1.0150723,0.4336083,1.2466547,0.35379222,-0.5244723,-0.008718869,-0.099276416,-0.2231475,0.22237101,1,chr9:127348292:adrenal_gland:0,FN,0
-2.73322,-0.44145665,1.6535013,2.1632822,-0.29953453,0.42960626,-0.008118679,-0.23885041,-0.74991995,0.42683294,0,chr6:22413833:thoracic_aorta:0,TN,0
0.5581849,1.7142044,-1.3493396,-0.19164228,-0.48384246,0.61956066,0.61678183,-0.87773985,-0.61952335,1.3858708,0,chr19:8354017:transverse_colon:0,TN,0
6.595822,0.7454125,0.96623456,-0.07313679,-0.6858459,-0.8023541,0.37954423,0.19396846,-0.2987174,0.10402093,1,chr7:63016040:adrenal_gland:0,TP,1
5.011825,-1.721026,-0.7899104,0.15194479,-0.23956846,-0.016304847,-0.55190337,-0.82483,-0.038530037,-0.35675985,1,chr7:142776507:thoracic_aorta:0,TP,1
