example_id,confusion_category,position_relative_to_snv,ig_attr
chr18:20582234:sigmoid_colon:0,TP,-141,0.3628254532814026
chr18:20582234:sigmoid_colon:0,TP,-140,0.3628254532814026
chr18:20582234:sigmoid_colon:0,TP,-139,0.17113961279392242
chr18:20582234:sigmoid_colon:0,TP,-138,0.17113961279392242
chr18:20582234:sigmoid_colon:0,TP,-137,0.17113961279392242
chr18:20582234:sigmoid_colon:0,TP,-136,0.17113961279392242
chr18:20582234:sigmoid_colon:0,TP,-135,0.19472436606884003
chr18:20582234:sigmoid_colon:0,TP,-134,0.19472436606884003
chr18:20582234:sigmoid_colon:0,TP,-133,0.19472436606884003
chr18:20582234:sigmoid_colon:0,TP,-132,0.19472436606884003
chr18:20582234:sigmoid_colon:0,TP,-131,0.23685939610004425
chr18:20582234:sigmoid_colon:0,TP,-130,0.23685939610004425
chr18:20582234:sigmoid_colon:0,TP,-129,0.23685939610004425
chr18:20582234:sigmoid_colon:0,TP,-128,0.23685939610004425
chr18:20582234:sigmoid_colon:0,TP,-127,0.23685939610004425
chr18:20582234:sigmoid_colon:0,TP,-126,0.021421581506729126
chr18:20582234:sigmoid_colon:0,TP,-125,0.021421581506729126
chr18:20582234:sigmoid_colon:0,TP,-124,0.021421581506729126
chr18:20582234:sigmoid_colon:0,TP,-123,0.021421581506729126
chr18:20582234:sigmoid_colon:0,TP,-122,0.021421581506729126
chr18:20582234:sigmoid_colon:0,TP,-121,0.021421581506729126
chr18:20582234:sigmoid_colon:0,TP,-120,-0.04928503930568695
chr18:20582234:sigmoid_colon:0,TP,-119,-0.04928503930568695
chr18:20582234:sigmoid_colon:0,TP,-118,-0.04928503930568695
chr18:20582234:sigmoid_colon:0,TP,-117,-0.04928503930568695
chr18:20582234:sigmoid_colon:0,TP,-116,-0.20795899629592896
chr18:20582234:sigmoid_colon:0,TP,-115,-0.20795899629592896
chr18:20582234:sigmoid_colon:0,TP,-114,-0.20795899629592896
chr18:20582234:sigmoid_colon:0,TP,-113,-0.20795899629592896
chr18:20582234:sigmoid_colon:0,TP,-112,-0.20795899629592896
chr18:20582234:sigmoid_colon:0,TP,-111,-0.07100531458854675
chr18:20582234:sigmoid_colon:0,TP,-110,-0.07100531458854675
chr18:20582234:sigmoid_colon:0,TP,-109,-0.07100531458854675
chr18:20582234:sigmoid_colon:0,TP,-108,-0.07100531458854675
chr18:20582234:sigmoid_colon:0,TP,-107,-0.07100531458854675
chr18:20582234:sigmoid_colon:0,TP,-106,-0.07100531458854675
chr18:20582234:sigmoid_colon:0,TP,-105,-0.26712721586227417
chr18:20582234:sigmoid_colon:0,TP,-104,-0.26712721586227417
chr18:20582234:sigmoid_colon:0,TP,-103,-0.26712721586227417
chr18:20582234:sigmoid_colon:0,TP,-102,-0.26712721586227417
chr18:20582234:sigmoid_colon:0,TP,-101,-0.26712721586227417
chr18:20582234:sigmoid_colon:0,TP,-100,-0.26712721586227417
chr18:20582234:sigmoid_colon:0,TP,-99,0.09553574025630951
chr18:20582234:sigmoid_colon:0,TP,-98,0.09553574025630951
chr18:20582234:sigmoid_colon:0,TP,-97,0.09553574025630951
chr18:20582234:sigmoid_colon:0,TP,-96,0.09553574025630951
chr18:20582234:sigmoid_colon:0,TP,-95,0.09713342040777206
chr18:20582234:sigmoid_colon:0,TP,-94,0.09713342040777206
chr18:20582234:sigmoid_colon:0,TP,-93,0.09713342040777206
chr18:20582234:sigmoid_colon:0,TP,-92,0.09713342040777206
chr18:20582234:sigmoid_colon:0,TP,-91,0.09713342040777206
chr18:20582234:sigmoid_colon:0,TP,-90,0.05095700919628143
chr18:20582234:sigmoid_colon:0,TP,-89,0.05095700919628143
chr18:20582234:sigmoid_colon:0,TP,-88,0.05095700919628143
chr18:20582234:sigmoid_colon:0,TP,-87,0.05095700919628143
chr18:20582234:sigmoid_colon:0,TP,-86,0.05095700919628143
chr18:20582234:sigmoid_colon:0,TP,-85,0.06022356078028679
chr18:20582234:sigmoid_colon:0,TP,-84,0.06022356078028679
chr18:20582234:sigmoid_colon:0,TP,-83,0.06022356078028679
chr18:20582234:sigmoid_colon:0,TP,-82,0.001162937842309475
chr18:20582234:sigmoid_colon:0,TP,-81,0.001162937842309475
chr18:20582234:sigmoid_colon:0,TP,-80,0.001162937842309475
chr18:20582234:sigmoid_colon:0,TP,-79,0.001162937842309475
chr18:20582234:sigmoid_colon:0,TP,-78,0.001162937842309475
chr18:20582234:sigmoid_colon:0,TP,-77,0.02444615587592125
chr18:20582234:sigmoid_colon:0,TP,-76,0.02444615587592125
chr18:20582234:sigmoid_colon:0,TP,-75,0.02444615587592125
chr18:20582234:sigmoid_colon:0,TP,-74,0.02444615587592125
chr18:20582234:sigmoid_colon:0,TP,-73,0.029695741832256317
chr18:20582234:sigmoid_colon:0,TP,-72,0.029695741832256317
chr18:20582234:sigmoid_colon:0,TP,-71,0.029695741832256317
chr18:20582234:sigmoid_colon:0,TP,-70,0.029695741832256317
chr18:20582234:sigmoid_colon:0,TP,-69,0.029695741832256317
chr18:20582234:sigmoid_colon:0,TP,-68,0.029695741832256317
chr18:20582234:sigmoid_colon:0,TP,-67,0.021522363647818565
chr18:20582234:sigmoid_colon:0,TP,-66,0.021522363647818565
chr18:20582234:sigmoid_colon:0,TP,-65,0.021522363647818565
chr18:20582234:sigmoid_colon:0,TP,-64,0.021522363647818565
chr18:20582234:sigmoid_colon:0,TP,-63,0.021522363647818565
chr18:20582234:sigmoid_colon:0,TP,-62,0.08486545085906982
chr18:20582234:sigmoid_colon:0,TP,-61,0.08486545085906982
chr18:20582234:sigmoid_colon:0,TP,-60,0.08486545085906982
chr18:20582234:sigmoid_colon:0,TP,-59,0.08486545085906982
chr18:20582234:sigmoid_colon:0,TP,-58,0.08486545085906982
chr18:20582234:sigmoid_colon:0,TP,-57,-0.018472354859113693
chr18:20582234:sigmoid_colon:0,TP,-56,-0.018472354859113693
chr18:20582234:sigmoid_colon:0,TP,-55,-0.018472354859113693
chr18:20582234:sigmoid_colon:0,TP,-54,-0.018472354859113693
chr18:20582234:sigmoid_colon:0,TP,-53,-0.018472354859113693
chr18:20582234:sigmoid_colon:0,TP,-52,-0.018472354859113693
chr18:20582234:sigmoid_colon:0,TP,-51,0.020972752943634987
chr18:20582234:sigmoid_colon:0,TP,-50,0.020972752943634987
chr18:20582234:sigmoid_colon:0,TP,-49,0.020972752943634987
chr18:20582234:sigmoid_colon:0,TP,-48,0.07898499071598053
chr18:20582234:sigmoid_colon:0,TP,-47,0.07898499071598053
chr18:20582234:sigmoid_colon:0,TP,-46,0.07898499071598053
chr18:20582234:sigmoid_colon:0,TP,-45,0.07898499071598053
chr18:20582234:sigmoid_colon:0,TP,-44,0.07898499071598053
chr18:20582234:sigmoid_colon:0,TP,-43,0.07898499071598053
chr18:20582234:sigmoid_colon:0,TP,-42,-0.007244683802127838
chr18:20582234:sigmoid_colon:0,TP,-41,-0.007244683802127838
chr18:20582234:sigmoid_colon:0,TP,-40,0.148614764213562
chr18:20582234:sigmoid_colon:0,TP,-39,0.148614764213562
chr18:20582234:sigmoid_colon:0,TP,-38,0.148614764213562
chr18:20582234:sigmoid_colon:0,TP,-37,0.148614764213562
chr18:20582234:sigmoid_colon:0,TP,-36,0.148614764213562
chr18:20582234:sigmoid_colon:0,TP,-35,0.020651521161198616
chr18:20582234:sigmoid_colon:0,TP,-34,0.020651521161198616
chr18:20582234:sigmoid_colon:0,TP,-33,0.020651521161198616
chr18:20582234:sigmoid_colon:0,TP,-32,0.020651521161198616
chr18:20582234:sigmoid_colon:0,TP,-31,0.020651521161198616
chr18:20582234:sigmoid_colon:0,TP,-30,0.08041083812713623
chr18:20582234:sigmoid_colon:0,TP,-29,0.08041083812713623
chr18:20582234:sigmoid_colon:0,TP,-28,0.08041083812713623
chr18:20582234:sigmoid_colon:0,TP,-27,0.08041083812713623
chr18:20582234:sigmoid_colon:0,TP,-26,-0.041284285485744476
chr18:20582234:sigmoid_colon:0,TP,-25,-0.041284285485744476
chr18:20582234:sigmoid_colon:0,TP,-24,-0.041284285485744476
chr18:20582234:sigmoid_colon:0,TP,-23,-0.041284285485744476
chr18:20582234:sigmoid_colon:0,TP,-22,-0.041284285485744476
chr18:20582234:sigmoid_colon:0,TP,-21,-0.041284285485744476
chr18:20582234:sigmoid_colon:0,TP,-20,0.10368885099887848
chr18:20582234:sigmoid_colon:0,TP,-19,0.10368885099887848
chr18:20582234:sigmoid_colon:0,TP,-18,0.10368885099887848
chr18:20582234:sigmoid_colon:0,TP,-17,0.10368885099887848
chr18:20582234:sigmoid_colon:0,TP,-16,0.15599292516708374
chr18:20582234:sigmoid_colon:0,TP,-15,0.15599292516708374
chr18:20582234:sigmoid_colon:0,TP,-14,0.15599292516708374
chr18:20582234:sigmoid_colon:0,TP,-13,0.15599292516708374
chr18:20582234:sigmoid_colon:0,TP,-12,0.15599292516708374
chr18:20582234:sigmoid_colon:0,TP,-11,-0.09022952616214752
chr18:20582234:sigmoid_colon:0,TP,-10,-0.09022952616214752
chr18:20582234:sigmoid_colon:0,TP,-9,-0.09022952616214752
chr18:20582234:sigmoid_colon:0,TP,-8,-0.09022952616214752
chr18:20582234:sigmoid_colon:0,TP,-7,-0.09022952616214752
chr18:20582234:sigmoid_colon:0,TP,-6,-0.09022952616214752
chr18:20582234:sigmoid_colon:0,TP,-5,-0.09022952616214752
chr18:20582234:sigmoid_colon:0,TP,-4,0.029862090945243835
chr18:20582234:sigmoid_colon:0,TP,-3,0.029862090945243835
chr18:20582234:sigmoid_colon:0,TP,-2,0.029862090945243835
chr18:20582234:sigmoid_colon:0,TP,-1,0.0177393089979887
chr18:20582234:sigmoid_colon:0,TP,0,0.0177393089979887
chr18:20582234:sigmoid_colon:0,TP,1,0.0177393089979887
chr18:20582234:sigmoid_colon:0,TP,2,0.0177393089979887
chr18:20582234:sigmoid_colon:0,TP,3,0.0177393089979887
chr18:20582234:sigmoid_colon:0,TP,4,0.030290987342596054
chr18:20582234:sigmoid_colon:0,TP,5,0.030290987342596054
chr18:20582234:sigmoid_colon:0,TP,6,-0.0927889421582222
chr18:20582234:sigmoid_colon:0,TP,7,-0.0927889421582222
chr18:20582234:sigmoid_colon:0,TP,8,-0.0927889421582222
chr18:20582234:sigmoid_colon:0,TP,9,-0.0927889421582222
chr18:20582234:sigmoid_colon:0,TP,10,-0.0927889421582222
chr18:20582234:sigmoid_colon:0,TP,11,-0.0927889421582222
chr18:20582234:sigmoid_colon:0,TP,12,0.020246529951691628
chr18:20582234:sigmoid_colon:0,TP,13,0.020246529951691628
chr18:20582234:sigmoid_colon:0,TP,14,0.020246529951691628
chr18:20582234:sigmoid_colon:0,TP,15,0.020246529951691628
chr18:20582234:sigmoid_colon:0,TP,16,0.07694266736507416
chr18:20582234:sigmoid_colon:0,TP,17,0.07694266736507416
chr18:20582234:sigmoid_colon:0,TP,18,0.07694266736507416
chr18:20582234:sigmoid_colon:0,TP,19,0.07694266736507416
chr18:20582234:sigmoid_colon:0,TP,20,0.07694266736507416
chr18:20582234:sigmoid_colon:0,TP,21,0.15500527620315552
chr18:20582234:sigmoid_colon:0,TP,22,0.15500527620315552
chr18:20582234:sigmoid_colon:0,TP,23,0.15500527620315552
chr18:20582234:sigmoid_colon:0,TP,24,0.15500527620315552
chr18:20582234:sigmoid_colon:0,TP,25,0.2666880786418915
chr18:20582234:sigmoid_colon:0,TP,26,0.2666880786418915
chr18:20582234:sigmoid_colon:0,TP,27,0.2666880786418915
chr18:20582234:sigmoid_colon:0,TP,28,0.2666880786418915
chr18:20582234:sigmoid_colon:0,TP,29,0.2666880786418915
chr18:20582234:sigmoid_colon:0,TP,30,0.2666880786418915
chr18:20582234:sigmoid_colon:0,TP,31,0.32158175110816956
chr18:20582234:sigmoid_colon:0,TP,32,0.32158175110816956
chr18:20582234:sigmoid_colon:0,TP,33,0.32158175110816956
chr18:20582234:sigmoid_colon:0,TP,34,0.32158175110816956
chr18:20582234:sigmoid_colon:0,TP,35,0.32158175110816956
chr18:20582234:sigmoid_colon:0,TP,36,0.12676608562469482
chr18:20582234:sigmoid_colon:0,TP,37,0.12676608562469482
chr18:20582234:sigmoid_colon:0,TP,38,0.12676608562469482
chr18:20582234:sigmoid_colon:0,TP,39,0.12676608562469482
chr18:20582234:sigmoid_colon:0,TP,40,0.12676608562469482
chr18:20582234:sigmoid_colon:0,TP,41,0.12676608562469482
chr18:20582234:sigmoid_colon:0,TP,42,0.12676608562469482
chr18:20582234:sigmoid_colon:0,TP,43,-0.03135010972619057
chr18:20582234:sigmoid_colon:0,TP,44,-0.03135010972619057
chr18:20582234:sigmoid_colon:0,TP,45,-0.03135010972619057
chr18:20582234:sigmoid_colon:0,TP,46,-0.03135010972619057
chr18:20582234:sigmoid_colon:0,TP,47,-0.11938197910785675
chr18:20582234:sigmoid_colon:0,TP,48,-0.11938197910785675
chr18:20582234:sigmoid_colon:0,TP,49,-0.11938197910785675
chr18:20582234:sigmoid_colon:0,TP,50,-0.11938197910785675
chr18:20582234:sigmoid_colon:0,TP,51,-0.28190550208091736
chr18:20582234:sigmoid_colon:0,TP,52,-0.28190550208091736
chr18:20582234:sigmoid_colon:0,TP,53,-0.28190550208091736
chr18:20582234:sigmoid_colon:0,TP,54,-0.28190550208091736
chr18:20582234:sigmoid_colon:0,TP,55,-0.28190550208091736
chr18:20582234:sigmoid_colon:0,TP,56,-0.28190550208091736
chr18:20582234:sigmoid_colon:0,TP,57,-0.28190550208091736
chr18:20582234:sigmoid_colon:0,TP,58,0.07550720125436783
chr18:20582234:sigmoid_colon:0,TP,59,0.07550720125436783
chr18:20582234:sigmoid_colon:0,TP,60,0.07550720125436783
chr18:20582234:sigmoid_colon:0,TP,61,0.07550720125436783
chr18:20582234:sigmoid_colon:0,TP,62,0.07550720125436783
chr18:20582234:sigmoid_colon:0,TP,63,0.07550720125436783
chr18:20582234:sigmoid_colon:0,TP,64,0.7066866755485535
chr18:20582234:sigmoid_colon:0,TP,65,0.7066866755485535
chr18:20582234:sigmoid_colon:0,TP,66,0.7066866755485535
chr18:20582234:sigmoid_colon:0,TP,67,0.7066866755485535
chr18:20582234:sigmoid_colon:0,TP,68,0.7066866755485535
chr18:20582234:sigmoid_colon:0,TP,69,0.7066866755485535
chr18:20582234:sigmoid_colon:0,TP,70,0.3570774495601654
chr18:20582234:sigmoid_colon:0,TP,71,0.3570774495601654
chr18:20582234:sigmoid_colon:0,TP,72,0.3570774495601654
chr18:20582234:sigmoid_colon:0,TP,73,0.3570774495601654
chr18:20582234:sigmoid_colon:0,TP,74,0.3570774495601654
chr18:20582234:sigmoid_colon:0,TP,75,0.3570774495601654
chr18:20582234:sigmoid_colon:0,TP,76,0.24064159393310547
chr18:20582234:sigmoid_colon:0,TP,77,0.24064159393310547
chr18:20582234:sigmoid_colon:0,TP,78,0.24064159393310547
chr18:20582234:sigmoid_colon:0,TP,79,0.24064159393310547
chr18:20582234:sigmoid_colon:0,TP,80,0.24064159393310547
chr18:20582234:sigmoid_colon:0,TP,81,0.31583136320114136
chr18:20582234:sigmoid_colon:0,TP,82,0.31583136320114136
chr18:20582234:sigmoid_colon:0,TP,83,0.31583136320114136
chr18:20582234:sigmoid_colon:0,TP,84,0.31583136320114136
chr18:20582234:sigmoid_colon:0,TP,85,0.31583136320114136
chr18:20582234:sigmoid_colon:0,TP,86,0.11418407410383224
chr18:20582234:sigmoid_colon:0,TP,87,0.11418407410383224
chr18:20582234:sigmoid_colon:0,TP,88,0.11418407410383224
chr18:20582234:sigmoid_colon:0,TP,89,0.11418407410383224
chr18:20582234:sigmoid_colon:0,TP,90,0.11418407410383224
chr18:20582234:sigmoid_colon:0,TP,91,0.11418407410383224
chr18:20582234:sigmoid_colon:0,TP,92,0.42777323722839355
chr18:20582234:sigmoid_colon:0,TP,93,0.42777323722839355
chr18:20582234:sigmoid_colon:0,TP,94,0.42777323722839355
chr18:20582234:sigmoid_colon:0,TP,95,0.42777323722839355
chr18:20582234:sigmoid_colon:0,TP,96,0.42777323722839355
chr18:20582234:sigmoid_colon:0,TP,97,0.42777323722839355
chr18:20582234:sigmoid_colon:0,TP,98,0.15542422235012054
chr18:20582234:sigmoid_colon:0,TP,99,0.15542422235012054
chr18:20582234:sigmoid_colon:0,TP,100,0.15542422235012054
chr18:20582234:sigmoid_colon:0,TP,101,0.15542422235012054
chr18:20582234:sigmoid_colon:0,TP,102,-0.11425520479679108
chr18:20582234:sigmoid_colon:0,TP,103,-0.11425520479679108
chr18:20582234:sigmoid_colon:0,TP,104,-0.11425520479679108
chr18:20582234:sigmoid_colon:0,TP,105,-0.11425520479679108
chr18:20582234:sigmoid_colon:0,TP,106,-0.1613883227109909
chr18:20582234:sigmoid_colon:0,TP,107,-0.1613883227109909
chr18:20582234:sigmoid_colon:0,TP,108,-0.1613883227109909
chr18:20582234:sigmoid_colon:0,TP,109,-0.1613883227109909
chr18:20582234:sigmoid_colon:0,TP,110,-0.0841180831193924
chr18:20582234:sigmoid_colon:0,TP,111,-0.0841180831193924
chr18:20582234:sigmoid_colon:0,TP,112,-0.0841180831193924
chr18:20582234:sigmoid_colon:0,TP,113,-0.0841180831193924
chr18:20582234:sigmoid_colon:0,TP,114,-0.04561446234583855
chr18:20582234:sigmoid_colon:0,TP,115,-0.04561446234583855
chr18:20582234:sigmoid_colon:0,TP,116,-0.04561446234583855
chr18:20582234:sigmoid_colon:0,TP,117,-0.04561446234583855
chr18:20582234:sigmoid_colon:0,TP,118,-0.04561446234583855
chr18:20582234:sigmoid_colon:0,TP,119,-0.04561446234583855
chr18:20582234:sigmoid_colon:0,TP,120,0.0710865706205368
chr18:20582234:sigmoid_colon:0,TP,121,0.0710865706205368
chr18:20582234:sigmoid_colon:0,TP,122,0.0710865706205368
chr18:20582234:sigmoid_colon:0,TP,123,0.1133938804268837
chr18:20582234:sigmoid_colon:0,TP,124,0.1133938804268837
chr18:20582234:sigmoid_colon:0,TP,125,0.1133938804268837
chr18:20582234:sigmoid_colon:0,TP,126,0.1133938804268837
chr18:20582234:sigmoid_colon:0,TP,127,0.1133938804268837
chr18:20582234:sigmoid_colon:0,TP,128,0.1133938804268837
chr18:20582234:sigmoid_colon:0,TP,129,0.6143218874931335
chr18:20582234:sigmoid_colon:0,TP,130,0.6143218874931335
chr18:20582234:sigmoid_colon:0,TP,131,0.6143218874931335
chr18:20582234:sigmoid_colon:0,TP,132,0.6143218874931335
chr18:20582234:sigmoid_colon:0,TP,133,0.6143218874931335
chr18:20582234:sigmoid_colon:0,TP,134,0.6143218874931335
chr18:20582234:sigmoid_colon:0,TP,135,0.6143218874931335
chr18:20582234:sigmoid_colon:0,TP,136,0.7431039810180664
chr18:20582234:sigmoid_colon:0,TP,137,0.7431039810180664
chr18:20582234:sigmoid_colon:0,TP,138,0.7431039810180664
chr18:20582234:sigmoid_colon:0,TP,139,0.7431039810180664
chr18:20582234:sigmoid_colon:0,TP,140,0.7431039810180664
chr18:20582234:sigmoid_colon:0,TP,141,0.7431039810180664
chr18:20582234:sigmoid_colon:0,TP,142,0.38047194480895996
chr18:20582234:sigmoid_colon:0,TP,143,0.38047194480895996
chr18:20582234:sigmoid_colon:0,TP,144,0.38047194480895996
chr18:20582234:sigmoid_colon:0,TP,145,0.38047194480895996
chr18:20582234:sigmoid_colon:0,TP,146,0.38047194480895996
chr18:20582234:sigmoid_colon:0,TP,147,0.38047194480895996
chr18:20582234:sigmoid_colon:0,TP,148,0.23950111865997314
chr18:20582234:sigmoid_colon:0,TP,149,0.23950111865997314
chr18:20582234:sigmoid_colon:0,TP,150,0.23950111865997314
chr18:20582234:sigmoid_colon:0,TP,151,0.23950111865997314
chr18:20582234:sigmoid_colon:0,TP,152,0.23950111865997314
chr18:20582234:sigmoid_colon:0,TP,153,0.15233498811721802
chr18:20582234:sigmoid_colon:0,TP,154,0.15233498811721802
chr18:20582234:sigmoid_colon:0,TP,155,0.15233498811721802
chr18:20582234:sigmoid_colon:0,TP,156,0.15233498811721802
chr18:20582234:sigmoid_colon:0,TP,157,0.15233498811721802
chr18:20582234:sigmoid_colon:0,TP,158,0.15233498811721802
chr18:20582234:sigmoid_colon:0,TP,159,0.15233498811721802
chr18:20582234:sigmoid_colon:0,TP,160,0.07702799141407013
chr18:20582234:sigmoid_colon:0,TP,161,0.07702799141407013
chr18:20582234:sigmoid_colon:0,TP,162,0.07702799141407013
chr18:20582234:sigmoid_colon:0,TP,163,0.07702799141407013
chr18:20582234:sigmoid_colon:0,TP,164,0.025649094954133034
chr18:20582234:sigmoid_colon:0,TP,165,0.025649094954133034
chr18:20582234:sigmoid_colon:0,TP,166,0.025649094954133034
chr18:20582234:sigmoid_colon:0,TP,167,0.3786677122116089
chr18:20582234:sigmoid_colon:0,TP,168,0.3786677122116089
chr18:20582234:sigmoid_colon:0,TP,169,0.3786677122116089
chr18:20582234:sigmoid_colon:0,TP,170,0.3786677122116089
chr18:20582234:sigmoid_colon:0,TP,171,0.3786677122116089
chr18:20582234:sigmoid_colon:0,TP,172,0.14818406105041504
chr18:20582234:sigmoid_colon:0,TP,173,0.14818406105041504
chr18:20582234:sigmoid_colon:0,TP,174,0.14818406105041504
chr18:20582234:sigmoid_colon:0,TP,175,0.14818406105041504
chr18:20582234:sigmoid_colon:0,TP,176,0.14818406105041504
chr18:20582234:sigmoid_colon:0,TP,177,0.14818406105041504
chr18:20582234:sigmoid_colon:0,TP,178,0.12469698488712311
chr18:20582234:sigmoid_colon:0,TP,179,0.12469698488712311
chr18:20582234:sigmoid_colon:0,TP,180,0.12469698488712311
chr18:20582234:sigmoid_colon:0,TP,181,0.12469698488712311
chr18:20582234:sigmoid_colon:0,TP,182,0.12469698488712311
chr18:20582234:sigmoid_colon:0,TP,183,0.15394076704978943
chr18:20582234:sigmoid_colon:0,TP,184,0.15394076704978943
chr18:20582234:sigmoid_colon:0,TP,185,0.15394076704978943
chr18:20582234:sigmoid_colon:0,TP,186,0.15394076704978943
chr18:20582234:sigmoid_colon:0,TP,187,0.13340255618095398
chr18:20582234:sigmoid_colon:0,TP,188,0.13340255618095398
chr18:20582234:sigmoid_colon:0,TP,189,0.13340255618095398
chr18:20582234:sigmoid_colon:0,TP,190,0.13340255618095398
chr18:20582234:sigmoid_colon:0,TP,191,0.13340255618095398
chr18:20582234:sigmoid_colon:0,TP,192,0.128414124250412
chr18:20582234:sigmoid_colon:0,TP,193,0.128414124250412
chr18:20582234:sigmoid_colon:0,TP,194,0.128414124250412
chr18:20582234:sigmoid_colon:0,TP,195,0.128414124250412
chr18:20582234:sigmoid_colon:0,TP,196,0.15049389004707336
chr18:20582234:sigmoid_colon:0,TP,197,0.15049389004707336
chr18:20582234:sigmoid_colon:0,TP,198,0.15049389004707336
chr18:20582234:sigmoid_colon:0,TP,199,0.15049389004707336
chr18:20582234:sigmoid_colon:0,TP,200,0.15049389004707336
chr18:20582234:sigmoid_colon:0,TP,201,0.15049389004707336
