PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-3.9781346,-0.6538751,1.1741278,-0.6053884,-0.46775553,-0.4394578,-0.12389483,-0.0038360306,0.10614896,-0.470467,0,chr21:45108651:body_of_pancreas:0,TN,0
2.2742646,1.7883878,2.4437675,-0.08126763,0.32581615,0.18081807,0.3305018,-0.5870992,0.2426106,0.3496543,0,chr20:63688110:transverse_colon:0,FP,1
2.9819584,-1.7841793,-1.1717322,-0.9666934,1.0561391,0.8947058,-0.6102505,0.33542725,0.0928117,-0.44249794,0,chr7:20172727:transverse_colon:0,FP,1
1.9910828,1.3479273,0.25522834,-0.593918,-0.27366465,0.6795088,0.31163847,-0.53381974,1.237553,1.3993316,1,chr7:142771804:body_of_pancreas:0,TP,1
0.4708099,-0.20787601,-1.8308362,0.8749617,0.7406686,0.44930804,1.8340306,0.53577155,-0.8436319,-1.0473956,0,chr17:1724503:upper_lobe_of_left_lung:0,FP,1
-2.467129,1.8525747,1.2915245,-0.4178823,0.66950315,-0.7940765,-0.070717886,-0.19914459,0.52182865,-0.07267007,1,chr19:20052823:body_of_pancreas:0,FN,0
-4.422878,-2.271279,-0.8140417,-0.54986197,-1.0816426,-0.7184355,-0.068455465,0.07080746,0.41478348,-0.20351744,0,chr6:33114708:body_of_pancreas:0,TN,0
-1.3148128,0.46558723,0.7168781,1.0913289,1.0552179,-0.13687193,0.4148866,-0.588652,-1.6190373,0.3069907,0,chr11:46357891:body_of_pancreas:0,TN,0
-3.2579832,-2.1244423,-1.0516461,0.0854834,-0.058385,-0.8296752,0.21005553,-0.047578365,0.48677227,0.30570787,1,chr10:46542250:transverse_colon:0,FN,0
4.41818,-1.0330905,-0.26492625,-0.28023252,-0.5572981,-0.9084357,0.28733668,-0.19541325,-0.26831022,0.06512305,1,chr12:52949220:prostate_gland:0,TP,1
-2.3378496,-2.2702544,0.32159013,0.5649988,-0.6508918,-0.45653993,0.13653663,0.050817985,1.418793,0.22046141,0,chr4:93798066:body_of_pancreas:0,TN,0
-1.9334381,-1.4740334,1.1806866,0.71890265,0.12595642,0.7245314,-0.3596388,0.3869187,-0.70424044,-0.31916106,0,chr21:9585578:lower_leg_skin:0,TN,0
-2.2490227,-0.6217719,0.3226618,-0.022086022,-0.18006223,-0.72203875,0.0846655,0.6737406,-0.6359798,0.052837923,1,chr1:11908445:sigmoid_colon:0,FN,0
-3.1424575,-0.16949464,0.13477106,-0.84058493,0.88279736,-0.35782617,0.35027546,0.5192362,-0.34442917,-0.50992835,0,chr10:93481922:lower_leg_skin:0,TN,0
4.7024107,-1.3836358,0.22277187,-1.6401192,-0.34993234,0.35766292,0.11058812,-0.7217444,-0.18165536,-0.39610747,1,chr17:22910010:stomach:0,TP,1
-0.082429744,-1.8348459,-2.3002632,0.46956235,-0.30939218,-0.30692804,-0.47698814,0.31693795,0.18501401,0.8636359,0,chr7:44081693:body_of_pancreas:0,TN,0
-2.7581854,0.57315934,-0.077864364,-0.7218312,0.4749433,-0.10380078,-0.5786462,0.41700962,0.15123177,-0.14023684,0,chr3:69079530:transverse_colon:0,TN,0
-2.559387,-2.44953,-1.2779019,0.4500143,-0.30523977,-0.3734143,-0.21218012,0.5013245,0.78224105,-0.36207396,1,chr19:20769609:body_of_pancreas:0,FN,0
1.0872861,1.9656358,-1.8464819,0.13601626,-0.7445888,0.71861875,-0.46691507,0.264144,0.18239273,-0.15663347,0,chr5:141879199:upper_lobe_of_left_lung:0,FP,1
1.1879942,0.57009953,0.7532554,0.3706297,0.14128752,-0.30769268,1.1548493,0.6010555,0.51538837,1.0215002,0,chr2:237414241:esophagus_squamous_epithelium:0,FP,1
0.19964573,1.5890542,-0.27225697,0.34486723,0.50999814,-0.47348955,0.45402566,-0.5997861,-1.261744,-0.42856392,0,chr3:184812288:spleen:0,FP,1
3.508576,1.310964,2.0436397,0.7277872,-0.6612165,-1.1164199,-0.06743025,0.010548772,0.5484276,0.33513662,1,chr17:7350301:prostate_gland:0,TP,1
-0.9749281,1.6822617,-1.5134413,-0.63563955,0.55184203,1.0879486,1.181748,0.7909313,-0.22484677,0.50033647,1,chr11:117828046:body_of_pancreas:0,FN,0
0.8398304,0.9419997,-0.83718276,0.6008033,1.2520593,-0.5152786,-0.8124301,0.19010274,-0.5183752,0.4236803,1,chr9:129438140:body_of_pancreas:0,TP,1
3.8647716,-0.8723421,0.17470428,-0.99639106,-0.9009592,0.70688933,-0.056004513,-0.40869072,-0.61598617,0.41383013,1,chr17:43360648:upper_lobe_of_left_lung:0,TP,1
-2.6710546,0.46511665,-0.6017191,-0.7375721,0.95271474,-0.92017215,-0.077032045,-0.25894725,0.10693012,0.22913653,1,chr10:95467546:upper_lobe_of_left_lung:0,FN,0
-0.4674988,0.3693724,1.4632074,0.31442204,1.0831039,-0.70739365,0.64404446,0.30225024,0.742254,0.7473812,1,chr15:34362516:transverse_colon:0,FN,0
-2.1336112,-1.5299346,-2.0121589,0.08868293,0.017820189,-0.16164413,1.3515909,1.5505983,0.5314724,-0.24399753,0,chr5:172773013:transverse_colon:0,TN,0
-0.142895,1.6763471,-2.0870323,-0.15055396,0.46758148,0.34391722,-0.10226555,0.09711714,0.34052062,0.12604225,1,chr17:10845233:transverse_colon:0,FN,0
4.1178145,-2.2700408,-0.8537256,-0.8942528,0.8315633,0.0019149812,-0.10612139,0.23384213,0.48317066,0.3644697,1,chr6:32663329:body_of_pancreas:0,TP,1
-2.6188507,-0.51280844,-0.10591139,-0.47125235,0.42367575,-0.45825154,0.4749811,0.21156138,-0.63705033,1.0377939,1,chr20:64322296:lower_leg_skin:0,FN,0
-4.1170588,-1.2485876,0.42372635,-1.1179725,-0.7499296,-0.958801,-0.41734704,0.27441752,-0.10699314,-0.5135053,0,chr3:62674635:body_of_pancreas:0,TN,0
-4.105929,-2.196729,-0.53705513,-0.31953114,-1.3231013,-0.5216487,-0.0731527,0.04532945,0.5325018,-0.14061505,1,chr11:18409902:body_of_pancreas:0,FN,0
3.176132,-0.48098508,0.27083787,0.0031703466,0.471083,0.76724774,-0.2874857,0.18290171,0.4809267,-0.80792063,1,chr19:21585545:body_of_pancreas:0,TP,1
3.443646,0.17729124,2.2797868,0.5328539,0.9443479,0.18466972,0.14287406,0.20661625,0.39484957,-0.19233853,1,chr7:142771299:body_of_pancreas:0,TP,1
4.3323216,-1.4350346,-0.2790392,-0.44443727,0.3670386,-0.55737025,0.14565046,0.04303862,0.3775158,0.4142975,1,chr7:100970154:transverse_colon:0,TP,1
4.000191,0.23724824,0.8571564,0.68181735,-0.09572826,-1.5056512,0.09549477,0.27155906,0.18414524,-0.061089776,1,chr1:244970689:body_of_pancreas:0,TP,1
0.81409353,1.9488788,-0.78965306,0.12609647,-0.4418348,0.6509136,0.07571454,-0.17543931,0.529599,-0.13928543,0,chr22:49938593:body_of_pancreas:0,FP,1
4.716826,-1.4339771,-0.0525418,-1.6019807,-0.27207223,0.30846715,0.111719206,-0.74175376,-0.22884557,-0.3749409,1,chr17:22850626:prostate_gland:0,TP,1
1.4474182,1.9246266,-0.44305012,0.8688873,-0.43400517,-0.3007422,-1.3264033,0.09076526,-0.7311785,0.52350634,0,chr8:94639344:upper_lobe_of_left_lung:0,FP,1
-3.4728801,-1.9853824,-0.17087618,-0.37303552,-0.79081285,0.32377672,-0.30156752,0.31618655,-0.1177192,0.18323347,0,chr10:4280640:transverse_colon:0,TN,0
2.5272198,0.1491969,-0.92486197,0.94603425,1.1489488,-0.28764153,-0.26192307,-0.011240575,-0.4870859,-0.5562436,0,chr20:2664038:esophagus_squamous_epithelium:0,FP,1
0.51417756,0.55761224,-2.2189887,0.7109846,0.36077723,-0.6698265,-0.4112844,-0.85867757,0.035770427,0.19801718,0,chr3:38025098:prostate_gland:0,FP,1
-2.4549034,0.98729813,-0.19368449,-0.47134525,0.5371901,-0.15787584,-0.017627606,-0.33922872,-0.38417545,-0.0072789835,0,chr10:44980468:body_of_pancreas:0,TN,0
3.1516516,1.1889149,-0.5873034,0.64458495,-0.9278506,-0.9777235,0.27434328,-0.3067518,0.13007317,-0.20521098,1,chr15:75348373:upper_lobe_of_left_lung:0,TP,1
3.3909035,1.9766971,3.5406432,0.8337634,-1.2778184,-0.757264,-0.15060122,0.28211716,0.6238269,0.030108172,1,chr13:112894195:body_of_pancreas:0,TP,1
-1.6577451,-1.091302,0.54500335,1.4809142,0.35698026,0.09891558,-0.16839729,-0.1991816,-0.39014143,-1.0269587,0,chr10:97726886:body_of_pancreas:0,TN,0
3.39607,-0.5554635,0.3425675,-0.01624159,0.72286654,0.7894247,-0.22889583,0.7034832,0.3534753,-0.7673884,1,chr9:33796159:body_of_pancreas:0,TP,1
2.2152,0.85472506,1.5784867,0.7152591,0.11286443,-0.64235854,0.4652633,0.70743,0.1279194,0.72796696,0,chr10:102777276:sigmoid_colon:0,FP,1
-0.7080971,2.5605981,-1.0448157,0.56272197,-0.46878648,-0.25964364,-0.7195337,-0.7157828,-0.6210423,-0.008230192,1,chr16:69965396:esophagus_squamous_epithelium:0,FN,0
1.4800547,-0.8610703,0.8163998,0.74659806,0.9676801,0.0773105,-0.08391901,-0.7096228,-0.8278495,-0.0053446875,1,chr16:18522113:body_of_pancreas:0,TP,1
-2.901646,0.13584845,1.4293547,-1.0596968,-0.0098725185,0.077472664,0.41183248,0.38157275,-0.30961704,-0.21247514,0,chr5:115625183:body_of_pancreas:0,TN,0
3.1652358,-0.4686286,-2.2016609,0.20185928,-0.5261572,-0.531729,-0.36479232,0.22272153,-0.82750225,-0.26804632,0,chr2:241734688:spleen:0,FP,1
-1.8352565,1.1681949,-2.0399032,-0.7243138,0.07536027,0.34371194,0.4501808,-0.69274586,0.3546791,1.0760926,0,chr9:130187549:esophagus_squamous_epithelium:0,TN,0
-1.462329,1.9139681,-1.128666,-0.38330495,0.048185505,-0.016550826,0.9578644,-0.38107434,0.20064338,0.3257811,0,chr13:21675835:body_of_pancreas:0,TN,0
-0.2575521,1.886783,-2.3510265,0.3426486,-0.114534356,-0.10244953,-0.5218406,-0.80027586,0.44741648,0.19893384,1,chr11:7514105:transverse_colon:0,FN,0
3.6425893,-1.3772,-0.5528858,-0.66674864,0.50410795,0.75622725,-0.41801566,-0.17923844,-0.36196423,-0.73792315,1,chr18:20582234:body_of_pancreas:0,TP,1
0.5599852,1.0291462,-0.8468499,0.17112553,-0.5497407,0.6372841,0.7189277,0.99354655,0.038523965,1.5528722,1,chr19:13023069:body_of_pancreas:0,TP,1
-0.9987712,-1.1315128,0.30654255,0.8273607,-0.40913036,0.64529264,0.47952873,0.14151646,-0.32444298,0.9499828,0,chr17:57749762:body_of_pancreas:0,TN,0
2.4978263,-1.4504907,-0.014732231,0.5837541,0.97788155,1.1700349,-0.725294,0.35882077,0.24193512,-1.1557561,0,chr1:200067661:body_of_pancreas:0,FP,1
-1.808505,1.7268953,0.6375473,-0.83724123,0.61100245,-0.19784217,0.37946087,-1.1401384,0.38575,0.47153932,0,chr22:26793078:transverse_colon:0,TN,0
-2.8939126,0.8536005,1.0026463,-0.67616427,0.3245166,-0.6337741,0.20233932,-0.3837561,-0.787383,-0.5714811,0,chr20:30289803:body_of_pancreas:0,TN,0
-3.576435,-1.1055945,0.31751528,-0.53354466,0.12191187,-0.79858,0.006001426,0.20667511,-0.5565006,-0.15515879,0,chr3:71163838:body_of_pancreas:0,TN,0
-3.1585083,1.5660833,1.1494864,-0.9947043,0.45211273,-0.052915398,-0.10486253,-0.62799245,0.0012297129,-0.1842499,0,chr5:7208951:body_of_pancreas:0,TN,0
-0.85089433,2.6366353,-1.1790464,0.218173,0.27536497,0.26263326,-0.7172294,-0.05885025,-0.11759878,-0.37887564,0,chr5:150000595:prostate_gland:0,TN,0
-3.8725753,-0.99153847,0.48555064,-0.7264393,-0.17649542,-0.84683156,-0.23509906,-0.025401983,0.033818483,-0.52782625,0,chr2:57760672:body_of_pancreas:0,TN,0
-4.0508084,-1.7213619,-0.08990094,0.06036917,-0.8634844,-0.7828923,-0.39569697,0.18263516,0.13598324,-0.08765187,0,chr17:61643712:sigmoid_colon:0,TN,0
-2.7366602,-1.5368873,1.0873989,0.34966278,-0.41033334,0.43441316,-0.5908006,0.49230283,0.4259092,-0.39022207,0,chr21:33971632:transverse_colon:0,TN,0
1.5712676,-0.3983159,-0.82045794,-0.12193921,1.1869936,0.5058358,-0.6119414,0.6293822,-0.79124236,-0.65765965,0,chr12:1932980:transverse_colon:0,FP,1
4.5005665,-1.04146,0.4363165,-0.15968847,-0.32521206,-0.4283954,0.20237634,-0.07703059,-0.15058257,0.20555443,1,chr7:5897771:body_of_pancreas:0,TP,1
-1.3804767,-1.695556,-0.8452508,1.666561,0.045249473,0.26103875,0.50945544,-1.1715744,-0.13335098,0.33403084,0,chr19:35769663:body_of_pancreas:0,TN,0
2.241209,0.26444146,1.9568955,-0.38048455,1.082672,0.6611724,1.0893711,-0.63707197,0.7011197,1.6238743,1,chr6:32668352:body_of_pancreas:0,TP,1
-1.4582003,-1.0459522,1.4049386,0.87666196,-0.16158593,1.1067295,0.21899334,-0.88509566,-0.101056255,0.0062628305,0,chr1:171347302:body_of_pancreas:0,TN,0
-3.0561645,0.443299,0.38951224,-1.1123253,0.18975617,0.0033333614,0.10528126,-0.43438426,-1.206708,0.2991514,1,chr3:36993454:esophagus_squamous_epithelium:0,FN,0
-1.1546793,1.1461424,0.44724622,0.19569328,0.31218466,-0.46867788,-0.79068714,0.3382916,0.31263146,-0.5581523,1,chr1:26921330:body_of_pancreas:0,FN,0
4.0363574,0.65968907,0.9810478,0.67147917,-0.8673926,-0.9491482,0.1918077,0.2904726,-0.17821395,-0.2670389,1,chr7:30284575:transverse_colon:0,TP,1
-3.3524082,-0.32249448,1.4128149,-0.37962157,0.43592694,-0.37693962,-0.32037526,0.73021966,0.038495023,0.05445281,0,chr5:172383484:prostate_gland:0,TN,0
-1.0231056,2.552701,-9.151027e-05,-0.06349233,1.683372,0.2270197,-0.43715307,-0.84065455,0.28496423,-0.26445612,0,chr7:100949401:lower_leg_skin:0,TN,0
-3.1562772,-0.9212059,1.242875,0.7063853,-0.5840602,0.5258708,0.020459171,-0.48694444,-0.76159,0.8929981,0,chr8:58173254:body_of_pancreas:0,TN,0
-2.9214857,-1.9282317,0.044434518,0.2608965,-0.71842563,0.0355663,0.26638317,0.09184887,0.3941887,0.19886017,0,chr4:37560981:body_of_pancreas:0,TN,0
-0.6615583,-0.70387536,-1.3340333,0.14187795,1.6542618,-0.8207571,-0.22485662,0.82333946,-0.97682595,0.75131136,1,chr3:130081705:body_of_pancreas:0,FN,0
2.5257082,1.8342184,0.13586056,1.1145008,-0.5046601,-1.3344934,-0.7760491,0.059078,0.46578848,-0.41948494,0,chr13:45341345:esophagus_squamous_epithelium:0,FP,1
-2.2387745,-2.1163652,-0.9133439,1.0527496,-0.34501836,0.029985953,-0.021297684,-0.23514524,-0.036626916,-0.3340666,0,chr12:52262935:body_of_pancreas:0,TN,0
-3.7364373,0.025618708,3.5525088,-0.35207418,-1.0329354,0.5811597,-0.46270758,-0.57481194,-0.5484929,-0.08182401,1,chr11:10528112:transverse_colon:0,FN,0
-4.0647664,-0.29429743,0.89527035,-0.56804293,0.03425195,-0.21463838,0.26089904,-0.08509367,-0.3523053,-0.21313377,1,chr1:159866962:body_of_pancreas:0,FN,0
-1.245276,2.8722034,-1.0896572,0.24068475,-0.31998307,0.17732756,-0.1104605,-0.007924871,-0.041252468,-0.15303823,1,chr4:40056442:body_of_pancreas:0,FN,0
4.716826,-1.4339771,-0.0525418,-1.6019807,-0.27207223,0.30846715,0.111719206,-0.74175376,-0.22884557,-0.3749409,1,chr17:22850626:transverse_colon:0,TP,1
1.0685155,0.6132855,-1.7869344,-0.17024897,-0.44676647,0.4179078,0.52610916,0.8278584,-0.48861337,1.7475147,1,chr12:38138330:body_of_pancreas:0,TP,1
-1.4162685,0.7951804,-0.5367429,-0.7314991,1.1598657,-0.1046228,-0.035675395,0.007687021,-0.27672306,0.2445871,1,chr18:13222693:body_of_pancreas:0,FN,0
3.7215278,0.09455028,1.0630089,0.4595169,-0.96093243,-1.1395837,0.66370726,-0.3219577,-0.07760059,0.49498472,1,chr7:44146355:body_of_pancreas:0,TP,1
-2.3576803,1.3450177,-1.222867,-0.72136647,-0.0029990212,-0.40363416,0.232478,-0.3728384,-0.48363805,0.07224176,0,chr6:80004515:upper_lobe_of_left_lung:0,TN,0
0.011827015,-1.8520871,0.58493227,0.1903255,0.6007811,1.2362847,0.21777727,0.4976832,0.48218772,-0.84706473,0,chr9:42413985:body_of_pancreas:0,TN,0
3.15926,0.7153569,1.2585247,-0.13974343,-0.85771424,0.5023491,0.7812321,0.22019319,-0.5469088,0.4219557,1,chr8:2728273:body_of_pancreas:0,TP,1
-2.1081443,1.143793,0.5803932,-0.491083,1.1641321,-0.7373194,0.14401132,-0.88013434,-0.12016924,-0.21297705,1,chr16:88504548:body_of_pancreas:0,FN,0
4.0363574,0.65968907,0.9810478,0.67147917,-0.8673926,-0.9491482,0.1918077,0.2904726,-0.17821395,-0.2670389,1,chr7:30284575:esophagus_squamous_epithelium:0,TP,1
-0.7038655,3.0724165,0.6112969,-0.2391048,-1.2058122,1.1593671,1.8075547,1.1489544,0.6457508,-0.8933275,1,chr12:69360049:transverse_colon:0,FN,0
-1.6951153,2.0453815,-1.9128159,-0.50752777,-0.1551854,0.5912352,-0.68281627,-0.47754267,0.034861602,0.65902144,0,chr6:144286148:upper_lobe_of_left_lung:0,TN,0
-1.5803373,2.1251507,-1.0084656,-0.39146343,0.4657252,0.42539665,0.88540506,-0.6376051,0.02634696,-0.15049326,0,chr16:90044389:transverse_colon:0,TN,0
3.0233796,0.6580659,2.604128,0.34528914,-0.06724879,-0.6626168,0.01336226,0.85940224,0.1768983,0.86560804,1,chr2:135052237:body_of_pancreas:0,TP,1
-0.31055886,1.71444,-1.6397166,-0.06285419,0.34862122,-0.18817523,-0.17317171,0.31024522,0.27279842,-0.2507824,0,chr7:264949:transverse_colon:0,TN,0
-1.307579,-0.07651653,2.1482558,1.6265076,0.7687905,0.7770504,-0.46812707,-0.29947037,-1.0350374,-0.0403107,0,chr2:217824464:body_of_pancreas:0,TN,0
-3.881042,-2.1781614,-0.6949628,0.38420895,-1.4560028,-0.41977954,-0.32200724,0.041046925,0.94929737,-0.10175702,0,chr20:8745955:body_of_pancreas:0,TN,0
0.04784059,2.3481638,-0.93600506,0.6692639,-0.24428937,0.061764352,0.41086498,-0.8191807,0.9724952,0.5258902,0,chr8:143573144:body_of_pancreas:0,TN,0
4.2210975,-1.5994579,-0.24976188,-0.5604851,-0.45907384,0.29745468,0.21380843,-0.42079666,-0.41942698,-0.0760799,1,chr2:43219159:lower_leg_skin:0,TP,1
1.1343948,-0.0326388,-2.2738304,0.4105187,1.1713543,-0.6034578,0.35569587,-1.0877719,0.30900475,-0.050845753,0,chr22:50190021:body_of_pancreas:0,FP,1
-1.4945254,-0.45044747,0.6858658,0.30589047,0.395443,0.045060538,-0.123884745,0.92397016,0.036126386,-0.0786852,0,chr6:106750347:body_of_pancreas:0,TN,0
-3.5110457,-0.0132222185,1.0391176,-1.2226948,0.21722665,-0.1769009,-0.5427691,0.47863573,-0.5731942,-0.16873287,0,chr11:7605865:transverse_colon:0,TN,0
-1.3718076,1.6432463,-2.453749,-0.35853142,-0.3279829,1.0710382,0.15658897,0.445644,0.3224592,0.45634818,1,chr22:48719368:body_of_pancreas:0,FN,0
-0.14320889,2.230896,-0.9173657,0.90142703,0.1596019,-0.16880932,-0.87620544,-0.26641202,-0.45794204,-0.44916084,1,chr10:1056855:esophagus_squamous_epithelium:0,FN,0
-3.5495365,-1.0636407,1.1264784,-0.35723856,0.27076814,-0.5679749,0.59134203,-0.48292834,0.07492004,0.49444264,0,chr18:9869867:body_of_pancreas:0,TN,0
1.327818,2.189569,-0.1738681,0.5822031,-0.14670785,-0.51834005,-0.62923753,-0.21547481,1.1634159,0.6564824,1,chr19:46714486:transverse_colon:0,TP,1
-0.37029618,1.4920331,-2.5665267,-0.17685509,-0.5538689,0.5548232,-0.43037707,0.060274582,0.24702442,0.7419279,0,chr11:78417000:upper_lobe_of_left_lung:0,TN,0
2.346262,1.029487,-1.813142,1.224,-0.6305933,-1.0731596,0.48961452,-0.27596086,-0.61087453,-0.4853306,0,chr17:76585942:transverse_colon:0,FP,1
0.44721788,0.23235612,-3.7112355,0.54664207,-0.46145245,-0.59168774,-0.73693806,-0.22743207,-0.84103143,0.054705866,1,chr20:62642483:transverse_colon:0,TP,1
-3.7364028,-1.7918116,-0.36650327,-0.070436664,-0.13610531,-0.7360438,-0.5781761,0.5073588,0.3661392,-0.6306657,0,chr7:66655932:transverse_colon:0,TN,0
-3.7033703,-1.0774611,-0.15592353,-0.40261495,-0.3897148,-0.76031154,0.48687968,-0.1927496,0.037793316,-0.13081712,0,chr7:142747963:body_of_pancreas:0,TN,0
3.657655,-0.4706147,1.1715744,-0.81655806,-0.24360299,-0.016635243,0.23949826,-0.44234776,1.1044201,0.9212554,1,chr10:47381332:body_of_pancreas:0,TP,1
4.580744,-1.0501952,0.37624556,-0.5967572,-0.42259565,-0.47981974,0.041637514,-0.3376024,-0.41822532,0.09424433,1,chr3:75785586:sigmoid_colon:0,TP,1
1.2586992,0.63296837,-3.5147107,0.059720926,-0.8903438,0.2739058,-0.01984372,0.40321052,-0.20507781,-0.21622865,1,chr16:1770990:transverse_colon:0,TP,1
2.0328515,-1.038078,-4.6043997,0.4337867,-0.3009698,0.03199189,-1.6328866,0.4319786,-0.047607306,-0.106729254,1,chr20:26208460:body_of_pancreas:0,TP,1
-0.6038969,2.5029812,-1.0559038,0.12334338,0.68297875,0.5484383,-0.1312501,-0.19709605,0.20258412,-0.19471902,0,chr14:50003354:transverse_colon:0,TN,0
-3.8816745,-0.46781105,1.4358354,-1.1458719,-0.26371717,-0.5586604,-0.48274967,-0.0730431,-0.21552528,-0.67426515,0,chr10:99934464:stomach:0,TN,0
4.0727286,-1.0208712,0.31118205,-0.6380145,0.6485558,0.20419142,0.088910766,-0.4946484,0.8002874,0.4733532,1,chr7:142500199:body_of_pancreas:0,TP,1
-2.2578878,1.0388616,-0.6327641,-0.7390104,0.7749128,-0.32929438,0.5891773,-1.3776281,-0.453651,0.5400442,1,chr17:76688369:body_of_pancreas:0,FN,0
-0.6795749,-2.3396351,-1.1854831,1.9331046,0.36990333,0.1624461,0.39413434,-0.8211014,0.1128731,-0.1670286,1,chr22:38553671:body_of_pancreas:0,FN,0
1.9367187,-0.4323615,0.06965097,1.1615735,0.95508176,0.00012094828,0.6172946,-0.31536844,-0.6352245,0.024603203,0,chr19:35639049:transverse_colon:0,FP,1
0.84757006,0.42653382,-0.4492533,1.403502,1.6174899,-1.2000825,-0.124279,0.22418357,0.38687462,-0.16492061,0,chr7:1513333:prostate_gland:0,FP,1
3.8647716,-0.8723421,0.17470428,-0.99639106,-0.9009592,0.70688933,-0.056004513,-0.40869072,-0.61598617,0.41383013,1,chr17:43360648:prostate_gland:0,TP,1
2.7514193,0.4876426,1.0900048,0.13464852,-0.6538558,-0.11829195,-0.20774151,0.24205315,0.12713507,-0.47565874,0,chr4:183399203:body_of_pancreas:0,FP,1
-2.2657306,-1.1600606,1.5679232,0.14110938,-1.1653756,0.6482502,-0.6920084,0.58893806,0.25891796,0.10573045,0,chr7:111557234:body_of_pancreas:0,TN,0
2.9091709,1.1456697,0.83716524,0.16593604,0.47810823,-0.4935191,-0.64075404,-0.37435675,1.0442392,0.4713289,0,chr21:45294633:transverse_colon:0,FP,1
-0.8636281,2.7131329,-1.4212065,-0.046307728,-0.5630404,0.8774326,-0.24132009,-0.20393437,0.37759283,-0.124533,0,chr5:43066609:transverse_colon:0,TN,0
-1.3851838,1.9046279,-1.8873843,-0.4205894,-0.83180165,1.0815417,0.5476946,0.1300289,0.21124843,0.3435528,0,chr17:82444419:transverse_colon:0,TN,0
0.9543188,-2.1639092,-0.69725734,1.0176842,0.87674445,-1.1653582,0.5270147,0.5333869,-0.15227498,0.28776252,0,chr19:55118156:transverse_colon:0,FP,1
4.2210975,-1.5994579,-0.24976188,-0.5604851,-0.45907384,0.29745468,0.21380843,-0.42079666,-0.41942698,-0.0760799,1,chr2:43219159:transverse_colon:0,TP,1
1.4650034,2.2598732,0.28141037,0.36577836,-0.64587736,-0.060058758,-1.1319755,-0.26490435,0.5568776,-0.044893336,0,chr10:88582940:sigmoid_colon:0,FP,1
-1.7553437,-0.15285572,0.9910118,0.07073824,0.4330336,-0.042362224,0.4170445,0.80798453,-0.4500641,0.1768831,0,chr20:25230093:body_of_pancreas:0,TN,0
-2.5768712,-1.5008117,0.48907983,1.51532,-1.0453355,0.68765074,-0.41344827,-0.5822887,-0.23399162,-0.07683745,0,chr7:73732794:transverse_colon:0,TN,0
3.161218,-0.5207168,2.389818,-0.39387977,0.786311,1.2039328,-0.53364015,0.078505315,0.16149457,-0.82173634,1,chr5:145954562:body_of_pancreas:0,TP,1
-1.5945458,-0.23746498,1.0096588,1.2188373,0.27033582,0.3595468,-0.5428368,-0.086123705,-1.0618596,0.57507896,1,chr17:64995778:body_of_pancreas:0,FN,0
-0.96237403,-1.5053593,0.5351892,1.3618416,0.08946775,1.2635767,-0.73479676,-0.094422996,0.22141236,-0.31364933,0,chr10:26838133:body_of_pancreas:0,TN,0
0.70524484,1.922774,-1.8576187,0.39688548,-0.3741727,-0.543552,-0.2725418,-0.17078681,0.5098609,-0.09588543,0,chr7:139360144:upper_lobe_of_left_lung:0,FP,1
-2.0210845,-1.5057573,0.28732398,2.0563211,-0.1968439,0.87887985,-0.2537366,-0.43274033,-0.5286899,0.08026547,0,chr6:42200862:body_of_pancreas:0,TN,0
-2.16501,-2.7222705,-1.6708007,-0.070977144,-0.7876347,-0.6211476,0.050188184,-0.04127767,0.7338327,-0.30571127,0,chr19:48259982:body_of_pancreas:0,TN,0
-1.0266712,0.7976725,-3.0379362,-0.35553434,-0.4769117,0.83488214,-0.89407825,0.49951544,-0.57377404,1.3581762,0,chr14:95535045:sigmoid_colon:0,TN,0
