example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr22:46739374:transverse_colon:0,TP,15,-53,0.0003453691800435384
chr22:46739374:transverse_colon:0,TP,15,-52,0.00022721290588378906
chr22:46739374:transverse_colon:0,TP,15,-51,0.00029027462005615234
chr22:46739374:transverse_colon:0,TP,15,-50,8.883078893025716e-05
chr22:46739374:transverse_colon:0,TP,15,-49,0.00015441576639811197
chr22:46739374:transverse_colon:0,TP,15,-48,0.00016033649444580078
chr22:46739374:transverse_colon:0,TP,15,-47,0.0001774430274963379
chr22:46739374:transverse_colon:0,TP,15,-46,0.0006160537401835123
chr22:46739374:transverse_colon:0,TP,15,-45,0.00028463204701741535
chr22:46739374:transverse_colon:0,TP,15,-44,0.0004763007164001465
chr22:46739374:transverse_colon:0,TP,15,-43,0.0004355112711588542
chr22:46739374:transverse_colon:0,TP,15,-42,0.00044220685958862305
chr22:46739374:transverse_colon:0,TP,15,-41,0.0008256435394287109
chr22:46739374:transverse_colon:0,TP,15,-40,0.0005698005358378092
chr22:46739374:transverse_colon:0,TP,15,-39,0.0003447135289510091
chr22:46739374:transverse_colon:0,TP,15,-38,0.0005704561869303385
chr22:46739374:transverse_colon:0,TP,15,-37,0.00011978546778361003
chr22:46739374:transverse_colon:0,TP,15,-36,0.00044212738672892254
chr22:46739374:transverse_colon:0,TP,15,-35,0.00027376413345336914
chr22:46739374:transverse_colon:0,TP,15,-34,0.00024193525314331055
chr22:46739374:transverse_colon:0,TP,15,-33,0.0004762609799702962
chr22:46739374:transverse_colon:0,TP,15,-32,0.0003052552541097005
chr22:46739374:transverse_colon:0,TP,15,-31,0.0006048480669657389
chr22:46739374:transverse_colon:0,TP,15,-30,0.0003598133722941081
chr22:46739374:transverse_colon:0,TP,15,-29,0.00039398670196533203
chr22:46739374:transverse_colon:0,TP,15,-28,0.00013005733489990234
chr22:46739374:transverse_colon:0,TP,15,-27,0.0003212889035542806
chr22:46739374:transverse_colon:0,TP,15,-26,0.00016729036966959635
chr22:46739374:transverse_colon:0,TP,15,-25,0.00014209747314453125
chr22:46739374:transverse_colon:0,TP,15,-24,0.00013033548990885416
chr22:46739374:transverse_colon:0,TP,15,-23,0.00033402442932128906
chr22:46739374:transverse_colon:0,TP,15,-22,0.0003497799237569173
chr22:46739374:transverse_colon:0,TP,15,-21,7.812182108561198e-05
chr22:46739374:transverse_colon:0,TP,15,-20,9.340047836303711e-05
chr22:46739374:transverse_colon:0,TP,15,-19,0.00027803579966227215
chr22:46739374:transverse_colon:0,TP,15,-18,7.736682891845703e-05
chr22:46739374:transverse_colon:0,TP,15,-17,0.00011859337488810222
chr22:46739374:transverse_colon:0,TP,15,-16,0.00015687942504882812
chr22:46739374:transverse_colon:0,TP,15,-15,0.00025135278701782227
chr22:46739374:transverse_colon:0,TP,15,-14,0.00016780694325764975
chr22:46739374:transverse_colon:0,TP,15,-13,0.0002699891726175944
chr22:46739374:transverse_colon:0,TP,15,-12,7.299582163492839e-05
chr22:46739374:transverse_colon:0,TP,15,-11,0.00015940268834431967
chr22:46739374:transverse_colon:0,TP,15,-10,8.519490559895833e-05
chr22:46739374:transverse_colon:0,TP,15,-9,0.0002570947011311849
chr22:46739374:transverse_colon:0,TP,15,-8,4.7544638315836586e-05
chr22:46739374:transverse_colon:0,TP,15,-7,6.614128748575847e-05
chr22:46739374:transverse_colon:0,TP,15,-6,0.0002657373746236165
chr22:46739374:transverse_colon:0,TP,15,-5,0.00012099742889404297
chr22:46739374:transverse_colon:0,TP,15,-4,0.00040151675542195636
chr22:46739374:transverse_colon:0,TP,15,-3,9.59634780883789e-05
chr22:46739374:transverse_colon:0,TP,15,-2,0.00046008825302124023
chr22:46739374:transverse_colon:0,TP,15,-1,0.0001671314239501953
chr22:46739374:transverse_colon:0,TP,15,0,0.0002601345380147298
chr22:46739374:transverse_colon:0,TP,15,1,0.00022278229395548502
chr22:46739374:transverse_colon:0,TP,15,2,0.00030936797459920246
chr22:46739374:transverse_colon:0,TP,15,3,0.00019603967666625977
chr22:46739374:transverse_colon:0,TP,15,4,0.00039756298065185547
chr22:46739374:transverse_colon:0,TP,15,5,0.00011511643727620442
chr22:46739374:transverse_colon:0,TP,15,6,0.0003471771876017253
chr22:46739374:transverse_colon:0,TP,15,7,0.0003757874170939128
chr22:46739374:transverse_colon:0,TP,15,8,0.00013768672943115234
chr22:46739374:transverse_colon:0,TP,15,9,0.0002480745315551758
chr22:46739374:transverse_colon:0,TP,15,10,9.107589721679688e-05
chr22:46739374:transverse_colon:0,TP,15,11,0.00040998061498006183
chr22:46739374:transverse_colon:0,TP,15,12,0.0002363125483194987
chr22:46739374:transverse_colon:0,TP,15,13,0.00013339519500732422
chr22:46739374:transverse_colon:0,TP,15,14,0.0006882349650065104
chr22:46739374:transverse_colon:0,TP,15,15,0.0003822048505147298
chr22:46739374:transverse_colon:0,TP,15,16,0.00046745936075846356
chr22:46739374:transverse_colon:0,TP,15,17,0.0003590583801269531
chr22:46739374:transverse_colon:0,TP,15,18,0.00016049544016520181
chr22:46739374:transverse_colon:0,TP,15,19,0.00021477540334065756
chr22:46739374:transverse_colon:0,TP,15,20,0.00035961469014485675
chr22:46739374:transverse_colon:0,TP,15,21,0.00040402015050252277
chr22:46739374:transverse_colon:0,TP,15,22,0.00021688143412272135
chr22:46739374:transverse_colon:0,TP,15,23,0.0010431806246439617
chr22:46739374:transverse_colon:0,TP,15,24,0.0005297462145487467
chr22:46739374:transverse_colon:0,TP,15,25,0.0009021162986755371
chr22:46739374:transverse_colon:0,TP,15,26,0.0008759101231892904
chr22:46739374:transverse_colon:0,TP,15,27,0.0007168054580688477
chr22:46739374:transverse_colon:0,TP,15,28,0.0008265177408854166
chr22:46739374:transverse_colon:0,TP,15,29,0.0009459455808003744
chr22:46739374:transverse_colon:0,TP,15,30,0.0008989969889322916
chr22:46739374:transverse_colon:0,TP,15,31,0.0013773441314697266
chr22:46739374:transverse_colon:0,TP,15,32,0.0013488531112670898
chr22:46739374:transverse_colon:0,TP,15,33,0.0008550882339477539
chr22:46739374:transverse_colon:0,TP,15,34,0.0004183848698933919
chr22:46739374:transverse_colon:0,TP,15,35,0.0006894071896870931
chr22:46739374:transverse_colon:0,TP,15,36,0.0008071064949035645
chr22:46739374:transverse_colon:0,TP,15,37,0.0007711251576741537
chr22:46739374:transverse_colon:0,TP,15,38,0.001256406307220459
chr22:46739374:transverse_colon:0,TP,15,39,0.0005444685618082682
chr22:46739374:transverse_colon:0,TP,15,40,0.001294275124867757
chr22:46739374:transverse_colon:0,TP,15,41,0.001303712526957194
chr22:46739374:transverse_colon:0,TP,15,42,0.0011390844980875652
chr22:46739374:transverse_colon:0,TP,15,43,0.0009325742721557617
chr22:46739374:transverse_colon:0,TP,15,44,0.0017233093579610188
chr22:46739374:transverse_colon:0,TP,15,45,0.0007115999857584635
chr22:46739374:transverse_colon:0,TP,15,46,0.0005852977434794108
chr22:46739374:transverse_colon:0,TP,15,47,0.00043398141860961914
chr22:46739374:transverse_colon:0,TP,15,48,0.0011161168416341145
chr22:46739374:transverse_colon:0,TP,15,49,0.000393370787302653
chr22:46739374:transverse_colon:0,TP,15,50,0.0011071562767028809
chr22:46739374:transverse_colon:0,TP,15,51,0.0007385810216267904
chr22:46739374:transverse_colon:0,TP,15,52,0.0009782711664835613
chr22:46739374:transverse_colon:0,TP,15,53,0.0003491640090942383
chr22:46739374:transverse_colon:0,TP,15,54,0.0012822349866231282
chr22:46739374:transverse_colon:0,TP,15,55,0.0008963346481323242
chr22:46739374:transverse_colon:0,TP,15,56,0.00045490264892578125
chr22:46739374:transverse_colon:0,TP,15,57,0.0009181499481201172
chr22:46739374:transverse_colon:0,TP,15,58,0.0008141001065572103
chr22:46739374:transverse_colon:0,TP,15,59,0.0012312134106953938
chr22:46739374:transverse_colon:0,TP,15,60,0.0005529125531514486
chr22:46739374:transverse_colon:0,TP,15,61,0.0014318426450093587
chr22:46739374:transverse_colon:0,TP,15,62,0.00011515617370605469
chr22:46739374:transverse_colon:0,TP,15,63,0.00032915671666463214
chr22:46739374:transverse_colon:0,TP,15,64,0.0006585121154785156
chr22:46739374:transverse_colon:0,TP,15,65,0.0007321437199910482
chr22:46739374:transverse_colon:0,TP,15,66,0.000847160816192627
chr22:46739374:transverse_colon:0,TP,15,67,0.0007726748784383138
chr22:46739374:transverse_colon:0,TP,15,68,0.00041911999384562176
chr22:46739374:transverse_colon:0,TP,15,69,0.0005207856496175131
chr22:46739374:transverse_colon:0,TP,15,70,0.000889738400777181
chr22:46739374:transverse_colon:0,TP,15,71,0.00029810269673665363
chr22:46739374:transverse_colon:0,TP,15,72,0.00045301516850789386
chr22:46739374:transverse_colon:0,TP,15,73,0.0001450181007385254
chr22:46739374:transverse_colon:0,TP,15,74,0.00028443336486816406
chr22:46739374:transverse_colon:0,TP,15,75,0.00038687388102213543
chr22:46739374:transverse_colon:0,TP,15,76,0.0009779930114746094
chr22:46739374:transverse_colon:0,TP,15,77,0.0012713074684143066
chr22:46739374:transverse_colon:0,TP,15,78,0.0026006499926249185
chr22:46739374:transverse_colon:0,TP,15,79,0.0015508731206258137
chr22:46739374:transverse_colon:0,TP,15,80,0.0015186270078023274
chr22:46739374:transverse_colon:0,TP,15,81,0.0008207360903422037
chr22:46739374:transverse_colon:0,TP,15,82,0.0009783307711283367
chr22:46739374:transverse_colon:0,TP,15,83,0.002322375774383545
chr22:46739374:transverse_colon:0,TP,15,84,0.001067797342936198
chr22:46739374:transverse_colon:0,TP,15,85,0.002292672793070475
chr22:46739374:transverse_colon:0,TP,15,86,0.0022707978884379068
chr22:46739374:transverse_colon:0,TP,15,87,0.0024361014366149902
chr22:46739374:transverse_colon:0,TP,15,88,0.002248048782348633
chr22:46739374:transverse_colon:0,TP,15,89,0.0024028619130452475
chr22:46739374:transverse_colon:0,TP,15,90,0.0009816487630208333
chr22:46739374:transverse_colon:0,TP,15,91,0.0015040238698323567
chr22:46739374:transverse_colon:0,TP,15,92,0.0015651583671569824
chr22:46739374:transverse_colon:0,TP,15,93,0.002033710479736328
chr22:46739374:transverse_colon:0,TP,15,94,0.0005103151003519694
chr22:46739374:transverse_colon:0,TP,15,95,0.00089035431543986
chr22:46739374:transverse_colon:0,TP,15,96,0.00024241209030151367
chr22:46739374:transverse_colon:0,TP,15,97,0.0005339582761128744
chr22:46739374:transverse_colon:0,TP,15,98,0.00037852923075358075
chr22:46739374:transverse_colon:0,TP,15,99,0.0030655463536580405
chr22:46739374:transverse_colon:0,TP,15,100,0.0020871758460998535
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-100,7.35918680826823e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-99,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-98,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-97,1.629193623860677e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-96,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-95,0.00013685226440429688
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-94,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-93,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-92,1.6530354817708332e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-91,8.265177408854166e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-90,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-89,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-88,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-87,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-86,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-85,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-84,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-83,5.284945170084636e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-82,0.00027116139729817707
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-81,0.00035907824834187824
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-80,0.000352780024210612
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-79,0.00042643149693806964
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-78,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-77,0.00012767314910888672
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-76,7.959206899007161e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-75,0.0001977086067199707
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-74,0.0001977086067199707
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-73,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-72,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-71,0.00027424097061157227
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-70,1.5616416931152344e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-69,1.0609626770019531e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-68,3.5365422566731772e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-67,9.818871815999349e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-66,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-65,4.708766937255859e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-64,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-63,6.337960561116536e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-62,1.2675921122233072e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-61,1.2675921122233072e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-60,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-59,2.7020772298177085e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-58,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-57,0.00025540590286254883
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-56,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-55,8.513530095418294e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-54,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-53,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-52,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-51,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-50,5.4776668548583984e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-49,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-48,1.0649363199869791e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-47,5.3246815999348956e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-46,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-45,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-44,8.493661880493164e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-43,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-42,6.975730260213216e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-41,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-40,0.0001248319943745931
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-39,0.0002496639887491862
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-38,7.76052474975586e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-37,0.0001552104949951172
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-36,2.3444493611653647e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-35,4.6888987223307294e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-34,1.243750254313151e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-33,0.00023555755615234375
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-32,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-31,1.823902130126953e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-30,1.823902130126953e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-29,0.00032021601994832355
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-28,0.00022834539413452148
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-27,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-26,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-25,0.00010818243026733398
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-24,0.00028141339619954425
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-23,0.00028141339619954425
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-22,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-21,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-20,1.1920928955078125e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-19,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-18,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-17,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-16,0.00012000401814778645
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-15,0.00019979476928710938
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-14,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-13,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-12,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-11,6.01808230082194e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-10,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-9,0.00014197826385498047
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-8,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-7,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-6,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-5,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-4,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-3,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-2,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,-1,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,0,3.258387247721354e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,1,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,2,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,3,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,4,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,5,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,6,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,7,2.388159434000651e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,8,1.9590059916178387e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,9,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,10,1.8477439880371094e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,11,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,12,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,13,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,14,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,15,3.524621327718099e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,16,5.900859832763672e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,17,5.900859832763672e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,18,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,19,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,20,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,21,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,22,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,23,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,24,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,25,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,26,1.4901161193847656e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,27,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,28,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,29,4.494190216064453e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,30,2.9226144154866535e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,31,5.5909156799316406e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,32,5.5909156799316406e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,33,5.5909156799316406e-05
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,34,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,35,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,36,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,37,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,38,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,39,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,40,0.00011783838272094727
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,41,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,42,0.00015926361083984375
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,43,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,44,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,45,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,46,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,47,0.0
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,48,5.1657358805338544e-06
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,49,0.0001798868179321289
chr5:151298414:upper_lobe_of_left_lung:0,TP,6,50,0.0001798868179321289
