PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-2.6597667,0.13347621,0.040547263,0.25774288,1.2118536,0.1625047,0.22403683,-0.0035336823,0.17035481,-0.43132842,0,chr19:4455864:adrenal_gland:0,TN,0
6.5848794,-0.2998989,0.29246652,-0.07387382,-0.32849592,0.0069168536,-0.43720573,0.046511088,-0.2283923,0.12630828,1,chr7:22550492:esophagus_squamous_epithelium:0,TP,1
-2.451024,1.981086,0.70497465,0.17222258,0.2055147,-0.29246116,-0.4064375,0.57855606,0.05449319,0.062654905,1,chr8:41651698:gastrocnemius_medialis:0,FN,0
-0.7024732,1.3450722,-0.55412334,-0.13409112,0.9220746,0.2966067,0.83675236,0.096381605,-0.12090408,-0.5093108,1,chr22:46739374:prostate_gland:0,FN,0
-2.971618,-1.5831914,-0.16387671,1.8338139,0.55603194,-1.1325451,-0.25127193,0.6115128,0.3357081,0.124824785,1,chr1:21440169:Peyers_patch:0,FN,0
-3.0020828,-0.2110881,-0.18879353,1.5503027,0.15556717,0.04919002,-0.19825089,-0.5527828,0.28066728,0.57507014,0,chr19:2977808:body_of_pancreas:0,TN,0
-3.401602,-0.5570213,1.2705959,0.19572063,0.28927785,-0.72864854,0.24174385,0.51109844,-0.4383295,0.5375287,0,chr6:166383231:body_of_pancreas:0,TN,0
-2.0337572,1.1012694,-1.0150093,-0.68357295,-0.19671214,-0.010725455,-0.057348486,-0.2720453,-0.24816705,0.19935164,0,chr10:133437724:transverse_colon:0,TN,0
4.588558,0.08344391,-0.242404,0.6562586,-0.40393066,0.5088932,0.16830768,0.118758716,-0.21501818,-0.14917892,1,chr16:9160191:thoracic_aorta:0,TP,1
4.662709,-0.43783602,-0.45033684,-0.1628518,-0.81842446,-0.46490026,1.2538053,0.25579634,-1.2463057,0.023196489,0,chr12:106386409:esophagus_muscularis_mucosa:0,FP,1
-3.2374828,-1.3667698,0.8497202,-0.5025598,0.15331636,-0.47947016,-0.75825155,-0.8220342,0.28879467,0.8628408,1,chr18:12884838:thoracic_aorta:0,FN,0
-1.9193118,2.2742863,1.4311477,0.16263875,0.039785646,-0.026016137,-0.40033424,0.6315437,0.15229475,-0.2363976,0,chr1:41283218:body_of_pancreas:0,TN,0
-0.64348024,1.076583,1.4815308,0.37607744,-0.014085273,-0.8460077,0.92288357,0.85255134,0.3242873,-0.47631902,1,chr6:39725494:transverse_colon:0,FN,0
-1.6550456,2.404727,-0.38066646,0.27572533,-0.8080549,-0.5117097,-1.0710377,0.18799146,-0.121290796,-0.5838208,0,chr17:55526730:body_of_pancreas:0,TN,0
-2.2118716,0.61521107,1.3375533,-0.74038905,0.12394565,0.148098,-0.3778502,0.21395229,0.5097411,-0.03242007,0,chr1:207321070:tibial_nerve:0,TN,0
-2.528818,-0.44912025,0.8127999,-2.053924,-0.58306104,0.022061506,-0.38685894,-0.6838214,0.045312215,0.17261821,0,chr4:64158671:transverse_colon:0,TN,0
-3.275612,1.5281881,-0.17312855,0.23485067,0.17253742,0.16528393,-0.78596944,-0.10471825,0.119433835,0.002811285,0,chr20:52061373:Peyers_patch:0,TN,0
-1.1006919,1.913723,-1.7974743,-0.91300124,0.6198461,0.109784864,0.5054716,0.7862665,0.9986617,0.6349629,1,chr2:92401043:transverse_colon:0,FN,0
-3.0535269,1.2979848,-0.4035673,1.029405,-0.25029573,-0.17552656,-0.25059497,-0.20911933,0.26085612,-0.3553108,0,chr5:176404643:transverse_colon:0,TN,0
-2.3756917,2.0251653,-0.1882912,0.80302626,-0.16287585,-0.6691937,0.12579623,0.20726891,-0.23121795,-0.33944952,0,chr8:42692479:tibial_artery:0,TN,0
2.486725,1.2628391,-0.7292648,-0.77540976,1.2265087,0.16313508,0.7502601,0.2703285,1.3224628,0.8896869,0,chr19:27396901:body_of_pancreas:0,FP,1
-2.2554178,2.553588,-0.6140343,0.13739005,-0.40813807,-0.2903321,-0.46301287,-0.16556531,0.042240188,-0.73691106,0,chr2:159118640:sigmoid_colon:0,TN,0
4.282106,0.16518515,-0.7546324,-0.9465588,0.71631324,-0.45837685,0.5222814,-0.47927094,1.6595982,-0.20269229,1,chr20:29893438:transverse_colon:0,TP,1
1.7566493,0.7546615,-0.15900593,0.217129,1.7878637,-0.020007974,-0.15478407,-0.4100003,0.5471622,0.3439286,1,chr5:179212877:thoracic_aorta:0,TP,1
2.0191207,0.16473784,1.2343607,1.5951658,-0.15804629,0.99542135,-0.055673398,0.5693447,0.057536777,-0.16655502,0,chr15:31329790:body_of_pancreas:0,FP,1
3.5073392,-1.2290115,-0.049073983,0.61185104,1.6463336,0.15387517,0.038234465,-0.0071148667,0.1832601,-1.1102595,0,chr8:23084304:tibial_nerve:0,FP,1
-2.5817702,-1.3965853,-0.64120245,-0.36490256,-0.6985288,-0.087047644,-0.4898043,0.7019608,0.7324562,0.15606394,1,chr9:32069300:Peyers_patch:0,FN,0
-1.8785069,-1.4429407,0.99719673,0.8190438,0.51902425,1.2368704,0.43457633,-0.39651853,-0.60885566,0.13524722,0,chr12:123762055:transverse_colon:0,TN,0
-1.7279903,-0.13182914,-1.8117688,0.17168419,-0.90514505,0.64591485,0.31581044,-0.5504441,0.5546267,0.09017724,0,chr9:211761:adrenal_gland:0,TN,0
-3.8386025,-1.3881279,-0.4396966,0.0817311,-1.3002186,-0.74289745,-0.56381154,-0.43281844,0.34764004,0.12549579,0,chr11:94519473:Peyers_patch:0,TN,0
-2.3562078,1.2920063,-0.54918003,0.5480254,-0.04757379,0.5254058,0.13489135,-0.17119345,0.44461006,0.04833556,0,chr11:6612917:sigmoid_colon:0,TN,0
-0.6553742,1.4658859,-1.824407,-0.6182951,0.3474975,-0.016361732,0.604218,0.5144083,-0.7871701,0.45874783,0,chr4:88924940:body_of_pancreas:0,TN,0
4.4466925,-1.0961956,-0.27522728,0.6854628,-0.28710735,-0.5330219,-0.037327398,0.15678464,-0.28997087,-0.2059199,1,chr17:43361257:adrenal_gland:0,TP,1
-2.8338678,-2.4500654,-1.7262696,0.1748337,0.9131834,-0.05514213,0.081536524,-0.54508317,0.33825144,-0.05669661,0,chr14:99659383:transverse_colon:0,TN,0
-2.7892392,-0.065335825,-1.2459822,-0.7364665,-0.25200912,0.083203964,0.5861414,-0.050466232,0.07201543,0.027976913,1,chr2:55432222:adrenal_gland:0,FN,0
-1.5191884,-0.03973887,1.923005,-1.3024682,0.7883529,0.9598007,-0.19975565,-1.3474206,-1.136546,0.19163316,0,chr3:11600688:thoracic_aorta:0,TN,0
-2.844766,0.33692774,1.3517975,-0.15512355,0.12680028,-0.2788537,-0.19205305,-0.6736343,0.103932336,0.48444137,0,chr2:219499194:tibial_artery:0,TN,0
-3.8904018,-0.8991381,0.32842058,-0.55888146,-0.44541517,0.15743631,-0.11138016,0.2422861,0.08967527,0.051967442,0,chr6:24991997:suprapubic_skin:0,TN,0
-1.7123308,1.6377907,0.7862916,1.5303419,-0.7681363,0.031357236,-0.4605839,0.0954702,0.043138348,-0.49582973,0,chr3:197510147:tibial_artery:0,TN,0
4.2132716,0.87665296,0.18296245,0.74794096,-0.73613995,1.4370506,-0.3050472,-0.106170505,0.14703204,0.3834916,1,chr15:33226849:transverse_colon:0,TP,1
1.8340423,1.652145,-0.6842089,0.67048067,-0.1762906,1.5774627,-0.95015407,0.92978764,0.23580486,0.35065567,1,chr17:879808:adrenal_gland:0,TP,1
-1.6916639,2.4376588,-0.42973274,0.70021313,-0.7459303,-0.14285488,-0.836153,0.21918021,-0.08016671,-0.59215796,0,chr7:5085799:prostate_gland:0,TN,0
0.45337668,2.0339222,-0.61377835,0.5516936,1.2545136,0.2153099,-0.21181579,-0.2318827,-0.121650025,-0.89839953,0,chr19:3545629:spleen:0,TN,0
3.2244313,0.9228452,-0.21822336,0.5030134,0.7636013,0.17123078,0.042725753,0.09641889,-0.3194384,-0.6727284,1,chr12:121812942:body_of_pancreas:0,TP,1
1.7660794,-0.10024416,-0.50378764,-0.20967464,-0.31399655,-0.05626847,0.40642428,-0.5600429,1.2909486,0.0031566166,1,chr6:53956277:thoracic_aorta:0,TP,1
0.7454645,1.2876117,1.2264657,1.7619766,-1.7692469,1.3413644,0.20850928,0.5461959,0.3313735,-0.7732386,1,chr9:83219889:gastrocnemius_medialis:0,FN,0
6.728804,-0.04615027,0.08860492,-0.43851283,-0.2296698,-1.1730373,0.08028362,-0.108828746,-0.11797395,0.06823089,1,chr17:22856764:prostate_gland:0,TP,1
-2.9837935,0.677135,0.47870976,1.1689259,-0.65963113,-0.38530803,-0.11127624,-0.19206819,-0.10174811,0.116962075,0,chr19:38403045:esophagus_muscularis_mucosa:0,TN,0
-3.5704432,-0.56906754,0.12952146,-0.119738914,-0.37769973,-0.15944459,-0.04412786,-0.4555439,0.3970223,0.10830855,1,chr2:29015302:spleen:0,FN,0
0.15971226,1.5596374,-1.7508297,-1.1018583,1.1944621,0.13017254,0.5012441,0.86143667,-1.2044886,1.1056583,0,chr22:50449624:body_of_pancreas:0,TN,0
5.033184,-1.40035,-0.94480944,0.17784327,0.4616559,0.46240592,-0.7395708,0.50703466,-0.13585703,-0.037081446,1,chr7:100949035:Peyers_patch:0,TP,1
3.0972705,-1.0139543,0.3800655,0.79644495,-0.6189465,1.5091848,-0.3981894,0.7228865,0.7230175,0.32111418,0,chr22:28009558:tibial_artery:0,FP,1
-1.4723401,0.5874932,1.5026697,1.6814343,0.41969365,-0.3905576,0.27329722,0.8568162,0.42308927,0.032296035,0,chr6:35727813:sigmoid_colon:0,TN,0
4.3753605,-0.996754,0.41595677,1.1686263,-0.50379676,1.0487179,-0.33581495,-0.15682986,0.0826224,0.008243248,1,chr19:47436804:upper_lobe_of_left_lung:0,TP,1
-2.283902,0.7774801,2.1407154,0.12215421,0.3755202,-0.3966418,0.34593147,1.1346177,-0.35786393,-0.114082344,0,chr6:32894511:tibial_nerve:0,TN,0
-3.0605786,-3.4579427,-1.60156,2.368421,1.0053072,-0.751314,-0.111680806,-0.30417958,-0.9071736,0.21412367,0,chr5:132737309:sigmoid_colon:0,TN,0
-3.577836,-1.1875585,0.35951138,0.2852078,-0.47855508,-0.35666323,0.13088177,0.18907142,0.23239212,-0.05638821,0,chr4:4248127:transverse_colon:0,TN,0
6.6803885,0.7193775,0.62326324,-0.15120587,-0.4120935,-0.36502576,-0.11298165,-0.22032423,0.21174301,-0.17050973,1,chr1:13277261:transverse_colon:0,TP,1
6.637646,-0.22192621,0.09626359,-0.39243427,-0.25667623,-0.9209718,-0.12166751,-0.14940695,-0.06653747,0.051345717,1,chr17:23044492:prostate_gland:0,TP,1
6.334818,-0.5527706,0.41387403,0.19662826,-0.76798284,0.013500553,0.0121164415,0.06891852,-0.33516353,0.09719809,1,chr17:43360096:body_of_pancreas:0,TP,1
-3.053882,-0.55452853,0.6847223,-0.8179976,-0.36416882,-0.032866888,-0.6536536,0.45895907,0.1799622,0.22565885,1,chr9:17531876:testis:1,FN,0
6.1429133,-0.32291242,0.5789452,0.24042083,-1.0352014,0.14728062,0.3559286,-0.059134535,0.2133463,0.34108397,1,chr11:60251676:thoracic_aorta:0,TP,1
-1.5481246,1.0504663,-0.55846214,-0.8267171,-0.123751976,0.08450681,0.9493468,0.2448654,-0.31013826,-0.17724177,0,chr11:65550651:body_of_pancreas:0,TN,0
6.9057665,-0.41899273,0.3827666,-0.096804634,-0.28101206,-0.5311163,-0.31004512,-0.038148724,0.056086548,0.112545155,1,chr9:42974893:Peyers_patch:0,TP,1
5.5722938,0.08925126,-0.21552002,-0.4374916,-0.22178629,-1.0536627,0.7979009,-0.004574386,0.8467469,0.061660998,1,chr8:44636977:spleen:0,TP,1
-2.833183,-0.43885776,1.0522408,0.19613087,-0.2019717,-0.24317914,-0.003144126,0.8216238,0.69766855,-0.10582108,0,chr1:48498745:spleen:0,TN,0
-3.5810215,0.29876453,0.16961487,0.8137387,-0.1944797,-0.55165523,-0.55195403,0.20464484,-0.34636724,0.14753453,0,chr5:139775176:thyroid_gland:0,TN,0
-3.1757119,-0.40370822,0.14830552,1.7175647,0.31955072,-0.4620289,-0.0720173,-0.48123392,0.13443457,0.5607487,0,chr1:200620702:tibial_artery:0,TN,0
-2.5365498,1.3191442,-0.44543934,0.83726406,-0.2253923,-0.26372162,-0.06572596,-0.20146996,0.18647309,-0.58040357,0,chr4:7295960:esophagus_muscularis_mucosa:0,TN,0
-1.3547657,3.1849723,0.0066198446,0.16717447,-0.33243454,-0.26612708,-0.7932757,0.4364205,-0.09719476,-0.5722565,0,chr9:5886489:tibial_artery:0,TN,0
-1.3534034,1.3551064,-1.0467712,0.65567434,0.15768708,0.5069402,-0.21517263,0.20168543,-0.14974913,-0.02419133,0,chr1:244834478:thoracic_aorta:0,TN,0
-2.846716,0.99891126,-0.44705623,-0.26577076,0.3883358,0.35029396,0.5262059,-0.13927789,0.3020278,-0.4022374,0,chr22:25134091:gastroesophageal_sphincter:0,TN,0
4.9347935,-0.6729865,-0.35095146,-0.6013487,0.12558232,-0.86317736,-0.12436622,-0.20018098,0.10859334,-0.39303938,0,chr17:43361240:Peyers_patch:0,FP,1
-1.5788836,0.5586195,-0.5341535,0.016647482,0.049839713,-0.5056414,0.3687917,0.7824532,-0.76432246,-0.49351272,0,chr17:9256767:spleen:0,TN,0
-1.1261545,2.3626304,-0.25004235,0.553514,-0.24875674,-0.40031198,0.23580036,-0.19519137,-0.31351689,-0.79060006,1,chr14:77053349:transverse_colon:0,FN,0
-3.3327918,-1.6748607,0.9214933,-1.9229342,-0.55051833,-0.19569953,-0.07475389,0.7616258,0.028661741,-0.07523351,0,chr18:56800010:gastroesophageal_sphincter:0,TN,0
-3.318529,-0.17761903,0.7541256,-0.8506123,-0.6862354,-1.0775319,-0.28293583,0.73544383,0.77161413,0.2305765,0,chr5:78269138:adrenal_gland:0,TN,0
-3.557609,-3.4375057,-1.5713905,-0.4879089,-1.3099772,0.05813471,0.21011035,1.1478943,-0.21935654,-0.29339498,1,chr14:106326554:body_of_pancreas:0,FN,0
5.944424,-0.55743915,-0.17415139,0.22825967,-0.4487927,-0.30929455,0.17052868,-0.071683355,-0.14277603,-0.2571505,1,chr12:121918386:spleen:0,TP,1
-3.0402355,0.7693236,0.5414216,0.8232793,-0.7153395,-0.33238375,0.33201298,-0.008828787,0.28792137,-0.43464532,0,chr10:43667279:Peyers_patch:0,TN,0
-2.1043618,0.22396353,-1.1185901,-0.27080035,0.33066475,-0.12741077,-0.28408742,-0.71749485,0.31787753,-0.31976932,0,chr5:75050124:tibial_artery:0,TN,0
-1.795853,-0.27476647,1.1073226,-1.8141042,0.07147432,0.83281374,-0.47786844,-1.3191288,-0.5790217,-0.0053687436,0,chr1:77534260:transverse_colon:0,TN,0
5.1759877,-1.6615074,-0.83442575,-0.2629786,-0.3321141,-0.20994225,-0.78848845,0.45784846,-0.57841074,0.23733671,1,chr11:19259633:spleen:0,TP,1
-1.4789047,-0.95446384,1.7345649,1.2546395,0.20569621,-0.124940425,0.78401953,1.049668,0.18224344,0.37359485,1,chr15:40906278:suprapubic_skin:0,FN,0
-1.0845579,1.6013079,-1.7705134,-0.50602776,0.33755222,0.12840582,0.5583765,0.4205001,-0.64212906,-0.08850663,0,chr3:122652910:body_of_pancreas:0,TN,0
6.2951593,-0.29699856,0.08828218,-0.6104657,0.38302794,-0.4574885,-0.6121208,0.14715448,-0.043101538,0.37011617,1,chr2:67906567:body_of_pancreas:0,TP,1
2.1998012,-2.761245,-0.107824154,1.8831677,-0.4260221,0.7462272,0.3666561,0.2831214,-0.2286816,0.011746802,1,chr5:138352584:body_of_pancreas:0,TP,1
-1.4223075,3.0306103,-0.4593961,0.20694932,-0.3014163,-0.27574927,-1.1938468,0.24964643,-0.16695178,-0.4110965,0,chr9:37482764:esophagus_muscularis_mucosa:0,TN,0
-2.748457,-0.19399771,1.2090889,0.15568033,0.79528284,0.20861566,-0.19792855,-1.088104,-0.48921183,0.2884826,0,chr1:54499882:upper_lobe_of_left_lung:0,TN,0
-0.92872286,1.8117827,0.69046324,1.4716071,-1.3888018,0.04495225,0.3211625,-0.25689143,0.69345903,-0.40853143,1,chr11:1652791:prostate_gland:1,FN,0
3.6781466,-1.5176159,-0.19419312,1.4834723,0.9861248,0.21200284,-0.047477223,0.52907383,-0.7407914,0.19247709,0,chr2:101151641:tibial_artery:0,FP,1
-1.6762578,0.49235407,-0.52631116,-0.029149646,-0.7300952,0.7562697,-0.27514818,-0.6328203,0.58696043,0.13362734,0,chr2:149125734:body_of_pancreas:0,TN,0
-1.7447816,2.0690033,-1.4991739,0.38887218,-0.50890464,0.8036237,-0.13340181,-0.21469651,0.35160384,-0.09416145,1,chr19:51473170:tibial_artery:0,FN,0
5.3677664,-1.4966421,-0.12312229,0.61690646,-0.71761304,0.45539588,-0.5648531,0.3505416,-0.41134816,0.39565292,1,chr7:78040381:upper_lobe_of_left_lung:0,TP,1
-2.5773277,-0.05249539,0.391867,-0.60885894,-0.08164045,-0.017911034,-0.9233807,-0.4886942,0.4406307,0.3947352,1,chr9:17531876:tibial_artery:0,FN,0
6.2283354,-1.0419109,-0.19807795,-0.13073297,0.15783124,-0.39894882,-0.88999414,0.273031,-0.04948441,-0.17703806,1,chr3:75785357:transverse_colon:0,TP,1
-1.5107114,-3.1719136,-2.2845442,-0.7832793,-1.0079604,0.6703394,0.10985906,0.4983205,0.46491763,-0.55201864,0,chr15:21297802:prostate_gland:0,FP,1
-0.6223347,-0.40254667,-0.38165948,-1.0556456,-0.040569175,0.59595984,0.15963976,-0.8953809,0.6054548,-0.52139795,0,chr4:37873490:sigmoid_colon:0,TN,0
6.4460425,0.9205982,0.3888937,-0.80638456,-0.23053417,-0.31668356,-0.36962104,0.24516374,0.4028396,0.56545043,1,chr14:106468867:spleen:0,TP,1
-1.96981,0.4635967,2.0677974,-1.5667918,0.23084073,0.03549646,-0.20066398,0.0770482,0.15309134,0.5634291,0,chr4:104860777:thyroid_gland:0,TN,0
-1.1161082,-1.6155704,-0.369181,0.30611977,0.21166609,-0.2608316,0.68547755,-0.07584553,0.49015248,-0.3723287,0,chr5:188780:body_of_pancreas:0,TN,0
2.8435624,-0.99948084,-0.6094329,0.3564072,0.057823196,0.91526663,-0.29380134,0.07100728,0.64456683,-0.69838774,1,chr15:31200859:upper_lobe_of_left_lung:0,TP,1
-2.6004443,-0.63321537,-0.7183752,-0.4451429,-0.64538014,-0.2826514,-0.34851155,-1.0759358,0.59523803,0.7400444,0,chr1:48109545:thoracic_aorta:0,TN,0
-2.3357594,-0.40379286,-0.27670148,0.346129,-0.25373468,-0.18511638,-0.42589188,-1.0767391,0.24124417,0.8595593,0,chr5:175617565:body_of_pancreas:0,TN,0
-3.0293188,-1.8198346,0.15324765,0.14237534,0.17163365,-0.47783154,0.19606924,-0.61576617,-0.4487706,0.24897075,0,chr7:65751320:prostate_gland:0,TN,0
-1.16138,-1.2968277,1.0423286,1.0058901,0.268737,1.0467536,0.20624271,-0.5052388,0.48071718,-0.16577233,1,chr1:16741094:tibial_nerve:0,FN,0
-1.8077129,0.08890382,1.3621861,-2.1653316,-0.0101229185,0.4596079,-0.46836767,-1.3077885,-0.7930568,-0.033318236,0,chr5:149175166:thoracic_aorta:0,TN,0
6.734666,-0.031979356,0.27536577,-0.40228164,0.41315392,-0.75995874,-0.49343255,0.03845461,0.11602501,-0.23576003,1,chr12:8390645:Peyers_patch:0,TP,1
4.6486588,-1.6301051,0.17260197,1.2247066,-0.31009963,0.6406729,-0.23178224,-0.08140725,-0.18448521,0.1651122,0,chr5:138352584:adrenal_gland:0,FP,1
-2.110749,2.033546,-1.1041275,-0.8615988,1.1152133,-0.050480023,-0.26199904,-0.1999676,-0.20511633,0.5811704,0,chr8:9029642:esophagus_squamous_epithelium:0,TN,0
-2.6946115,0.35213852,-0.6857739,-0.5393942,-0.21538827,0.10446416,0.1165037,-0.6196258,-0.076395854,0.10611969,1,chr4:15730066:body_of_pancreas:0,FN,0
-3.0446033,0.5239849,0.79231876,0.4675202,0.43768507,-0.019172467,-0.89365524,0.08438883,0.35955182,0.2540304,0,chr14:50045393:adrenal_gland:0,TN,0
-2.8451982,-0.09443999,0.1410312,1.5541493,0.6312451,-0.8415428,0.26274627,-0.90049666,0.36622238,0.8273982,0,chr2:42169581:prostate_gland:0,TN,0
-2.0997276,1.4016782,0.97611856,-0.14922532,0.080762126,0.13147406,-0.8078205,0.16350265,0.21581265,-0.17641537,0,chr1:41117402:adrenal_gland:0,TN,0
6.9646997,0.34248227,0.6274295,-0.3301791,-0.5438356,-0.4497073,-0.4732577,-0.19502237,0.12742047,-0.020799777,0,chr1:13277261:body_of_pancreas:0,FP,1
3.8172255,1.1266536,-0.059552606,-0.5779613,0.36220643,-0.32451096,0.113612644,0.50210303,-0.5792289,0.1982855,1,chr10:26574003:body_of_pancreas:0,TP,1
-3.7334836,-3.158029,-1.4453326,-0.11955377,0.55613625,0.3161723,0.52821136,-0.0891848,-0.032066774,-0.1614174,0,chr1:21573902:gastroesophageal_sphincter:0,TN,0
-1.7684356,0.5349484,1.5910387,-1.3010637,-0.057073496,0.6317398,-0.55074644,-1.0065098,-0.44200605,-0.035575975,0,chr1:203674144:body_of_pancreas:0,TN,0
-2.0754426,2.1940937,-1.3226042,0.2914864,0.34334207,-0.09646767,-0.4677791,-0.07727373,-0.7441177,-0.22487009,0,chr14:75294151:esophagus_muscularis_mucosa:0,TN,0
-2.9929693,-0.7015072,0.056850486,0.30004224,0.3849734,0.06080683,0.85401267,1.1524668,0.18280506,-0.55399096,0,chr19:48152294:gastroesophageal_sphincter:0,TN,0
-3.2225778,-0.20706193,-0.026521267,-0.27201158,-0.4964964,0.6801243,0.14380348,-0.18705136,0.081282124,-0.44149914,0,chr7:80472426:body_of_pancreas:0,TN,0
-0.4873035,-0.9983345,0.2871698,0.6697369,-0.19210579,0.31202194,0.187267,-0.60032076,0.22246556,-0.06556585,0,chr12:54259473:transverse_colon:0,TN,0
-4.1475477,-1.8731213,-0.20779394,-0.9993537,-0.67027825,-0.4879164,-0.094345324,1.1726283,0.26278603,0.16276051,1,chr7:152236247:body_of_pancreas:0,FN,0
-3.6180627,-0.16053319,0.32143858,0.7637571,-0.6653061,-0.57830125,0.2042449,0.08401405,0.4379349,0.08543786,1,chr6:169790103:suprapubic_skin:0,FN,0
5.8131886,-1.2141922,-0.3044539,-0.035575807,-0.35244295,-0.8601311,-0.11488683,-0.17305815,-0.5986,-0.09968829,1,chr12:121918386:esophagus_squamous_epithelium:0,TP,1
-3.1289914,0.5051574,-0.519065,-0.7601514,-0.7156807,-0.28522155,0.47617835,-0.27852327,-0.4869954,-0.5336194,0,chr12:115167233:body_of_pancreas:0,TN,0
-3.124584,-0.34400314,0.88632226,-1.1874348,-0.14394058,-0.19011493,-0.6134621,-0.3442792,0.25001526,0.39020467,0,chr6:26198220:Peyers_patch:0,TN,0
-3.5290477,-1.5516485,-1.1674478,0.08337093,-1.102204,-0.31437072,0.1600703,-0.20742443,-0.20157206,-0.3804456,0,chr10:84375202:esophagus_muscularis_mucosa:0,TN,0
5.0825224,0.088941455,0.21605411,0.6257887,-0.88252765,0.91776,-0.26443678,0.056896083,-0.10627915,0.23047715,1,chr15:33226849:Peyers_patch:0,TP,1
-2.1251917,-0.92316794,0.51255924,-1.0300297,-0.7104641,0.32334375,0.20667283,0.37550896,0.34466726,-0.83254665,0,chr6:117189039:body_of_pancreas:0,TN,0
-3.4657993,-1.5061921,-0.9570029,0.7103448,-0.7146165,-0.03537599,-1.1761283,0.09367345,0.64431447,-0.5871667,0,chr9:64877929:thoracic_aorta:0,TN,0
0.30881274,-1.187381,0.03288343,-0.261597,-0.7710031,1.0422391,-0.160678,0.4819161,-0.00599744,-0.12931584,0,chr20:53943966:tibial_nerve:0,FP,1
-1.440206,2.9885435,-0.004945711,0.20262723,-0.3524157,-0.00841123,-0.5950507,0.2001779,0.10083693,-0.53518254,0,chr2:191555430:testis:0,TN,0
-0.70694494,-0.36687863,0.2602863,-0.58696,0.027297935,0.27490988,0.29254556,-0.42580217,0.7881202,-0.75478417,1,chr9:113355403:body_of_pancreas:0,FN,0
3.5503643,-2.109723,-0.60924286,0.8739082,-0.20235531,0.6014346,-0.003089248,0.4698101,-0.14944609,-0.5622838,1,chr3:75723673:Peyers_patch:0,TP,1
-0.54427797,0.6073986,-1.2012678,0.14802137,0.4564517,-0.032498367,-0.48611817,0.51214015,-0.56375223,-0.018449198,0,chr16:87967119:thoracic_aorta:0,TN,0
-3.7363305,-2.3388155,0.23499934,-0.3475784,-0.029076865,0.007939023,0.04264456,0.38340032,0.32571605,0.5274775,0,chr1:146401430:transverse_colon:0,TN,0
-3.6187594,-0.42474046,-0.8830873,-0.078466766,-1.0799649,-0.8047238,-0.67975175,-0.31200764,0.74268913,-0.0037251643,0,chr4:95165949:tibial_nerve:0,TN,0
6.5127263,-0.82383835,-0.11431071,-0.2803983,-0.018415088,-0.6477931,-0.67812407,0.28918546,-0.198678,-0.11584652,1,chr3:75785419:body_of_pancreas:0,TP,1
4.7091465,0.5406324,-0.65165305,-0.37830392,-0.20022872,-0.5824375,1.5845445,-0.03311191,0.71944505,0.64439404,1,chr8:44636977:body_of_pancreas:1,TP,1
6.6578646,0.10459359,0.60412186,0.0034451704,-0.44809768,-0.07473998,-0.14396235,-0.23328866,0.5425899,-0.007781153,1,chr5:151298414:spleen:0,TP,1
6.8491263,-0.007851998,0.30600163,-0.47289437,0.19210035,-0.87289286,-0.52335536,-0.07047689,0.16733414,-0.20689432,0,chr12:8390645:omental_fat_pad:0,FP,1
-1.2945015,-0.7208394,0.84739536,-1.0979513,0.0167329,0.39150578,1.0850927,1.2772962,-0.062855415,-0.77613515,1,chr2:235171687:adrenal_gland:0,FN,0
-1.9315317,-0.08915431,0.082356155,0.9622025,-0.89382976,-0.64754325,0.086458646,0.93105626,0.33847192,-0.56954545,0,chr14:91286688:thoracic_aorta:0,TN,0
-3.726266,-2.4660628,-0.9715623,-1.4567748,-0.7468966,-0.34421343,-0.20459278,0.40636227,0.25599656,-0.2075469,0,chr2:79892425:body_of_pancreas:0,TN,0
